tr_size,set,metric,score,cnt,split,trial,exp
174228,te,median_absolute_error,0.026486597394943245,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003290028777235237,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9199463681979826,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8461220145487123,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.057358772452304425,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8906761503970232,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8361895680427551,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8348767363293527,85,5,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7233156141793408,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.04465475045445578,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030372269868850717,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004255493338790061,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8954412162972764,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.8009662570110799,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06523414243162902,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8658792494600958,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8357540965080261,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8348767363293527,85,5,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6779232397668803,85,5,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.04069268398957572,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.02771036820411682,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.003499790997031395,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9140769956231324,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8353526580779884,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.059159031407143535,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.882263738526098,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8375276923179626,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8371396488057824,106,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7249072269258215,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04706810293908505,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.032241703414917,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.0046335849513455115,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8847470269459858,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7820134269572131,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06807044109850847,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8522154683516858,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8360675573348999,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8371396488057824,106,6,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6812784293342319,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.04535987769167315,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.03089193592071532,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.004374381752039385,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8915189740671954,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7942076173587642,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06613910909620256,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.858978794366604,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8388530015945435,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8371396488057824,106,6,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6933899788156329,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.043700995559901416,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.029445333480834945,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.004053345775060326,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.9004319316164731,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8093107250345578,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.0636658917714998,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8679357328655026,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8380365371704102,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8371396488057824,106,6,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.7138590004792752,106,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.041361132334293546,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.027978691101074205,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.003626098524708396,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9110534297459976,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8294105321869283,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.06021709495407759,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8770593838875153,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8385911583900452,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8371396488057824,66,6,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7134750798042643,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03752500601211934,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.025485088443756077,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.0030048809286593783,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9269463909622976,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8586356562104516,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.054816794220926286,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8953008984619437,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8395606875419617,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8371396488057824,66,6,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.757955730018107,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.04408354760217525,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.030068318700790412,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004114878587756596,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8986033948881729,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.8064159195847411,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.0641473194120892,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8663361366384051,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8370280265808105,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8371396488057824,66,6,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.7076780606376513,66,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04187442995443763,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.02856972250938417,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.0037102883774734227,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9089237866700804,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8254498283945233,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.06091213653676435,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8761373832132334,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8391305804252625,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8371396488057824,86,6,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.7139378341890764,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.039090431266734615,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.026454026222229032,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.0032448852597686214,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9207172650817176,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8473446747774387,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.056963894352200166,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8876733951213938,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8390728831291199,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8371396488057824,86,6,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7419885497005422,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.04453908925336685,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030045343780517538,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.004228265536732268,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8954460457121773,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.8010816411168764,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06502511466143115,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8629284430024369,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8392274379730225,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8371396488057824,86,6,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6920266641894175,86,6,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.039842704775391855,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.026761777329444902,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.0034202431762594605,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9153943175905964,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8370520921727226,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.058482845145046265,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8824833637455873,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8391593694686891,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8373677679132622,107,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7255422160354047,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04624886279928093,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031048939609527537,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.004601114741785057,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.884584667593134,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.780792773434586,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06783151731890609,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8543811650604992,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8391019701957703,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8373677679132622,107,7,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6758342971642051,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.046957059656938686,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.031448397493362416,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.0047413885836761855,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8828731317383958,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7741098190710745,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06885774163938421,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.852969081648096,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8372921943664551,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8373677679132622,107,7,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6775787779677535,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.04357280971126912,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.02941575441360472,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.0040199654652051785,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.8996633139524468,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8084800032231978,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06340319759448397,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8668866726012472,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8367613554000854,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8373677679132622,107,7,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.6908358842301946,107,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.04097817768072985,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.027842599725723227,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.0036330628949261205,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9098640201290404,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8269128926731573,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.06027489439995825,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8778987921780612,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.839203953742981,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8373677679132622,67,7,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7202295279369292,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03882234909934379,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.026763371944427516,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.003185207798106735,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9217807101610122,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8482496945541022,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.056437645221135285,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8903233776113704,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.833003580570221,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8373677679132622,67,7,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7433194061222745,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.04431648692208817,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.029935146713256814,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004236515085494973,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8940082030835934,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.7981631030062944,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06508851730908435,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8623918910857191,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8371805548667908,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8373677679132622,67,7,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6785605963760264,67,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04194165660638542,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.0280245543003082,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.003804338012720236,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,pearsonr,0.9054494188589564,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,r2,0.8187529693375468,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,rmse,0.061679315922927,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,spearmanr,0.8734316417510937,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_pred,0.8392242789268494,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,y_avg_true,0.8373677679132622,87,7,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mcc,0.7004963835757289,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mean_absolute_error,0.03887076447881445,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,median_absolute_error,0.02617923188209537,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mse,0.003284600188802907,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,pearsonr,0.9188997329323654,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,r2,0.8435144224452911,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,rmse,0.05731143157174585,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,spearmanr,0.8880332923629781,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_pred,0.8387152552604675,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,y_avg_true,0.8373677679132622,87,7,1,lc.ctrp.nn_reg0.ls_hpo
174228,te,mcc,0.7372646665150162,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mean_absolute_error,0.04502427256190874,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,median_absolute_error,0.030338748168945277,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mse,0.00436730247098723,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,pearsonr,0.8910319880597617,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,r2,0.7919321042913229,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,rmse,0.06608556930970051,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,spearmanr,0.8582239164056854,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_pred,0.8382822275161743,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,y_avg_true,0.8373677679132622,87,7,1,lc.ctrp.nn_reg0.ls_hpo
68313,te,mcc,0.6765521498368711,87,7,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mean_absolute_error,0.04013639708780628,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,median_absolute_error,0.0270501814365387,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mse,0.003474881274253675,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,pearsonr,0.9151879112625364,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,r2,0.8375368396505016,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,rmse,0.058948123585519464,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,spearmanr,0.8852524793545871,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_pred,0.8371928930282593,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,y_avg_true,0.8366580295411692,108,8,1,lc.ctrp.nn_reg0.ls_hpo
149056,te,mcc,0.7135743556987666,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mean_absolute_error,0.04638603535563709,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,median_absolute_error,0.031362622928619355,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mse,0.004627901438967041,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,pearsonr,0.8861407766446239,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,r2,0.7836290122683227,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,rmse,0.06802868100269945,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,spearmanr,0.8573422529893961,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_pred,0.8400475382804871,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,y_avg_true,0.8366580295411692,108,8,1,lc.ctrp.nn_reg0.ls_hpo
50000,te,mcc,0.6621120433869303,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mean_absolute_error,0.04716082875912928,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,median_absolute_error,0.0313324243068695,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mse,0.0047985170512039425,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,pearsonr,0.8835606090813534,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,r2,0.7756521205758361,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,rmse,0.06927132921493526,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,spearmanr,0.8561211051736608,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_pred,0.8386765122413635,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,y_avg_true,0.8366580295411692,108,8,1,lc.ctrp.nn_reg0.ls_hpo
58443,te,mcc,0.6637021459382767,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mean_absolute_error,0.04308593492713797,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,median_absolute_error,0.028936287260055538,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mse,0.00400967197691294,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,pearsonr,0.902095617034338,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,r2,0.8125334565642078,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,rmse,0.06332197072827835,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,spearmanr,0.8717575010195269,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_pred,0.8391759991645813,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,y_avg_true,0.8366580295411692,108,8,1,lc.ctrp.nn_reg0.ls_hpo
93334,te,mcc,0.6913962492123623,108,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mean_absolute_error,0.041384519922339935,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,median_absolute_error,0.02805024394989014,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mse,0.003685438237043686,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,pearsonr,0.9099055620789362,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,r2,0.8276925465916534,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,rmse,0.060707810346311175,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,spearmanr,0.8810740602288473,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_pred,0.8366841673851013,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,y_avg_true,0.8366580295411692,68,8,1,lc.ctrp.nn_reg0.ls_hpo
127520,te,mcc,0.7117308565521686,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mean_absolute_error,0.03760024199595173,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,median_absolute_error,0.02523181033134464,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mse,0.003092557938097223,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,pearsonr,0.9252425468161966,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,r2,0.8554118266112234,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,rmse,0.05561077178116865,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,spearmanr,0.8962721110144065,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_pred,0.8367345333099365,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,y_avg_true,0.8366580295411692,68,8,1,lc.ctrp.nn_reg0.ls_hpo
203650,te,mcc,0.7519823995639534,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mean_absolute_error,0.044795909425247235,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,median_absolute_error,0.03024610838890074,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mse,0.004328252777040283,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,pearsonr,0.8938646263250982,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,r2,0.7976386617409009,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,rmse,0.06578945794760953,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,spearmanr,0.8653370347577942,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_pred,0.8365439176559448,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,y_avg_true,0.8366580295411692,68,8,1,lc.ctrp.nn_reg0.ls_hpo
79850,te,mcc,0.6815395276715626,68,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mean_absolute_error,0.04226990300429871,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,median_absolute_error,0.028473608446121183,88,8,1,lc.ctrp.nn_reg0.ls_hpo
109096,te,mse,0.0038305460826579666,88,8,1,lc.ctrp.nn_reg0.ls_hpo
