tr_size,set,metric,score,cnt,split,trial,exp
64511,te,spearmanr,0.8260465674949156,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7745778560638428,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7783106193468206,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6712243908259394,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.058335525038712664,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.04216713275909423,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006662199500618134,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8695731982130425,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7553206385109481,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.08162229781510769,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8366919585532775,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.7753711342811584,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7783106193468206,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.6902815652110924,142,2,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.05570923924728593,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.03962489690780635,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.00625862957265355,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8767900786849212,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7670148521835989,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.07911150088737763,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8397736723400732,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7802265286445618,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.7808932679693433,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.7215202377087264,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06805560327510285,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.050320979595184334,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.008716258365243805,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.8238118989303589,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6755266116874107,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.0933609038369049,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7891170853197356,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.7861303091049194,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.7808932679693433,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6342111065883832,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.0657461717578511,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.04844770641326901,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.008087793711572096,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.8360724446379185,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6989219778028406,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.08993216171966566,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.8012217488498797,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7815428376197815,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.7808932679693433,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.63733911458659,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.062293815468316215,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.04479052143096929,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.007598096508405906,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8500372395088069,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7171515556905408,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.08716706091412,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8154859657486768,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7779179811477661,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.7808932679693433,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6621082826690747,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.059064567372555776,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.04239449195861822,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.006979540477305307,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8637258110571655,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7401780612003722,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.08354364414666926,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8283880017519759,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.7812791466712952,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.7808932679693433,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6817196965795895,123,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.06939685867727276,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.05173193278312682,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.008935787417967843,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8194687259363774,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.6673543739466781,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.09452929396736147,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7839994019004711,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7763657569885254,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7808932679693433,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mcc,0.6183042179968798,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mean_absolute_error,0.06714571646307332,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,median_absolute_error,0.04970257949829104,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mse,0.008517759008974472,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,pearsonr,0.8293431076227391,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,r2,0.6829159932325246,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,rmse,0.09229170606817534,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,spearmanr,0.7968012466983373,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_pred,0.7799249291419983,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_true,0.7808932679693433,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mcc,0.6350322709219073,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mean_absolute_error,0.06424390305769194,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,median_absolute_error,0.04748384571075437,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mse,0.00786606426889788,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,pearsonr,0.8419397169744248,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,r2,0.7071761277532422,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,rmse,0.08869083531514338,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,spearmanr,0.8069294440845789,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_pred,0.7778161764144897,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_true,0.7808932679693433,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mcc,0.6580791906866353,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mean_absolute_error,0.06084811514229404,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,median_absolute_error,0.04425374565124507,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mse,0.007209770158063806,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,pearsonr,0.8567635608904686,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,r2,0.7316074794810743,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,rmse,0.08491036543357829,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,spearmanr,0.8218998353912506,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7789410948753357,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7808932679693433,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6660242740893729,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.057375959542771686,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.04119571275711065,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006572084647159726,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8704437296482329,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7553461032953884,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.0810683948722295,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8351194662456742,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.7809368371963501,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7808932679693433,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.7033323170237469,143,3,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.057768014941844026,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.04181415615081785,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.006569775375482657,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8705442076704645,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7568076963033936,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.08105415088373116,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8377978354628703,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7766783237457275,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.7805564385831666,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.7136017642172294,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06854777785177052,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.05057445344924927,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.009020536255156041,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.8184529075773337,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6660882804826503,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.09497650370042077,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7880278246186323,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.7746118307113647,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.7805564385831666,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6317012523595591,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.06582654392777051,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.047462510395050006,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.008592618133477434,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.8280188909103267,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6819284558093295,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.0926963760536378,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.7949930880646461,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7804782390594482,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.7805564385831666,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.6141807318325108,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.06340869642155758,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.04607087154388423,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.007869719624780398,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8431608857177162,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7086878720178262,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.08871144021365225,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8092660469746649,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7826771736145021,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.7805564385831666,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6592637739198001,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.0599507470215074,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.043379553794860914,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.0071681473381186266,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8577733406036455,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7346578589430546,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.08466491208356994,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8274251159198134,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.7837234139442444,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.7805564385831666,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6632655234075157,124,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.0703880960640851,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.0517002502441406,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.009446428300815306,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8071319542485423,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.6503231040815731,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.09719273790163188,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7758509749839263,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7807034254074097,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7805564385831666,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mcc,0.5828801860536468,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mean_absolute_error,0.06753307201335057,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,median_absolute_error,0.04941635990142823,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mse,0.008812257346971115,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,pearsonr,0.8215967571136855,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,r2,0.6737981068614836,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,rmse,0.0938736243412979,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,spearmanr,0.7915726293138633,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_pred,0.7803186774253845,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_true,0.7805564385831666,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mcc,0.6075422255347614,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mean_absolute_error,0.0648497278906747,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,median_absolute_error,0.046653746509552015,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mse,0.008211467129597496,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,pearsonr,0.8359581264893987,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,r2,0.6960374603630851,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,rmse,0.09061714589191992,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,spearmanr,0.8029404759283792,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_pred,0.7859610915184021,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,y_avg_true,0.7805564385831666,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mcc,0.6230768618082984,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mean_absolute_error,0.061634675777698426,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,median_absolute_error,0.04443559474945069,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mse,0.007466324820111709,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,pearsonr,0.8518940698700266,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,r2,0.7236202717179322,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,rmse,0.08640789790355805,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,spearmanr,0.8196616894954801,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_pred,0.7865914106369019,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,y_avg_true,0.7805564385831666,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
64511,te,mcc,0.6496100000785191,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mean_absolute_error,0.058561710966531386,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,median_absolute_error,0.0425696265220642,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mse,0.006757007397070527,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,pearsonr,0.8670961277306524,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,r2,0.7498769590934655,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,rmse,0.08220101822404956,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,spearmanr,0.8346269982415946,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_pred,0.7854021191596985,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,y_avg_true,0.7805564385831666,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
95318,te,mcc,0.684394722222803,144,4,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mean_absolute_error,0.05738747835192555,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,median_absolute_error,0.041243203735351515,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mse,0.006663893264233693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,pearsonr,0.8709678022000648,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,r2,0.7550958125782804,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,rmse,0.08163267277404124,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,spearmanr,0.8372040880784478,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_pred,0.7758517265319824,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,y_avg_true,0.7798637229855693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
115863,te,mcc,0.7154090461220667,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mean_absolute_error,0.06869135425706302,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,median_absolute_error,0.050947415351867635,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mse,0.008905511043482178,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,pearsonr,0.820748190836402,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,r2,0.6727143039062535,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,rmse,0.09436901527239848,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,spearmanr,0.7858401719298143,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_pred,0.7799233794212341,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,y_avg_true,0.7798637229855693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
24310,te,mcc,0.6142768464183646,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mean_absolute_error,0.06668546722824384,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,median_absolute_error,0.0489411310195923,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mse,0.008501909810018969,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,pearsonr,0.830496685888573,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,r2,0.6875470192881493,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,rmse,0.092205801390254,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,spearmanr,0.7949936263417391,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_pred,0.7769080400466919,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,y_avg_true,0.7798637229855693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
35919,te,mcc,0.6285892442584944,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mean_absolute_error,0.06361793838215657,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,median_absolute_error,0.046254701709747326,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mse,0.007864525828262569,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,pearsonr,0.8441152247117893,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,r2,0.7109714650195174,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,rmse,0.08868216183800759,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,spearmanr,0.8118007627040295,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_pred,0.7760444283485413,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,y_avg_true,0.7798637229855693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
53072,te,mcc,0.6630147210426293,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mean_absolute_error,0.060213306735624215,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,median_absolute_error,0.04314918851852412,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mse,0.007238563155492377,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,pearsonr,0.8577415204976321,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,r2,0.7339761671737228,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,rmse,0.08507974585935467,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,spearmanr,0.8243706693747097,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_pred,0.7830454707145691,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,y_avg_true,0.7798637229855693,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
78416,te,mcc,0.6906411320917308,125,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.07062007865552489,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.052308906364440966,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mse,0.009425335848068584,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,pearsonr,0.8121667978490856,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,r2,0.6536102657230237,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,rmse,0.09708416888488353,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,spearmanr,0.7773274255484158,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.770514190196991,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7798637229855693,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
20000,te,mcc,0.6009662785675007,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mean_absolute_error,0.0678208274926845,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,median_absolute_error,0.04884243927001952,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mse,0.008892778819230104,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,pearsonr,0.8252923277695094,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,r2,0.6731822248213829,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,rmse,0.09430153137266704,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,spearmanr,0.7921256453460355,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_pred,0.7880021333694458,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,y_avg_true,0.7798637229855693,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
29550,te,mcc,0.6269927373370353,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,mean_absolute_error,0.06425197790389907,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
43661,te,median_absolute_error,0.04601892328262325,145,5,1,lc.gdsc1.nn_reg1.ls_hpo
