tr_size,set,metric,score,cnt,split,trial,exp
43661,te,mse,0.008697557641533628,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,pearsonr,0.8279810674111712,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,r2,0.6803567820952627,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,rmse,0.09326069719626606,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,spearmanr,0.7940016830894513,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_pred,0.7785825133323669,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_true,0.7798637229855693,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mcc,0.6261913261068178,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mean_absolute_error,0.06506521069576651,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,median_absolute_error,0.04758496828079229,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mse,0.008062743440624102,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,pearsonr,0.8395777915292423,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,r2,0.7036867860243388,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,rmse,0.0897927805595979,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,spearmanr,0.8022627311148108,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7855857610702515,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7798637229855693,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6137835474438225,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.06223769962978753,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.04529771347045897,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.0074946002031519654,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8524679054751201,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7245665709181113,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08657135902336273,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8147164746571702,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.7736818790435791,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7798637229855693,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.6764599901499256,185,5,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.05899441960696019,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.04299987163543706,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.006797832361315772,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8648936070089526,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7460883670338644,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08244896822468897,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.8287140737258645,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7847002744674683,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.7798156666436511,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.6977220457275876,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.06828249811486119,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.04954612150192261,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.009007445878315059,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8175040381083006,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6635552084467143,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.09490756491615963,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7831725242581421,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.784895658493042,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.7798156666436511,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.6184109236008951,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.0672471339907212,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.04896085929870608,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.008849927197492462,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.821976897871963,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6694388230086061,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.0940740516693762,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7916003982047864,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.7781997919082642,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.7798156666436511,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.6208823786464268,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06424908809685241,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.046659077119827315,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.008029721563344987,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8400589465937632,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.7000750230301819,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.08960871365746183,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.8044052150549896,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.7836602926254272,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.7798156666436511,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6675104885723323,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.06223755005447853,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.04581499328613281,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007450603884264746,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8501613217825222,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7217061412689318,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.08631688064489325,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.8143414829627842,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.7784028053283691,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.7798156666436511,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6643864163611397,166,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.07070150912043585,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.05139263992309573,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.009644394538837923,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.8050217065060639,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.6397639959082443,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.09820587833138056,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7717067383512493,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7829523086547852,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7798156666436511,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mcc,0.6134451728199606,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mean_absolute_error,0.06840911639003079,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,median_absolute_error,0.050407362174987765,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mse,0.008834675150400567,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,pearsonr,0.8195314864347482,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,r2,0.6700085152247922,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,rmse,0.09399295266348733,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,spearmanr,0.7891190288656464,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_pred,0.7753663659095764,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_true,0.7798156666436511,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mcc,0.61803994144295,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mean_absolute_error,0.06661419466038991,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,median_absolute_error,0.048700970077514616,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mse,0.008562854308954728,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,pearsonr,0.8275132667321877,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,r2,0.6801615272523474,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,rmse,0.0925356920812436,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,spearmanr,0.7962107136318198,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_pred,0.774429976940155,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_true,0.7798156666436511,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mcc,0.6559845988973595,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mean_absolute_error,0.06326258567866885,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,median_absolute_error,0.04604443454742435,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mse,0.007855438843787445,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,pearsonr,0.8434410061700583,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,r2,0.7065848054973783,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,rmse,0.0886309135899402,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,spearmanr,0.8078181624197371,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7782359123229979,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7798156666436511,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6660807059796227,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.060494182261536314,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.04394011726379399,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.0072101239542910435,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8574632079094497,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7306885121880327,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08491244875924285,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8217517677769685,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.785114586353302,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7798156666436511,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.6853799921425214,186,6,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.0593986573306449,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.04274334793090817,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.006851962370743212,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8636086509831986,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7454192611319874,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08277658105251275,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.8278119676874282,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7832534313201904,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.7813423876268729,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.667055113128265,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.06905212305725374,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.0501125761032104,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.009117004192923259,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8169787220117909,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6612629290540866,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.09548300473342497,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7769607334915575,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.7808637619018555,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.7813423876268729,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.6261310502756998,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.06660108425526677,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.048883524608612006,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.00849239928892272,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.8302304475726683,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6844697666514439,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.0921542147105748,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7908824592313605,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.778373122215271,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.7813423876268729,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.6561964998760911,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06467798348983038,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.04687045078277585,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.008114734584134236,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8397016629298412,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.6985016825300178,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.09008182160754874,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.8014819891866564,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.7814585566520691,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.7813423876268729,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6569890052630741,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.06283289354035335,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.046304646682739266,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007525628324944489,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8503524369106527,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7203895883037953,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.0867503793936631,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.8117545438462604,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.7839194536209106,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.7813423876268729,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6530699830353968,167,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.07088738918525528,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.051925242233276325,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.009457682271233982,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.8119423101385498,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.648605230106001,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.09725061578845648,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7721602252234431,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7715907692909241,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_true,0.7813423876268729,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mcc,0.6187181569834057,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mean_absolute_error,0.06844918442671777,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,median_absolute_error,0.051017326545715336,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mse,0.00879348590734478,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,pearsonr,0.8227265944592218,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,r2,0.6732830657278595,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,rmse,0.09377358853827007,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,spearmanr,0.7848083174465037,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_pred,0.7739878296852112,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,y_avg_true,0.7813423876268729,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
29550,te,mcc,0.6097859227851583,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mean_absolute_error,0.06523836671520168,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,median_absolute_error,0.048289117813110405,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mse,0.008110862212982621,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,pearsonr,0.8390250772511588,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,r2,0.6986455582630721,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,rmse,0.09006032541015282,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,spearmanr,0.7993436123266469,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_pred,0.7886192202568054,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,y_avg_true,0.7813423876268729,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
43661,te,mcc,0.6316554095736333,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mean_absolute_error,0.06335931862727273,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,median_absolute_error,0.04665351696014408,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mse,0.0076701517927409875,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,pearsonr,0.8470723192487731,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,r2,0.7150199016031649,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,rmse,0.08757940278821834,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,spearmanr,0.8104065130137506,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_pred,0.7772098183631897,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,y_avg_true,0.7813423876268729,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
64511,te,mcc,0.6530494875455426,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mean_absolute_error,0.060410702930359036,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,median_absolute_error,0.042797488403320316,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mse,0.007202265526899008,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,pearsonr,0.8573430400635745,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,r2,0.7324039479273023,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,rmse,0.08486616243768189,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,spearmanr,0.8185922908238707,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_pred,0.7841007113456726,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,y_avg_true,0.7813423876268729,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
95318,te,mcc,0.6693445151585461,187,7,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mean_absolute_error,0.05927927937962309,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,median_absolute_error,0.04295434999465941,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mse,0.006830715159511263,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,pearsonr,0.8633069492270107,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,r2,0.7441088896239496,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,rmse,0.08264814068998322,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,spearmanr,0.8214794406994944,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_pred,0.7788940072059631,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,y_avg_true,0.780717958986398,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
115863,te,mcc,0.6927048912605934,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mean_absolute_error,0.068287736873443,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,median_absolute_error,0.050531548118591285,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mse,0.008872073777015032,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,pearsonr,0.8179108791429142,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,r2,0.6676358540617211,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,rmse,0.09419168634765507,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,spearmanr,0.7798850273431082,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_pred,0.7820199131965637,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,y_avg_true,0.780717958986398,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
24310,te,mcc,0.6356388944588433,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mean_absolute_error,0.0672220400077026,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,median_absolute_error,0.04870858640670772,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mse,0.00867991897550309,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,pearsonr,0.8251244854885427,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,r2,0.6748343251404798,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,rmse,0.09316608275280812,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,spearmanr,0.7901460220204551,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_pred,0.7767954468727112,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,y_avg_true,0.780717958986398,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
35919,te,mcc,0.6319219918843798,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mean_absolute_error,0.06481528262837209,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,median_absolute_error,0.046350444507598836,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mse,0.008197223225307856,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,pearsonr,0.8354174457240234,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,r2,0.6929169927099612,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,rmse,0.09053851790982584,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,spearmanr,0.7965844774682811,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_pred,0.7808575630187988,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,y_avg_true,0.780717958986398,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
53072,te,mcc,0.6551320926191669,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mean_absolute_error,0.06222938427759502,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,median_absolute_error,0.04527654590606689,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mse,0.007520126313483498,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,pearsonr,0.8494811479154529,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,r2,0.7182822841257029,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,rmse,0.08671866185247268,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,spearmanr,0.809227316008298,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_pred,0.7760996818542479,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,y_avg_true,0.780717958986398,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
78416,te,mcc,0.6826519419776608,168,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mean_absolute_error,0.06960435537930097,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,median_absolute_error,0.05041992235183712,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,mse,0.009273278560219624,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,pearsonr,0.8125691511648472,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,r2,0.6526059874862641,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,rmse,0.0962978637365317,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,spearmanr,0.7763643641711713,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
20000,te,y_avg_pred,0.7780532836914062,188,8,1,lc.gdsc1.nn_reg0.ls_hpo
