tr_size,set,metric,score,split
3549,te,mse,0.008111213534745483,run_0
3549,te,rmse,0.09006227586923109,run_0
3549,te,spearmanr,0.7591245236226494,run_0
3549,te,pearsonr,0.7983619551765011,run_0
3549,te,y_avg_true,0.8352475015713389,run_0
3549,te,y_avg_pred,0.8392089841956868,run_0
3549,te,mcc,0.3383838254714265,run_0
382,te,r2,0.1790916164898808,run_0
382,te,mean_absolute_error,0.09676795223166457,run_0
382,te,median_absolute_error,0.0740470605209842,run_0
382,te,mse,0.017749247274838304,run_0
382,te,rmse,0.13322630098759894,run_0
382,te,spearmanr,0.4079868090986604,run_0
382,te,pearsonr,0.4333903498537541,run_0
382,te,y_avg_true,0.8352475015713389,run_0
382,te,y_avg_pred,0.8448343016718983,run_0
382,te,mcc,0.0,run_0
40308,te,r2,0.7510263046912259,run_0
40308,te,mean_absolute_error,0.05177300883169825,run_0
40308,te,median_absolute_error,0.03712223108781243,run_0
40308,te,mse,0.0053831776745537465,run_0
40308,te,rmse,0.0733701415737611,run_0
40308,te,spearmanr,0.8348546961990116,run_0
40308,te,pearsonr,0.8683763812433383,run_0
40308,te,y_avg_true,0.8352475015713389,run_0
40308,te,y_avg_pred,0.8356314306312379,run_0
40308,te,mcc,0.5963663019528433,run_0
41,te,r2,0.004056583603697428,run_0
41,te,mean_absolute_error,0.10881633034090804,run_0
41,te,median_absolute_error,0.08975298014164934,run_0
41,te,mse,0.02153376226197027,run_0
41,te,rmse,0.14674386618175994,run_0
41,te,spearmanr,0.09483800152260817,run_0
41,te,pearsonr,0.10134689604835803,run_0
41,te,y_avg_true,0.8352475015713389,run_0
41,te,y_avg_pred,0.8466601982753791,run_0
41,te,mcc,0.0,run_0
4346,te,r2,0.6517255739903548,run_0
4346,te,mean_absolute_error,0.06198405354275411,run_0
4346,te,median_absolute_error,0.0452169818349239,run_0
4346,te,mse,0.0075302056001860405,run_0
4346,te,rmse,0.08677675725783973,run_0
4346,te,spearmanr,0.7743131324621091,run_0
4346,te,pearsonr,0.8135320314139881,run_0
4346,te,y_avg_true,0.8352475015713389,run_0
4346,te,y_avg_pred,0.8381763990333102,run_0
4346,te,mcc,0.3941005943385528,run_0
468,te,r2,0.19526812873085556,run_0
468,te,mean_absolute_error,0.09528034554945004,run_0
468,te,median_absolute_error,0.07264365382296073,run_0
468,te,mse,0.017399487275334084,run_0
468,te,rmse,0.13190711609058126,run_0
468,te,spearmanr,0.4326994313847309,run_0
468,te,pearsonr,0.4500012846385428,run_0
468,te,y_avg_true,0.8352475015713389,run_0
468,te,y_avg_pred,0.8441500793922639,run_0
468,te,mcc,0.0,run_0
49355,te,r2,0.7552383006508373,run_0
49355,te,mean_absolute_error,0.05144229958943696,run_0
49355,te,median_absolute_error,0.036825283884227344,run_0
49355,te,mse,0.005292108123664162,run_0
49355,te,rmse,0.07274687707155658,run_0
49355,te,spearmanr,0.8376174150412207,run_0
49355,te,pearsonr,0.8709313168025101,run_0
49355,te,y_avg_true,0.8352475015713389,run_0
49355,te,y_avg_pred,0.8353466891941498,run_0
49355,te,mcc,0.6000415234310255,run_0
50,te,r2,0.012914684010516542,run_0
50,te,mean_absolute_error,0.1080451547944084,run_0
50,te,median_absolute_error,0.08715611726477362,run_0
50,te,mse,0.021342237095868664,run_0
50,te,rmse,0.14608982543582105,run_0
