tr_size,set,metric,score,cnt,split,trial,exp
27095,te,y_avg_true,0.7808675099459349,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7337348515783844,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.054430237443420605,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.03944789991378783,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005909714683004868,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8772691484739203,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7657044716007142,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07687466866923634,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8238701320526057,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7837966680526733,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7808675099459349,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7487977898777679,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.053589764549318034,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.039756504249572784,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.0055621843934820885,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8838405132536052,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7794825974809121,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07458005358996524,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8313868249077604,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7865724563598633,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7808675099459349,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7374216981856003,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.05164254431232291,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.03816249246597292,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005277399426567223,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8895145628096472,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7907731331298455,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07264571168738884,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8426957223217287,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7803637385368347,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7808675099459349,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7615730727021061,225,5,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.057068609950545614,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.042364721107482906,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006326903011603136,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8675831923657564,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7493648512396076,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.07954183183459591,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8145569644342269,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7751832604408264,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7791860654901558,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7340456318175623,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.05600204963858463,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.041276993751525826,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.005981806082585845,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8736607204058724,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7630355871403129,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07734213652715992,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8219350025445259,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7816760540008545,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7791860654901558,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7131139166782936,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.05435761757787607,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.03989604663848878,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005777774833653097,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8783908396775911,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7711181201480491,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07601167564034553,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8306918157332833,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7825319766998291,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7791860654901558,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7268117740993103,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.0526629989397741,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.039148585605621344,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005337616802729199,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.888163340188655,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7885546247627673,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07305899535806114,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8394081541725673,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7814972400665283,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7791860654901558,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7458445504033189,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.05112029874556577,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.03765190095901494,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.005088315503779311,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8942505189741518,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.7984304942100898,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.0713324295378989,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8450147934341767,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7791325449943542,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7791860654901558,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7716581524656166,206,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.058381863690869715,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.04328807849884031,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.006547912120133897,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8633561655994693,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.7406097540471229,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.0809191702882197,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.8048164644807704,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7833443284034729,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7791860654901558,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.7130293746311237,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.05692595720118945,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.041212952232360885,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.0064516398267391575,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8660225796181821,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7444235031329306,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.08032210048759406,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8172718315799256,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7811740636825562,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7791860654901558,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7202440258802629,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.055027638939455024,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.04115335512161256,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005769187982611886,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8785581578408079,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7714582813112834,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07595517087474615,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8282488470867585,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7766857147216797,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7791860654901558,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7391383225926125,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.053440515200726714,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.03995363225936888,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005501530612025014,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8846246626533791,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7820613116992674,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.07417230353727068,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8353620725593258,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7806003093719482,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7791860654901558,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7401362086020801,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.052168425268116596,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.038638138198852534,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005280381312156993,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8895645253516109,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7908219624582608,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07266623226889497,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.839391286214251,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.78214031457901,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7791860654901558,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.766074228198048,226,6,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.058879298711319215,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.0440331786155701,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006651480104793075,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8622273895691789,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7379314568661082,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.08155660675134219,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8029105779008291,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7780546545982361,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7819252881770886,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7297711766656226,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.0563439726789618,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.04233172740936275,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.006215405001900612,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8741792753546949,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7551128308026608,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.0788378399114322,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8168187652593859,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.789835512638092,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7819252881770886,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7368328469638513,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.05361962032313737,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.039242556571960414,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.00567447193380329,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8820688339052615,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7764256121469301,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07532909088661094,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8295813195476998,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7795392274856567,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7819252881770886,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7424915097900008,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.05250937934497249,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.038678307437896686,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005405407948661828,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.8886140210145721,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7870267423442541,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07352147950539235,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8349398379251992,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7803496718406677,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7819252881770886,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.7651940824409479,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.05038219600440312,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.03723053245544439,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.004971524075202604,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8974272706362448,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.8041217817663536,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07050903541534663,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8438721944717508,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7837235331535339,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7819252881770886,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7599018815040897,207,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.0691409366745493,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.048235100555419914,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.011224358090872563,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.7871765640012865,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,r2,0.557759908149106,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,rmse,0.10594507110230547,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,spearmanr,0.7811590725255045,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_pred,0.7714803814888,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,y_avg_true,0.7819252881770886,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mcc,0.6712388636338799,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mean_absolute_error,0.057121354101908814,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,median_absolute_error,0.04194800968170165,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mse,0.006392047809655807,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,pearsonr,0.8675909144951133,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,r2,0.7481530981485519,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,rmse,0.07995028336194818,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,spearmanr,0.8083031818918975,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_pred,0.7840377688407898,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,y_avg_true,0.7819252881770886,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
27095,te,mcc,0.7369203307175993,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mean_absolute_error,0.05459957399712671,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,median_absolute_error,0.040188736343383824,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mse,0.005830201808011878,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,pearsonr,0.8791339339901396,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,r2,0.7702898497882844,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,rmse,0.07635575818503723,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,spearmanr,0.8244819901130195,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_pred,0.7781942486763,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,y_avg_true,0.7819252881770886,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
36708,te,mcc,0.7361835998502353,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mean_absolute_error,0.052948283480785584,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,median_absolute_error,0.038408913612365765,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mse,0.005695576986901699,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,pearsonr,0.8834244023754608,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,r2,0.7755940723345689,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,rmse,0.0754690465482485,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,spearmanr,0.8326256351420269,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_pred,0.7827608585357666,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,y_avg_true,0.7819252881770886,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
49732,te,mcc,0.7604271638723301,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mean_absolute_error,0.050968212071805664,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,median_absolute_error,0.036901272869110165,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mse,0.005279156208452447,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,pearsonr,0.8908932616842351,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,r2,0.7920010652172863,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,rmse,0.07265780211685767,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,spearmanr,0.8400109777194368,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_pred,0.7821312546730042,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,y_avg_true,0.7819252881770886,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
67376,te,mcc,0.7665837979213637,227,7,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mean_absolute_error,0.057634001356701964,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,median_absolute_error,0.041920551681518536,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mse,0.006498527756340922,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,pearsonr,0.8653977546321725,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,r2,0.7412994583272614,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,rmse,0.08061344649834122,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,spearmanr,0.8104542718983572,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_pred,0.7813740968704224,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,y_avg_true,0.7806060695705397,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
23279,te,mcc,0.7252022663647868,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mean_absolute_error,0.0552213994171283,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,median_absolute_error,0.039813871192932115,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mse,0.006197213797498239,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,pearsonr,0.8715749451154564,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,r2,0.7532944958632787,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,rmse,0.07872238434840652,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,spearmanr,0.8187192233171516,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_pred,0.7831448316574097,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,y_avg_true,0.7806060695705397,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
31538,te,mcc,0.7441294009912643,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mean_absolute_error,0.0541900581657698,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,median_absolute_error,0.04021795272827144,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mse,0.005733703044447391,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,pearsonr,0.8798453063414456,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,r2,0.7717464418087878,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,rmse,0.07572121924828859,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,spearmanr,0.8307768959397632,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_pred,0.7836220264434814,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,y_avg_true,0.7806060695705397,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
42727,te,mcc,0.7369066797813777,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mean_absolute_error,0.051912538624018977,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,median_absolute_error,0.03807183218002319,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mse,0.005370873057858415,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,pearsonr,0.888307851249582,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,r2,0.7861903770484415,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,rmse,0.07328624057664859,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,spearmanr,0.8378159342121967,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_pred,0.7795279622077942,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,y_avg_true,0.7806060695705397,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
57886,te,mcc,0.755734564046342,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mean_absolute_error,0.05024668548446912,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,median_absolute_error,0.03672412834167482,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mse,0.005097912781464139,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,pearsonr,0.8939656463882311,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,r2,0.7970566800028973,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,rmse,0.07139966933721849,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,spearmanr,0.8469515834300766,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_pred,0.7803248167037964,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,y_avg_true,0.7806060695705397,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
78423,te,mcc,0.7622059400242417,208,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mean_absolute_error,0.058539721078073974,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,median_absolute_error,0.042983066940307624,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,mse,0.006740193297480031,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
20000,te,pearsonr,0.8572993423342129,228,8,1,lc.gdsc2.nn_reg1.ls_hpo
