tr_size,set,metric,score,split
140,te,mean_absolute_error,0.12257291278653633,run_3
1542,te,mean_absolute_error,0.08694091532651367,run_3
16,te,mean_absolute_error,0.19406719082229465,run_3
16994,te,mean_absolute_error,0.06959191180012593,run_3
178,te,mean_absolute_error,0.11467658939029073,run_3
1961,te,mean_absolute_error,0.08368853861027446,run_3
20,te,mean_absolute_error,0.2005118537397837,run_3
21603,te,mean_absolute_error,0.0690578367421953,run_3
226,te,mean_absolute_error,0.11109584930591032,run_3
2492,te,mean_absolute_error,0.0799817399927096,run_3
26,te,mean_absolute_error,0.18842107374812894,run_3
27461,te,mean_absolute_error,0.06849391996399723,run_3
287,te,mean_absolute_error,0.11118769043627204,run_3
3168,te,mean_absolute_error,0.07776414033261636,run_3
33,te,mean_absolute_error,0.1592284518274539,run_3
34908,te,mean_absolute_error,0.0677544740931009,run_3
365,te,mean_absolute_error,0.10468882756788,run_3
4028,te,mean_absolute_error,0.07593558797837541,run_3
42,te,mean_absolute_error,0.1565384241107205,run_3
44374,te,mean_absolute_error,0.06730512163435458,run_3
464,te,mean_absolute_error,0.1024364905861839,run_3
5120,te,mean_absolute_error,0.07434219762042757,run_3
53,te,mean_absolute_error,0.14255410045727518,run_3
56407,te,mean_absolute_error,0.0668712892104867,run_3
590,te,mean_absolute_error,0.09782028903799762,run_3
6508,te,mean_absolute_error,0.07350377878159628,run_3
68,te,mean_absolute_error,0.1424322860618345,run_3
71703,te,mean_absolute_error,0.06659443854415753,run_3
751,te,mean_absolute_error,0.09473240209184368,run_3
8273,te,mean_absolute_error,0.07276687503193226,run_3
86,te,mean_absolute_error,0.13117676107820858,run_3
91146,te,mean_absolute_error,0.06647875283822666,run_3
954,te,mean_absolute_error,0.0915843056514553,run_3
10,te,mean_absolute_error,0.12545147033470944,run_4
10517,te,mean_absolute_error,0.0719679587320483,run_4
110,te,mean_absolute_error,0.12482709920270928,run_4
115863,te,mean_absolute_error,0.0665030883313778,run_4
12,te,mean_absolute_error,0.1264824858823962,run_4
1213,te,mean_absolute_error,0.08991226392392256,run_4
13369,te,mean_absolute_error,0.07081511007558175,run_4
140,te,mean_absolute_error,0.12374692973294853,run_4
1542,te,mean_absolute_error,0.08835282683307631,run_4
16,te,mean_absolute_error,0.1255848859146778,run_4
16994,te,mean_absolute_error,0.07012830060262412,run_4
178,te,mean_absolute_error,0.11844743648283608,run_4
1961,te,mean_absolute_error,0.08448048749336219,run_4
20,te,mean_absolute_error,0.12547129463494125,run_4
21603,te,mean_absolute_error,0.06933049514350542,run_4
226,te,mean_absolute_error,0.1180212809446216,run_4
2492,te,mean_absolute_error,0.08067884497341729,run_4
26,te,mean_absolute_error,0.12558141088727987,run_4
27461,te,mean_absolute_error,0.06892693368339334,run_4
287,te,mean_absolute_error,0.11265198323249705,run_4
3168,te,mean_absolute_error,0.07860700998229675,run_4
33,te,mean_absolute_error,0.1253306119998651,run_4
34908,te,mean_absolute_error,0.06812880439873756,run_4
365,te,mean_absolute_error,0.11087280836842928,run_4
4028,te,mean_absolute_error,0.07645660177669229,run_4
42,te,mean_absolute_error,0.12541212035276048,run_4
44374,te,mean_absolute_error,0.06764201302437334,run_4
464,te,mean_absolute_error,0.10987280807396343,run_4
5120,te,mean_absolute_error,0.07568628333740725,run_4
53,te,mean_absolute_error,0.12500817345545798,run_4
56407,te,mean_absolute_error,0.06714123079118488,run_4
590,te,mean_absolute_error,0.1040406981552837,run_4
6508,te,mean_absolute_error,0.07426447362873251,run_4
68,te,mean_absolute_error,0.12579366846973933,run_4
71703,te,mean_absolute_error,0.0671284418609698,run_4
751,te,mean_absolute_error,0.09676177796609382,run_4
8273,te,mean_absolute_error,0.07289750646003794,run_4
86,te,mean_absolute_error,0.12517528259086136,run_4
91146,te,mean_absolute_error,0.06648789224198046,run_4
954,te,mean_absolute_error,0.09392818679185448,run_4
10,te,mean_absolute_error,0.12667628786955504,run_5
10517,te,mean_absolute_error,0.07202003703002048,run_5
110,te,mean_absolute_error,0.12500839954360252,run_5
115863,te,mean_absolute_error,0.06721957528817638,run_5
12,te,mean_absolute_error,0.12594505111604715,run_5
1213,te,mean_absolute_error,0.08644532034575951,run_5
13369,te,mean_absolute_error,0.0710673234199348,run_5
140,te,mean_absolute_error,0.1196543966688905,run_5
1542,te,mean_absolute_error,0.08538727184095228,run_5
16,te,mean_absolute_error,0.12589521036004522,run_5
16994,te,mean_absolute_error,0.07019984590802326,run_5
178,te,mean_absolute_error,0.11930744579569624,run_5
1961,te,mean_absolute_error,0.08292167996162572,run_5
20,te,mean_absolute_error,0.12595837644237778,run_5
21603,te,mean_absolute_error,0.06979217726819763,run_5
226,te,mean_absolute_error,0.11418208474014138,run_5
2492,te,mean_absolute_error,0.08080840463823108,run_5
26,te,mean_absolute_error,0.12635405811634767,run_5
27461,te,mean_absolute_error,0.06903775868967826,run_5
287,te,mean_absolute_error,0.1123240552771398,run_5
3168,te,mean_absolute_error,0.0790272560043971,run_5
33,te,mean_absolute_error,0.12587821270133112,run_5
34908,te,mean_absolute_error,0.06869011231570625,run_5
365,te,mean_absolute_error,0.1082911996648156,run_5
4028,te,mean_absolute_error,0.07712794541355192,run_5
42,te,mean_absolute_error,0.1253806504077636,run_5
44374,te,mean_absolute_error,0.06804085422323627,run_5
464,te,mean_absolute_error,0.10558926143037588,run_5
5120,te,mean_absolute_error,0.0754775493424322,run_5
53,te,mean_absolute_error,0.1252344179724759,run_5
56407,te,mean_absolute_error,0.06762346729494532,run_5
590,te,mean_absolute_error,0.0999419734204742,run_5
6508,te,mean_absolute_error,0.07429077552513272,run_5
68,te,mean_absolute_error,0.12486341120491595,run_5
71703,te,mean_absolute_error,0.06766352889870235,run_5
751,te,mean_absolute_error,0.09760244280259643,run_5
8273,te,mean_absolute_error,0.07310331106235039,run_5
86,te,mean_absolute_error,0.12659885178135466,run_5
91146,te,mean_absolute_error,0.06749403673040158,run_5
954,te,mean_absolute_error,0.09126380189696463,run_5
10,te,mean_absolute_error,0.3825650010532152,run_6
10517,te,mean_absolute_error,0.07075706495967089,run_6
110,te,mean_absolute_error,0.15793394784684914,run_6
115863,te,mean_absolute_error,0.06601763164626001,run_6
12,te,mean_absolute_error,0.3909910424317747,run_6
1213,te,mean_absolute_error,0.0876092165102863,run_6
13369,te,mean_absolute_error,0.06995452458957457,run_6
140,te,mean_absolute_error,0.1474019712080095,run_6
1542,te,mean_absolute_error,0.08353648067348902,run_6
16,te,mean_absolute_error,0.3991177646288109,run_6
16994,te,mean_absolute_error,0.06933383681466551,run_6
178,te,mean_absolute_error,0.1334864718138685,run_6
1961,te,mean_absolute_error,0.08138452056828921,run_6
20,te,mean_absolute_error,0.3975348052456141,run_6
21603,te,mean_absolute_error,0.06862724023977289,run_6
226,te,mean_absolute_error,0.12334424591717873,run_6
2492,te,mean_absolute_error,0.07889018756201867,run_6
26,te,mean_absolute_error,0.40251401540782816,run_6
27461,te,mean_absolute_error,0.06801548021644804,run_6
287,te,mean_absolute_error,0.1127713781362749,run_6
3168,te,mean_absolute_error,0.07710211378311288,run_6
33,te,mean_absolute_error,0.4015450436590332,run_6
34908,te,mean_absolute_error,0.06741064579977588,run_6
365,te,mean_absolute_error,0.1088794324250924,run_6
4028,te,mean_absolute_error,0.07492357216091958,run_6
42,te,mean_absolute_error,0.40121291050570695,run_6
44374,te,mean_absolute_error,0.06718352437803342,run_6
464,te,mean_absolute_error,0.10422788094395936,run_6
5120,te,mean_absolute_error,0.07426620067680427,run_6
53,te,mean_absolute_error,0.3674162272256513,run_6
56407,te,mean_absolute_error,0.06693813645844428,run_6
590,te,mean_absolute_error,0.1004498096740924,run_6
6508,te,mean_absolute_error,0.07280769697625669,run_6
68,te,mean_absolute_error,0.24691890910951264,run_6
71703,te,mean_absolute_error,0.06654514339652932,run_6
751,te,mean_absolute_error,0.09569232617361738,run_6
8273,te,mean_absolute_error,0.07218093577784013,run_6
86,te,mean_absolute_error,0.2166900257193302,run_6
91146,te,mean_absolute_error,0.06633301096179273,run_6
954,te,mean_absolute_error,0.09152800841561172,run_6
10,te,mean_absolute_error,0.4439263516325479,run_7
10517,te,mean_absolute_error,0.07093063813264061,run_7
110,te,mean_absolute_error,0.2018551108127036,run_7
115863,te,mean_absolute_error,0.0661801337236025,run_7
12,te,mean_absolute_error,0.4340986935741799,run_7
1213,te,mean_absolute_error,0.0876704453072658,run_7
13369,te,mean_absolute_error,0.07058423723606268,run_7
140,te,mean_absolute_error,0.17623920419570238,run_7
1542,te,mean_absolute_error,0.08376120918720427,run_7
16,te,mean_absolute_error,0.4233615969996677,run_7
16994,te,mean_absolute_error,0.06936682282173755,run_7
178,te,mean_absolute_error,0.15188106947753438,run_7
1961,te,mean_absolute_error,0.08133975036077849,run_7
20,te,mean_absolute_error,0.4174906464994465,run_7
21603,te,mean_absolute_error,0.06838428532208814,run_7
226,te,mean_absolute_error,0.13638716536957468,run_7
2492,te,mean_absolute_error,0.0804463128688168,run_7
26,te,mean_absolute_error,0.4080566358019661,run_7
27461,te,mean_absolute_error,0.06811814641655227,run_7
287,te,mean_absolute_error,0.12362277272366233,run_7
3168,te,mean_absolute_error,0.07841307724649332,run_7
33,te,mean_absolute_error,0.391294301877856,run_7
34908,te,mean_absolute_error,0.06747268840262766,run_7
365,te,mean_absolute_error,0.11380321387416327,run_7
4028,te,mean_absolute_error,0.07597235136899874,run_7
42,te,mean_absolute_error,0.4006618468240672,run_7
44374,te,mean_absolute_error,0.06741037748680925,run_7
464,te,mean_absolute_error,0.1064916203725112,run_7
5120,te,mean_absolute_error,0.0744015346139162,run_7
53,te,mean_absolute_error,0.4026297886009988,run_7
56407,te,mean_absolute_error,0.06682796429417072,run_7
590,te,mean_absolute_error,0.10026701513487997,run_7
6508,te,mean_absolute_error,0.07328514766080338,run_7
68,te,mean_absolute_error,0.3709137199683556,run_7
71703,te,mean_absolute_error,0.06650229285168514,run_7
751,te,mean_absolute_error,0.09587077291100612,run_7
8273,te,mean_absolute_error,0.07171928963629842,run_7
86,te,mean_absolute_error,0.2717273774368414,run_7
91146,te,mean_absolute_error,0.06628035801014243,run_7
954,te,mean_absolute_error,0.09170215738913398,run_7
10,te,mean_absolute_error,0.12486839004637565,run_8
10517,te,mean_absolute_error,0.07092920761851322,run_8
110,te,mean_absolute_error,0.11990817574838965,run_8
115863,te,mean_absolute_error,0.06569778184762534,run_8
12,te,mean_absolute_error,0.12434615754548795,run_8
1213,te,mean_absolute_error,0.08957736268849151,run_8
13369,te,mean_absolute_error,0.07011551189469092,run_8
140,te,mean_absolute_error,0.11710329155997845,run_8
1542,te,mean_absolute_error,0.08644904331172994,run_8
16,te,mean_absolute_error,0.12456376192342065,run_8
16994,te,mean_absolute_error,0.06913208235507022,run_8
178,te,mean_absolute_error,0.11481451162181384,run_8
1961,te,mean_absolute_error,0.08223366108601292,run_8
20,te,mean_absolute_error,0.12511718907029,run_8
21603,te,mean_absolute_error,0.06830879903608446,run_8
226,te,mean_absolute_error,0.1115833833812882,run_8
2492,te,mean_absolute_error,0.07922946213814461,run_8
26,te,mean_absolute_error,0.12430621792892085,run_8
27461,te,mean_absolute_error,0.06779999053265054,run_8
287,te,mean_absolute_error,0.11037426003390537,run_8
3168,te,mean_absolute_error,0.07828501431078316,run_8
33,te,mean_absolute_error,0.12429703182021587,run_8
34908,te,mean_absolute_error,0.06730571322383201,run_8
365,te,mean_absolute_error,0.10826719845392352,run_8
4028,te,mean_absolute_error,0.07663499176968584,run_8
42,te,mean_absolute_error,0.12399806940091185,run_8
44374,te,mean_absolute_error,0.06676064540169767,run_8
464,te,mean_absolute_error,0.10492840772863356,run_8
5120,te,mean_absolute_error,0.07459778370935119,run_8
53,te,mean_absolute_error,0.12306552710670075,run_8
56407,te,mean_absolute_error,0.06659125548743383,run_8
590,te,mean_absolute_error,0.1020739832750586,run_8
6508,te,mean_absolute_error,0.07285789992451139,run_8
68,te,mean_absolute_error,0.12370644051776415,run_8
71703,te,mean_absolute_error,0.06616613325972309,run_8
751,te,mean_absolute_error,0.09988902349624317,run_8
8273,te,mean_absolute_error,0.07184689784187183,run_8
86,te,mean_absolute_error,0.12123671179007894,run_8
91146,te,mean_absolute_error,0.06615907780063529,run_8
954,te,mean_absolute_error,0.093193518661106,run_8
10,te,mean_absolute_error,0.1262449090450317,run_9
10517,te,mean_absolute_error,0.0717571614703922,run_9
110,te,mean_absolute_error,0.12536556781473576,run_9
115863,te,mean_absolute_error,0.06697313647149604,run_9
12,te,mean_absolute_error,0.12881658588835646,run_9
1213,te,mean_absolute_error,0.08971159154249901,run_9
13369,te,mean_absolute_error,0.07073380607697075,run_9
140,te,mean_absolute_error,0.11928105631069708,run_9
1542,te,mean_absolute_error,0.08734583401478975,run_9
16,te,mean_absolute_error,0.12708524490216033,run_9
16994,te,mean_absolute_error,0.07018842576934038,run_9
178,te,mean_absolute_error,0.11432533618209023,run_9
1961,te,mean_absolute_error,0.08350576136177235,run_9
20,te,mean_absolute_error,0.12497598667503645,run_9
21603,te,mean_absolute_error,0.06945776717920919,run_9
226,te,mean_absolute_error,0.11330618682278028,run_9
2492,te,mean_absolute_error,0.0810218030424892,run_9
26,te,mean_absolute_error,0.1249957444033066,run_9
27461,te,mean_absolute_error,0.06875401167666483,run_9
287,te,mean_absolute_error,0.11118164530047443,run_9
3168,te,mean_absolute_error,0.07943854438254347,run_9
33,te,mean_absolute_error,0.12497704750501708,run_9
34908,te,mean_absolute_error,0.06834196282276693,run_9
365,te,mean_absolute_error,0.10753188639578212,run_9
4028,te,mean_absolute_error,0.07772031600797953,run_9
42,te,mean_absolute_error,0.12547353115219165,run_9
44374,te,mean_absolute_error,0.06788818825895886,run_9
464,te,mean_absolute_error,0.10569033258677596,run_9
5120,te,mean_absolute_error,0.07529542618909789,run_9
53,te,mean_absolute_error,0.12534931244118566,run_9
56407,te,mean_absolute_error,0.06761405222856982,run_9
590,te,mean_absolute_error,0.10265045574164218,run_9
6508,te,mean_absolute_error,0.07426087878341542,run_9
68,te,mean_absolute_error,0.12549501230329893,run_9
71703,te,mean_absolute_error,0.06724903283934566,run_9
751,te,mean_absolute_error,0.0970774314363816,run_9
8273,te,mean_absolute_error,0.07307028880505663,run_9
86,te,mean_absolute_error,0.12186637626893596,run_9
91146,te,mean_absolute_error,0.06720397489742601,run_9
954,te,mean_absolute_error,0.0932748726930416,run_9
