tr_size,set,metric,score,split
745,te,mse,0.011487859278095513,run_17
745,te,rmse,0.10718143159192972,run_17
745,te,spearmanr,0.34823511294400883,run_17
745,te,pearsonr,0.4039370066351509,run_17
745,te,y_avg_true,0.8896218432491533,run_17
745,te,y_avg_pred,0.8907706690124829,run_17
745,te,mcc,0.0,run_17
77,te,r2,0.01488835736687766,run_17
77,te,mean_absolute_error,0.08047257924818894,run_17
77,te,median_absolute_error,0.05859487078145464,run_17
77,te,mse,0.013520453038436223,run_17
77,te,rmse,0.11627748293816917,run_17
77,te,spearmanr,0.20447419731667307,run_17
77,te,pearsonr,0.225144922152972,run_17
77,te,y_avg_true,0.8896218432491533,run_17
77,te,y_avg_pred,0.9113211485205956,run_17
77,te,mcc,0.0,run_17
87556,te,r2,0.5738662756635512,run_17
87556,te,mean_absolute_error,0.05604162691789424,run_17
87556,te,median_absolute_error,0.0435457304003769,run_17
87556,te,mse,0.005848597010370127,run_17
87556,te,rmse,0.07647612052379571,run_17
87556,te,spearmanr,0.658188819170346,run_17
87556,te,pearsonr,0.7657855433879063,run_17
87556,te,y_avg_true,0.8896218432491533,run_17
87556,te,y_avg_pred,0.8897470240609489,run_17
87556,te,mcc,0.3100286111881072,run_17
9051,te,r2,0.46456072802740606,run_17
9051,te,mean_absolute_error,0.06192596797080933,run_17
9051,te,median_absolute_error,0.046806886108037286,run_17
9051,te,mse,0.007348792987858378,run_17
9051,te,rmse,0.08572510127062187,run_17
9051,te,spearmanr,0.5878886492910035,run_17
9051,te,pearsonr,0.6833606079841158,run_17
9051,te,y_avg_true,0.8896218432491533,run_17
9051,te,y_avg_pred,0.8893897380191298,run_17
9051,te,mcc,0.22808835812908856,run_17
935,te,r2,0.18723372665753546,run_17
935,te,mean_absolute_error,0.07670837375389461,run_17
935,te,median_absolute_error,0.05847596817024425,run_17
935,te,mse,0.011155048579650328,run_17
935,te,rmse,0.10561746342177664,run_17
935,te,spearmanr,0.37234065021124,run_17
935,te,pearsonr,0.4351473257617305,run_17
935,te,y_avg_true,0.8896218432491533,run_17
935,te,y_avg_pred,0.8885551667473494,run_17
935,te,mcc,0.0,run_17
96,te,r2,0.04355563688038322,run_17
96,te,mean_absolute_error,0.08066898193505705,run_17
96,te,median_absolute_error,0.060634899913381564,run_17
96,te,mse,0.013127000571093473,run_17
96,te,rmse,0.1145731232492746,run_17
96,te,spearmanr,0.21218492103117534,run_17
96,te,pearsonr,0.26080102032246344,run_17
96,te,y_avg_true,0.8896218432491533,run_17
96,te,y_avg_pred,0.9073803818190954,run_17
96,te,mcc,0.0,run_17
10,te,r2,-16.110718026298787,run_18
10,te,mean_absolute_error,0.4716955424209644,run_18
10,te,median_absolute_error,0.5072500025749207,run_18
10,te,mse,0.23507425232407603,run_18
10,te,rmse,0.4848445651176014,run_18
10,te,spearmanr,,run_18
10,te,pearsonr,,run_18
10,te,y_avg_true,0.8894134190245073,run_18
10,te,y_avg_pred,0.4189499974250792,run_18
10,te,mcc,0.0,run_18
109861,te,r2,0.5721583231616263,run_18
109861,te,mean_absolute_error,0.05596805337421264,run_18
109861,te,median_absolute_error,0.043133845382177134,run_18
109861,te,mse,0.005877869189433127,run_18
109861,te,rmse,0.07666726282731846,run_18
109861,te,spearmanr,0.6624027799021596,run_18
109861,te,pearsonr,0.7637309768321872,run_18
109861,te,y_avg_true,0.8894134190245073,run_18
109861,te,y_avg_pred,0.8893707769115735,run_18
109861,te,mcc,0.30599524390445726,run_18
11357,te,r2,0.4795574662740265,run_18
11357,te,mean_absolute_error,0.06137414999018913,run_18
11357,te,median_absolute_error,0.0469013834442632,run_18
11357,te,mse,0.007150058770487773,run_18
11357,te,rmse,0.08455802014290409,run_18
11357,te,spearmanr,0.6022889634003945,run_18
11357,te,pearsonr,0.6941544771367485,run_18
11357,te,y_avg_true,0.8894134190245073,run_18
11357,te,y_avg_pred,0.886883449615982,run_18
11357,te,mcc,0.26961813339916896,run_18
1174,te,r2,0.2212066057572084,run_18
1174,te,mean_absolute_error,0.0796273198192678,run_18
1174,te,median_absolute_error,0.06578376344991378,run_18
1174,te,mse,0.010699391725418686,run_18
1174,te,rmse,0.10343786407993297,run_18
1174,te,spearmanr,0.3909722055226239,run_18
1174,te,pearsonr,0.5090888200437463,run_18
1174,te,y_avg_true,0.8894134190245073,run_18
1174,te,y_avg_pred,0.8684413421197094,run_18
1174,te,mcc,0.15455375435518492,run_18
12,te,r2,-15.849813597839296,run_18
12,te,mean_absolute_error,0.4679227820608434,run_18
12,te,median_absolute_error,0.5034250021497408,run_18
12,te,mse,0.2314898373770299,run_18
12,te,rmse,0.4811339079477042,run_18
12,te,spearmanr,,run_18
12,te,pearsonr,,run_18
12,te,y_avg_true,0.8894134190245073,run_18
12,te,y_avg_pred,0.4227749978502591,run_18
12,te,mcc,0.0,run_18
121,te,r2,-2.8650850620531823,run_18
121,te,mean_absolute_error,0.19037968213054607,run_18
121,te,median_absolute_error,0.16847595751240896,run_18
121,te,mse,0.05310016679221975,run_18
121,te,rmse,0.2304347343440649,run_18
121,te,spearmanr,0.29091038151912657,run_18
121,te,pearsonr,0.327546210218826,run_18
121,te,y_avg_true,0.8894134190245073,run_18
121,te,y_avg_pred,0.7188650187143141,run_18
121,te,mcc,0.15917095258513747,run_18
137848,te,r2,0.5742987048465109,run_18
137848,te,mean_absolute_error,0.05582682591976832,run_18
137848,te,median_absolute_error,0.04318250874810159,run_18
137848,te,mse,0.005848463724186779,run_18
137848,te,rmse,0.07647524909529081,run_18
137848,te,spearmanr,0.6641515698450551,run_18
137848,te,pearsonr,0.7651968975791726,run_18
137848,te,y_avg_true,0.8894134190245073,run_18
137848,te,y_avg_pred,0.8894897620035285,run_18
137848,te,mcc,0.3140119914120391,run_18
14250,te,r2,0.5011189983058761,run_18
14250,te,mean_absolute_error,0.06013409169493415,run_18
14250,te,median_absolute_error,0.04619579597204149,run_18
14250,te,mse,0.0068538373604009285,run_18
14250,te,rmse,0.08278790588244715,run_18
14250,te,spearmanr,0.6130848369115696,run_18
14250,te,pearsonr,0.7104287412777965,run_18
14250,te,y_avg_true,0.8894134190245073,run_18
14250,te,y_avg_pred,0.8873263173718005,run_18
14250,te,mcc,0.27568448321918393,run_18
1473,te,r2,0.2378872056923984,run_18
1473,te,mean_absolute_error,0.07853554651988734,run_18
1473,te,median_absolute_error,0.06539755900164967,run_18
1473,te,mse,0.010470226616622252,run_18
1473,te,rmse,0.1023241252912638,run_18
1473,te,spearmanr,0.4009516358664904,run_18
1473,te,pearsonr,0.5106816104716229,run_18
1473,te,y_avg_true,0.8894134190245073,run_18
1473,te,y_avg_pred,0.8718021744701158,run_18
1473,te,mcc,0.10101699071238704,run_18
15,te,r2,-15.893886684755016,run_18
15,te,mean_absolute_error,0.4685621845578414,run_18
15,te,median_absolute_error,0.5040733352820079,run_18
15,te,mse,0.2320953320113524,run_18
15,te,rmse,0.4817627341455049,run_18
15,te,spearmanr,,run_18
15,te,pearsonr,,run_18
15,te,y_avg_true,0.8894134190245073,run_18
15,te,y_avg_pred,0.42212666471799215,run_18
15,te,mcc,0.0,run_18
152,te,r2,-1.7650122298198734,run_18
152,te,mean_absolute_error,0.15965813661468806,run_18
152,te,median_absolute_error,0.1378388321052315,run_18
152,te,mse,0.0379869028051788,run_18
152,te,rmse,0.1949022904051638,run_18
152,te,spearmanr,0.2935129599846159,run_18
152,te,pearsonr,0.3570159185710399,run_18
152,te,y_avg_true,0.8894134190245073,run_18
152,te,y_avg_pred,0.7538506474814047,run_18
152,te,mcc,0.19032080068496918,run_18
172965,te,r2,0.5763054748215346,run_18
172965,te,mean_absolute_error,0.05574004294044032,run_18
172965,te,median_absolute_error,0.043076756222795935,run_18
172965,te,mse,0.005820893872895907,run_18
172965,te,rmse,0.0762947827370647,run_18
172965,te,spearmanr,0.6659726952820398,run_18
172965,te,pearsonr,0.7664387394910582,run_18
172965,te,y_avg_true,0.8894134190245073,run_18
172965,te,y_avg_pred,0.8894343032643819,run_18
172965,te,mcc,0.32718391734662544,run_18
17880,te,r2,0.5120529367299553,run_18
17880,te,mean_absolute_error,0.059312186041617226,run_18
17880,te,median_absolute_error,0.04519117972294506,run_18
17880,te,mse,0.006703622308288713,run_18
17880,te,rmse,0.08187565149840771,run_18
17880,te,spearmanr,0.6207937403203674,run_18
17880,te,pearsonr,0.718441722220701,run_18
17880,te,y_avg_true,0.8894134190245073,run_18
17880,te,y_avg_pred,0.8876273074028631,run_18
17880,te,mcc,0.27028463597201113,run_18
1848,te,r2,0.2742166354241947,run_18
1848,te,mean_absolute_error,0.07413268996791425,run_18
1848,te,median_absolute_error,0.058009267303233865,run_18
1848,te,mse,0.00997111760679367,run_18
1848,te,rmse,0.09985548360903206,run_18
1848,te,spearmanr,0.4499953407741201,run_18
1848,te,pearsonr,0.549071167920956,run_18
1848,te,y_avg_true,0.8894134190245073,run_18
1848,te,y_avg_pred,0.8760567117233651,run_18
1848,te,mcc,0.271373658740536,run_18
19,te,r2,-16.730257108182048,run_18
19,te,mean_absolute_error,0.480538300157146,run_18
19,te,median_absolute_error,0.5162105269331682,run_18
19,te,mse,0.24358574121866305,run_18
19,te,rmse,0.4935440620842915,run_18
19,te,spearmanr,,run_18
19,te,pearsonr,,run_18
19,te,y_avg_true,0.8894134190245073,run_18
19,te,y_avg_pred,0.40998947306683176,run_18
19,te,mcc,0.0,run_18
191,te,r2,-0.9951985034561516,run_18
191,te,mean_absolute_error,0.1381235674806769,run_18
191,te,median_absolute_error,0.12409431553777685,run_18
191,te,mse,0.027410877539866964,run_18
191,te,rmse,0.1655623071229287,run_18
191,te,spearmanr,0.2710131256319315,run_18
191,te,pearsonr,0.3482830895574452,run_18
191,te,y_avg_true,0.8894134190245073,run_18
191,te,y_avg_pred,0.7790771727994305,run_18
191,te,mcc,0.09414853746197747,run_18
217028,te,r2,0.5784209111626033,run_18
217028,te,mean_absolute_error,0.0556110232692756,run_18
217028,te,median_absolute_error,0.04288502083552448,run_18
217028,te,mse,0.0057918311172914004,run_18
217028,te,rmse,0.07610408081891143,run_18
217028,te,spearmanr,0.6668349614177825,run_18
217028,te,pearsonr,0.7680233337640435,run_18
217028,te,y_avg_true,0.8894134190245073,run_18
217028,te,y_avg_pred,0.8895623135954986,run_18
217028,te,mcc,0.3232037432604992,run_18
22435,te,r2,0.5280273384966225,run_18
22435,te,mean_absolute_error,0.05850649148240907,run_18
22435,te,median_absolute_error,0.044787780193708215,run_18
22435,te,mse,0.006484159247425217,run_18
22435,te,rmse,0.08052427737909368,run_18
22435,te,spearmanr,0.6315122014922482,run_18
22435,te,pearsonr,0.7300353406477679,run_18
22435,te,y_avg_true,0.8894134190245073,run_18
22435,te,y_avg_pred,0.8882830491775247,run_18
22435,te,mcc,0.2735023091376123,run_18
2319,te,r2,0.30039286564206297,run_18
2319,te,mean_absolute_error,0.07195347815208157,run_18
2319,te,median_absolute_error,0.054704584037426174,run_18
2319,te,mse,0.009611497529034766,run_18
2319,te,rmse,0.09803824523641153,run_18
2319,te,spearmanr,0.4796244990403421,run_18
2319,te,pearsonr,0.5750915685762913,run_18
2319,te,y_avg_true,0.8894134190245073,run_18
2319,te,y_avg_pred,0.877604642797318,run_18
2319,te,mcc,0.25132604761603017,run_18
239,te,r2,-0.585120031881585,run_18
239,te,mean_absolute_error,0.11997216357716635,run_18
239,te,median_absolute_error,0.10454572698219733,run_18
239,te,mse,0.02177704674729425,run_18
239,te,rmse,0.14757048060941674,run_18
239,te,spearmanr,0.2888865329221858,run_18
239,te,pearsonr,0.3818288579941592,run_18
239,te,y_avg_true,0.8894134190245073,run_18
239,te,y_avg_pred,0.8042183604231168,run_18
239,te,mcc,0.20180659142769616,run_18
24,te,r2,-16.145551909758318,run_18
24,te,mean_absolute_error,0.4721969841284513,run_18
24,te,median_absolute_error,0.5077583355724812,run_18
24,te,mse,0.2355528148892008,run_18
24,te,rmse,0.4853378358310846,run_18
24,te,spearmanr,,run_18
24,te,pearsonr,,run_18
24,te,y_avg_true,0.8894134190245073,run_18
24,te,y_avg_pred,0.4184416644275189,run_18
24,te,mcc,0.0,run_18
272316,te,r2,0.5799853600691631,run_18
272316,te,mean_absolute_error,0.055524520576505136,run_18
272316,te,median_absolute_error,0.04300555850331456,run_18
272316,te,mse,0.005770338059171719,run_18
272316,te,rmse,0.0759627412563009,run_18
272316,te,spearmanr,0.6693105386637407,run_18
272316,te,pearsonr,0.7692117508434491,run_18
272316,te,y_avg_true,0.8894134190245073,run_18
272316,te,y_avg_pred,0.8895918244704892,run_18
272316,te,mcc,0.3104995682126168,run_18
28151,te,r2,0.5375941299654587,run_18
28151,te,mean_absolute_error,0.05802757296781234,run_18
28151,te,median_absolute_error,0.04462381168524288,run_18
28151,te,mse,0.006352726636109873,run_18
28151,te,rmse,0.07970399385294236,run_18
28151,te,spearmanr,0.6364212799110501,run_18
28151,te,pearsonr,0.737025413198784,run_18
28151,te,y_avg_true,0.8894134190245073,run_18
28151,te,y_avg_pred,0.8883606033638202,run_18
28151,te,mcc,0.2758477856752888,run_18
2910,te,r2,0.3390989526845758,run_18
2910,te,mean_absolute_error,0.06981192516414815,run_18
2910,te,median_absolute_error,0.05321379125347414,run_18
2910,te,mse,0.009079736999878442,run_18
2910,te,rmse,0.0952876539740508,run_18
2910,te,spearmanr,0.5005321071540056,run_18
2910,te,pearsonr,0.5970973295717241,run_18
2910,te,y_avg_true,0.8894134190245073,run_18
2910,te,y_avg_pred,0.8796314862305412,run_18
2910,te,mcc,0.2595096261842703,run_18
300,te,r2,-0.2639082653216702,run_18
300,te,mean_absolute_error,0.10834981737347037,run_18
300,te,median_absolute_error,0.0984539701418432,run_18
300,te,mse,0.017364104184292944,run_18
300,te,rmse,0.13177292659834547,run_18
300,te,spearmanr,0.3042091263686152,run_18
300,te,pearsonr,0.4017939694609881,run_18
300,te,y_avg_true,0.8894134190245073,run_18
300,te,y_avg_pred,0.8200566755652247,run_18
300,te,mcc,0.04983462230326407,run_18
31,te,r2,-15.573439479818024,run_18
31,te,mean_absolute_error,0.4638939220396569,run_18
31,te,median_absolute_error,0.499338709991209,run_18
31,te,mse,0.2276928933180068,run_18
31,te,rmse,0.4771717650050208,run_18
31,te,spearmanr,,run_18
31,te,pearsonr,,run_18
31,te,y_avg_true,0.8894134190245073,run_18
31,te,y_avg_pred,0.42686129000879103,run_18
31,te,mcc,0.0,run_18
341689,te,r2,0.5812455411185671,run_18
341689,te,mean_absolute_error,0.05540275373973772,run_18
341689,te,median_absolute_error,0.042740314936122965,run_18
341689,te,mse,0.0057530251610498325,run_18
341689,te,rmse,0.07584869913881077,run_18
341689,te,spearmanr,0.6705719120345733,run_18
341689,te,pearsonr,0.7705635872743848,run_18
341689,te,y_avg_true,0.8894134190245073,run_18
341689,te,y_avg_pred,0.8895923803265506,run_18
341689,te,mcc,0.29825343411642696,run_18
35323,te,r2,0.5471168927827159,run_18
35323,te,mean_absolute_error,0.057276481567957366,run_18
35323,te,median_absolute_error,0.04390641043399224,run_18
35323,te,mse,0.006221898908957474,run_18
35323,te,rmse,0.07887901437617913,run_18
35323,te,spearmanr,0.647461903047318,run_18
35323,te,pearsonr,0.7444201001037923,run_18
35323,te,y_avg_true,0.8894134190245073,run_18
35323,te,y_avg_pred,0.8888598072908667,run_18
35323,te,mcc,0.3248383241656744,run_18
3651,te,r2,0.3713471387061641,run_18
3651,te,mean_absolute_error,0.06767574094167947,run_18
3651,te,median_absolute_error,0.051145194765887525,run_18
3651,te,mse,0.008636697835409645,run_18
3651,te,rmse,0.09293383579412637,run_18
3651,te,spearmanr,0.5198576658668072,run_18
3651,te,pearsonr,0.6163612176503177,run_18
3651,te,y_avg_true,0.8894134190245073,run_18
3651,te,y_avg_pred,0.8828629711083116,run_18
3651,te,mcc,0.25593128152644434,run_18
377,te,r2,-0.15515815873141814,run_18
377,te,mean_absolute_error,0.10561039128468068,run_18
377,te,median_absolute_error,0.1014928585429109,run_18
377,te,mse,0.015870049407773614,run_18
377,te,rmse,0.12597638432568867,run_18
377,te,spearmanr,0.28628796522473643,run_18
377,te,pearsonr,0.3932404383371708,run_18
377,te,y_avg_true,0.8894134190245073,run_18
377,te,y_avg_pred,0.8258151670136509,run_18
377,te,mcc,0.0,run_18
39,te,r2,-15.989685881279266,run_18
39,te,mean_absolute_error,0.4699491132546973,run_18
39,te,median_absolute_error,0.5054794873317083,run_18
39,te,mse,0.23341146172967114,run_18
39,te,rmse,0.4831267553444656,run_18
39,te,spearmanr,,run_18
39,te,pearsonr,,run_18
39,te,y_avg_true,0.8894134190245073,run_18
39,te,y_avg_pred,0.4207205126682918,run_18
39,te,mcc,0.0,run_18
428734,te,r2,0.5792127872051709,run_18
428734,te,mean_absolute_error,0.055600203501209484,run_18
428734,te,median_absolute_error,0.04292478487608487,run_18
428734,te,mse,0.005780951990632089,run_18
428734,te,rmse,0.076032571905941,run_18
428734,te,spearmanr,0.6674784966202159,run_18
428734,te,pearsonr,0.7689679086449138,run_18
428734,te,y_avg_true,0.8894134190245073,run_18
428734,te,y_avg_pred,0.8896288385657838,run_18
428734,te,mcc,0.32107008271572535,run_18
44321,te,r2,0.5566881557453085,run_18
44321,te,mean_absolute_error,0.05685568060655349,run_18
44321,te,median_absolute_error,0.04378747893992041,run_18
44321,te,mse,0.006090404866377236,run_18
44321,te,rmse,0.07804104603589855,run_18
44321,te,spearmanr,0.6502422381986513,run_18
44321,te,pearsonr,0.7517543931474038,run_18
44321,te,y_avg_true,0.8894134190245073,run_18
44321,te,y_avg_pred,0.8890238932176868,run_18
44321,te,mcc,0.2887219040992295,run_18
4581,te,r2,0.40379652633653,run_18
4581,te,mean_absolute_error,0.06590560913479887,run_18
4581,te,median_absolute_error,0.050250884932802616,run_18
4581,te,mse,0.008190894478481064,run_18
4581,te,rmse,0.09050356058454864,run_18
4581,te,spearmanr,0.5401606402286396,run_18
4581,te,pearsonr,0.6381879722232415,run_18
4581,te,y_avg_true,0.8894134190245073,run_18
4581,te,y_avg_pred,0.8839246271971307,run_18
4581,te,mcc,0.23228101025058237,run_18
473,te,r2,-0.01360168885256563,run_18
473,te,mean_absolute_error,0.09577831304093204,run_18
473,te,median_absolute_error,0.0874279654807979,run_18
473,te,mse,0.013925286992352943,run_18
473,te,rmse,0.1180054532314204,run_18
473,te,spearmanr,0.3310037836686409,run_18
473,te,pearsonr,0.41431156143398695,run_18
473,te,y_avg_true,0.8894134190245073,run_18
473,te,y_avg_pred,0.8414490598005785,run_18
473,te,mcc,0.0,run_18
48,te,r2,-15.647213006697688,run_18
48,te,mean_absolute_error,0.4649553321128773,run_18
48,te,median_absolute_error,0.4997958521281356,run_18
48,te,mse,0.22870642510819186,run_18
48,te,rmse,0.4782326056514673,run_18
48,te,spearmanr,0.05838656141856049,run_18
48,te,pearsonr,0.057881961735431565,run_18
48,te,y_avg_true,0.8894134190245073,run_18
48,te,y_avg_pred,0.4257703962403434,run_18
48,te,mcc,0.0,run_18
537954,te,r2,0.5806732329771662,run_18
537954,te,mean_absolute_error,0.055559181118234366,run_18
537954,te,median_absolute_error,0.042951371159262515,run_18
537954,te,mse,0.005760887771387519,run_18
537954,te,rmse,0.07590051232625193,run_18
537954,te,spearmanr,0.668215343750671,run_18
537954,te,pearsonr,0.7703194377491784,run_18
537954,te,y_avg_true,0.8894134190245073,run_18
537954,te,y_avg_pred,0.8896609549309326,run_18
537954,te,mcc,0.3176954069906188,run_18
55612,te,r2,0.5605094611017223,run_18
55612,te,mean_absolute_error,0.05662296201084911,run_18
55612,te,median_absolute_error,0.04374736395592715,run_18
55612,te,mse,0.0060379061636237725,run_18
55612,te,rmse,0.07770396491572211,run_18
55612,te,spearmanr,0.6549846373909795,run_18
55612,te,pearsonr,0.7556894712241135,run_18
55612,te,y_avg_true,0.8894134190245073,run_18
55612,te,y_avg_pred,0.8892676288083006,run_18
55612,te,mcc,0.3223428052076895,run_18
5749,te,r2,0.4225823863047138,run_18
5749,te,mean_absolute_error,0.06469075950546259,run_18
5749,te,median_absolute_error,0.04904653382708013,run_18
5749,te,mse,0.007932806420487343,run_18
5749,te,rmse,0.08906630350748447,run_18
5749,te,spearmanr,0.5551401823227228,run_18
5749,te,pearsonr,0.6512352406022638,run_18
5749,te,y_avg_true,0.8894134190245073,run_18
5749,te,y_avg_pred,0.8852627110849071,run_18
5749,te,mcc,0.2876472111924062,run_18
594,te,r2,0.0590228785868282,run_18
594,te,mean_absolute_error,0.0915575384849033,run_18
594,te,median_absolute_error,0.08218551825842924,run_18
594,te,mse,0.012927540090970116,run_18
594,te,rmse,0.11369934076752652,run_18
594,te,spearmanr,0.3342248209190782,run_18
594,te,pearsonr,0.42706420723645583,run_18
594,te,y_avg_true,0.8894134190245073,run_18
594,te,y_avg_pred,0.8494423794474418,run_18
594,te,mcc,0.0,run_18
61,te,r2,-16.672043622155687,run_18
61,te,mean_absolute_error,0.4796418236065864,run_18
61,te,median_absolute_error,0.5146168933496749,run_18
61,te,mse,0.24278597982455946,run_18
61,te,rmse,0.4927331730506476,run_18
61,te,spearmanr,0.012876619119311029,run_18
61,te,pearsonr,0.026177063768548656,run_18
61,te,y_avg_true,0.8894134190245073,run_18
61,te,y_avg_pred,0.4108901512458712,run_18
61,te,mcc,0.0,run_18
674999,te,r2,0.5795441867085777,run_18
674999,te,mean_absolute_error,0.055567657071099404,run_18
674999,te,median_absolute_error,0.0426985001094844,run_18
674999,te,mse,0.0057763990846485865,run_18
674999,te,rmse,0.07600262551154788,run_18
674999,te,spearmanr,0.6680178896531158,run_18
674999,te,pearsonr,0.7696194228011737,run_18
674999,te,y_avg_true,0.8894134190245073,run_18
674999,te,y_avg_pred,0.8898407230539279,run_18
674999,te,mcc,0.3310025999562398,run_18
69780,te,r2,0.5679802668307337,run_18
69780,te,mean_absolute_error,0.05622952670725443,run_18
69780,te,median_absolute_error,0.04356331356387766,run_18
69780,te,mse,0.005935269087359263,run_18
69780,te,rmse,0.07704069760431341,run_18
69780,te,spearmanr,0.6600619658346024,run_18
69780,te,pearsonr,0.7606365593728253,run_18
69780,te,y_avg_true,0.8894134190245073,run_18
69780,te,y_avg_pred,0.8892722333285715,run_18
69780,te,mcc,0.32373488420889257,run_18
7213,te,r2,0.4417877113117148,run_18
7213,te,mean_absolute_error,0.06331091129050767,run_18
7213,te,median_absolute_error,0.047977488926427725,run_18
7213,te,mse,0.007668955575086077,run_18
7213,te,rmse,0.08757257318981826,run_18
7213,te,spearmanr,0.5702354144620224,run_18
7213,te,pearsonr,0.665135587785125,run_18
7213,te,y_avg_true,0.8894134190245073,run_18
7213,te,y_avg_pred,0.8865017264685818,run_18
7213,te,mcc,0.30371755168120185,run_18
745,te,r2,0.0899673845678498,run_18
745,te,mean_absolute_error,0.08884594541083615,run_18
745,te,median_absolute_error,0.07857772494615578,run_18
745,te,mse,0.012502411432088228,run_18
745,te,rmse,0.1118141826070746,run_18
745,te,spearmanr,0.34080482505996834,run_18
745,te,pearsonr,0.4197326583395185,run_18
745,te,y_avg_true,0.8894134190245073,run_18
745,te,y_avg_pred,0.8562652200435437,run_18
745,te,mcc,0.0,run_18
77,te,r2,-6.412219303717268,run_18
77,te,mean_absolute_error,0.2884428650070137,run_18
77,te,median_absolute_error,0.2846061951543828,run_18
77,te,mse,0.10183219127364243,run_18
77,te,rmse,0.3191115655591982,run_18
77,te,spearmanr,0.2640344316624497,run_18
77,te,pearsonr,0.2843817239877729,run_18
77,te,y_avg_true,0.8894134190245073,run_18
77,te,y_avg_pred,0.6067306153046123,run_18
77,te,mcc,0.11915796485923831,run_18
87556,te,r2,0.5706715766953336,run_18
87556,te,mean_absolute_error,0.056033275150158886,run_18
87556,te,median_absolute_error,0.04300338972079032,run_18
87556,te,mse,0.0058982947386954105,run_18
87556,te,rmse,0.07680035637088807,run_18
87556,te,spearmanr,0.6623193679292051,run_18
87556,te,pearsonr,0.7624734541098173,run_18
87556,te,y_avg_true,0.8894134190245073,run_18
87556,te,y_avg_pred,0.8892444093147583,run_18
87556,te,mcc,0.3200603044123663,run_18
9051,te,r2,0.4626766780199518,run_18
9051,te,mean_absolute_error,0.062068989011104275,run_18
9051,te,median_absolute_error,0.04705734151458907,run_18
9051,te,mse,0.007381974150740583,run_18
9051,te,rmse,0.08591841566707678,run_18
9051,te,spearmanr,0.5898163096098705,run_18
9051,te,pearsonr,0.6810292398606557,run_18
9051,te,y_avg_true,0.8894134190245073,run_18
9051,te,y_avg_pred,0.8870166732273191,run_18
9051,te,mcc,0.29645759494425195,run_18
935,te,r2,0.17834466740224494,run_18
935,te,mean_absolute_error,0.0814323500942744,run_18
935,te,median_absolute_error,0.06653151382120502,run_18
935,te,mse,0.011288247090603682,run_18
935,te,rmse,0.1062461627100183,run_18
935,te,spearmanr,0.37690408131344977,run_18
935,te,pearsonr,0.4817881907736064,run_18
935,te,y_avg_true,0.8894134190245073,run_18
935,te,y_avg_pred,0.8667723673095566,run_18
935,te,mcc,0.17906975389124352,run_18
96,te,r2,-4.155735361582524,run_18
96,te,mean_absolute_error,0.2250919080262547,run_18
96,te,median_absolute_error,0.2107997144720196,run_18
96,te,mse,0.07083166430783468,run_18
96,te,rmse,0.2661421881397887,run_18
96,te,spearmanr,0.28766633675076364,run_18
96,te,pearsonr,0.3082345564685072,run_18
96,te,y_avg_true,0.8894134190245073,run_18
96,te,y_avg_pred,0.6793650988519736,run_18
96,te,mcc,0.15548538771549933,run_18
10,te,r2,-16.761125588235743,run_19
10,te,mean_absolute_error,0.4806804589756858,run_19
10,te,median_absolute_error,0.5157100011110306,run_19
10,te,mse,0.2434814945832011,run_19
10,te,rmse,0.4934384405203967,run_19
10,te,spearmanr,,run_19
10,te,pearsonr,,run_19
10,te,y_avg_true,0.8906362409664257,run_19
10,te,y_avg_pred,0.4112899988889696,run_19
10,te,mcc,0.0,run_19
109861,te,r2,0.5772008495715591,run_19
109861,te,mean_absolute_error,0.055539590286091234,run_19
109861,te,median_absolute_error,0.042941335553976834,run_19
109861,te,mse,0.005796016054467307,run_19
109861,te,rmse,0.07613157068173036,run_19
109861,te,spearmanr,0.6694769328535175,run_19
109861,te,pearsonr,0.7684130944119644,run_19
109861,te,y_avg_true,0.8906362409664257,run_19
109861,te,y_avg_pred,0.8903725306180035,run_19
109861,te,mcc,0.31898697272819143,run_19
11357,te,r2,0.4766695812170084,run_19
11357,te,mean_absolute_error,0.06107909734445,run_19
11357,te,median_absolute_error,0.04596010926562255,run_19
11357,te,mse,0.007174166518507931,run_19
11357,te,rmse,0.08470045170191202,run_19
11357,te,spearmanr,0.6011440127387611,run_19
11357,te,pearsonr,0.6916884428596548,run_19
11357,te,y_avg_true,0.8906362409664257,run_19
11357,te,y_avg_pred,0.888314929209317,run_19
11357,te,mcc,0.34108261383895666,run_19
1174,te,r2,0.21183713863524567,run_19
1174,te,mean_absolute_error,0.0777333417297245,run_19
1174,te,median_absolute_error,0.06085294370257921,run_19
1174,te,mse,0.010804668347549527,run_19
1174,te,rmse,0.10394550662510396,run_19
1174,te,spearmanr,0.4174487343484092,run_19
1174,te,pearsonr,0.5069637893011448,run_19
1174,te,y_avg_true,0.8906362409664257,run_19
1174,te,y_avg_pred,0.8728530004280278,run_19
1174,te,mcc,0.1678985678228438,run_19
12,te,r2,-16.243482857764942,run_19
12,te,mean_absolute_error,0.4733209640693169,run_19
12,te,median_absolute_error,0.5082499995032947,run_19
12,te,mse,0.23638529873406855,run_19
12,te,rmse,0.486194712778809,run_19
12,te,spearmanr,,run_19
12,te,pearsonr,,run_19
12,te,y_avg_true,0.8906362409664257,run_19
12,te,y_avg_pred,0.4187500004967053,run_19
12,te,mcc,0.0,run_19
121,te,r2,-1.4482279628850885,run_19
121,te,mean_absolute_error,0.14696712083697894,run_19
