tr_size,set,metric,score,cnt,split,trial,exp
642067,te,rmse,0.04907451417926036,288,16,1,lc.nci60.nn_reg1.random.ls_hpo
642067,te,spearmanr,0.8725500257336131,288,16,1,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_pred,0.8894835114479065,288,16,1,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_true,0.8894367929811461,288,16,1,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mcc,0.5360823586911361,288,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mean_absolute_error,0.028214121478676312,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,median_absolute_error,0.019170990037918056,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mse,0.0017776207986152219,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,pearsonr,0.9329091569190912,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,r2,0.8700583731305596,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,rmse,0.042161840550611895,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,spearmanr,0.8882116405817975,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_pred,0.8912752270698547,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_true,0.8897455326400002,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mean_absolute_error,0.03207636356465533,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,median_absolute_error,0.021070519542694118,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mse,0.002440919033655477,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,pearsonr,0.909132724866992,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,r2,0.8255514424154431,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,rmse,0.049405657911371616,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,spearmanr,0.8688284513262958,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_pred,0.8902270793914795,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_true,0.8886530414144378,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mean_absolute_error,0.032377344786407136,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,median_absolute_error,0.021105661869049053,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mse,0.0024587635677895,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,pearsonr,0.9069971908255008,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,r2,0.8215714174008051,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,rmse,0.04958592106424463,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,spearmanr,0.8667166259347916,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_pred,0.8913635611534119,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_true,0.8894367929811461,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mcc,0.5510218050883868,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mean_absolute_error,0.027360617572633583,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,median_absolute_error,0.018720839786529497,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mse,0.001667475430292315,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,pearsonr,0.9373734687060554,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,r2,0.8781445091222875,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,rmse,0.04083473313604872,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,spearmanr,0.8943079336772316,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_pred,0.8923061490058899,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_true,0.8896966900691706,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mean_absolute_error,0.03173108404344131,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,median_absolute_error,0.020752493286132826,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mse,0.002425348665355427,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,pearsonr,0.9099521806666412,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,r2,0.8266642315958921,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,rmse,0.049247829042054506,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,spearmanr,0.8748902593425147,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_pred,0.891494631767273,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_true,0.8886530414144378,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mean_absolute_error,0.031745473631158413,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,median_absolute_error,0.020663515281677203,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mse,0.0023778507590278514,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,pearsonr,0.9103245976059052,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,r2,0.8274431319367579,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,rmse,0.0487632111230162,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,spearmanr,0.8712334673914911,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,y_avg_pred,0.8925665020942688,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,y_avg_true,0.8894367929811461,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mcc,0.5377265631075119,48,16,1,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,mean_absolute_error,0.027446510349839724,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,median_absolute_error,0.01967800502777095,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,mse,0.0016335814104228288,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,pearsonr,0.9385395650142856,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,r2,0.8806131252316821,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,rmse,0.04041758788476656,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,spearmanr,0.8942465677489914,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,y_avg_pred,0.8891122341156006,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,y_avg_true,0.8897339751745006,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,mean_absolute_error,0.03213881221359522,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,median_absolute_error,0.02167699165344239,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,mse,0.002440551858675193,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,pearsonr,0.9086464001894142,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,r2,0.8255776838207532,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,rmse,0.04940194185125917,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,spearmanr,0.8725668540393616,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,y_avg_pred,0.8883785009384155,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,y_avg_true,0.8886530414144378,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mean_absolute_error,0.032346588651800595,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,median_absolute_error,0.021754328155517588,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mse,0.002434109275304524,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,pearsonr,0.9074101180646701,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,r2,0.8233605404058426,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,rmse,0.04933669299116555,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,spearmanr,0.8698945486312833,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,y_avg_pred,0.8894123435020447,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,y_avg_true,0.8894367929811461,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mcc,0.5136413547333867,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,mean_absolute_error,0.027579888713637955,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,median_absolute_error,0.019367640304565392,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,mse,0.0016712397674572,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,pearsonr,0.9371594763649888,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,r2,0.8778672347371906,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,rmse,0.04088079949630633,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,spearmanr,0.8927430083699976,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,y_avg_pred,0.891205370426178,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,y_avg_true,0.8897154348377972,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,mean_absolute_error,0.0318358878300277,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,median_absolute_error,0.021161793994903588,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,mse,0.002435976075531661,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,pearsonr,0.9089513388941955,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,r2,0.8259047076827506,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,rmse,0.04935560834932197,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,spearmanr,0.8734644535115784,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,y_avg_pred,0.8904185295104979,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,y_avg_true,0.8886530414144378,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mean_absolute_error,0.03217189098746781,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,median_absolute_error,0.021344179439544697,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mse,0.002423966156550875,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,pearsonr,0.9079448345262764,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,r2,0.8240966104884069,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,rmse,0.04923379080012908,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,spearmanr,0.8692081300203367,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_pred,0.8912391066551208,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_true,0.8894367929811461,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mcc,0.5154837475855688,289,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mean_absolute_error,0.02739276534453567,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,median_absolute_error,0.019266977787017803,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mse,0.0016335848128627506,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,pearsonr,0.9384632714087682,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,r2,0.8805872048875911,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,rmse,0.040417629975825535,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,spearmanr,0.8937407778942009,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_pred,0.8887454867362976,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_true,0.8897455326400002,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mean_absolute_error,0.03211597619403722,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,median_absolute_error,0.021289201927185086,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mse,0.002451297626115559,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,pearsonr,0.9087724615763618,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,r2,0.8248097011042993,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,rmse,0.049510580951101335,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,spearmanr,0.8729576337358104,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_pred,0.8878096938133241,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_true,0.8886530414144378,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mean_absolute_error,0.03238269702667662,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,median_absolute_error,0.021475485134124783,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mse,0.0024189353105606467,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,pearsonr,0.9084187985656832,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,r2,0.8244616910236282,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,rmse,0.049182672869219374,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,spearmanr,0.8692863102613275,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_pred,0.8889002799987793,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_true,0.8894367929811461,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mcc,0.5484946052523065,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mean_absolute_error,0.02851706554254492,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,median_absolute_error,0.020590223693847658,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mse,0.0017541862175778126,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,pearsonr,0.9340473714185092,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,r2,0.8718078726974768,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,rmse,0.04188300631017087,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,spearmanr,0.8894900281713267,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_pred,0.8876272439956665,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_true,0.8896966900691706,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mean_absolute_error,0.03237133897497398,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,median_absolute_error,0.0223444365501404,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mse,0.002426162521871923,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,pearsonr,0.909316372067277,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,r2,0.8266060665795905,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,rmse,0.04925609121592905,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,spearmanr,0.8720370357629597,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_pred,0.8867951035499573,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_true,0.8886530414144378,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mean_absolute_error,0.03242108452416932,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,median_absolute_error,0.022229777145385758,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mse,0.0024062312957917353,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,pearsonr,0.9086119410281338,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,r2,0.8253836012789416,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,rmse,0.04905335152455676,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,spearmanr,0.8698617660303414,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,y_avg_pred,0.8878101110458374,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,y_avg_true,0.8894367929811461,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mcc,0.5225269402450058,49,16,2,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,mean_absolute_error,0.02755253932069621,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,median_absolute_error,0.019327590560913044,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,mse,0.0016585928750154919,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,pearsonr,0.9376646407230824,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,r2,0.878785214744917,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,rmse,0.040725825651734694,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,spearmanr,0.8936453396505841,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,y_avg_pred,0.888228178024292,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,tr,y_avg_true,0.8897339751745006,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,mean_absolute_error,0.03214413384673799,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,median_absolute_error,0.021230612945556615,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,mse,0.002443937332917145,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,pearsonr,0.9093146171016858,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,r2,0.8253357294215681,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,rmse,0.049436194563468816,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,spearmanr,0.8720811669121048,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,y_avg_pred,0.8873817920684814,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,vl,y_avg_true,0.8886530414144378,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mean_absolute_error,0.0323773018787548,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,median_absolute_error,0.021357785892486603,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mse,0.002428580058333317,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,pearsonr,0.9083638944077784,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,r2,0.8237617869347811,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,rmse,0.04928062558788511,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,spearmanr,0.8691456385179166,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,y_avg_pred,0.8883757591247559,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,y_avg_true,0.8894367929811461,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
610743,te,mcc,0.5476563607473751,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,mean_absolute_error,0.02841305134510448,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,median_absolute_error,0.019933847522735637,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,mse,0.0017783029783072874,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,pearsonr,0.9331072779085222,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,r2,0.8700431473419202,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,rmse,0.04216992978779177,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,spearmanr,0.8888783630316556,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,y_avg_pred,0.8914409279823303,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,tr,y_avg_true,0.8897154348377972,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,mean_absolute_error,0.03232933816150136,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,median_absolute_error,0.021787644290924058,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,mse,0.002448727672435707,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,pearsonr,0.9084450348489912,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,r2,0.8249933715605201,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,rmse,0.04948462056473412,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,spearmanr,0.8697569105458971,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,y_avg_pred,0.8906241655349731,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,vl,y_avg_true,0.8886530414144378,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mean_absolute_error,0.03254648758823445,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,median_absolute_error,0.021727476310730017,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mse,0.002458545714066827,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,pearsonr,0.9065923849674674,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,r2,0.8215872267008368,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,rmse,0.049583724285967336,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,spearmanr,0.8654734191945688,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_pred,0.8915297985076904,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,y_avg_true,0.8894367929811461,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
642067,te,mcc,0.5095429896675995,290,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mean_absolute_error,0.028944717274062576,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,median_absolute_error,0.02080723218917846,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,mse,0.0018049967018765555,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,pearsonr,0.9317835803783778,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,r2,0.8680572323869492,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,rmse,0.042485252757592906,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,spearmanr,0.8869803423044111,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_pred,0.8885266780853271,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,tr,y_avg_true,0.8897455326400002,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mean_absolute_error,0.03265709204441826,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,median_absolute_error,0.022387928581237837,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,mse,0.002475412912076551,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,pearsonr,0.9076450744057882,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,r2,0.8230862204014863,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,rmse,0.049753521604772366,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,spearmanr,0.8695841735901557,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_pred,0.8877233862876892,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,vl,y_avg_true,0.8886530414144378,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mean_absolute_error,0.03281704937576844,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,median_absolute_error,0.02256077489852904,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mse,0.002427357192709386,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,pearsonr,0.9080102713631036,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,r2,0.82385052835866,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,rmse,0.049268216861475575,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,spearmanr,0.8660618338470445,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_pred,0.8885504603385925,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,y_avg_true,0.8894367929811461,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
625000,te,mcc,0.5554200828402659,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mean_absolute_error,0.0272805488058218,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,median_absolute_error,0.01944319992065424,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,mse,0.0016219989178043984,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,pearsonr,0.9390380507861714,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,r2,0.8814678341032439,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,rmse,0.040274047695810236,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,spearmanr,0.8961541310135736,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_pred,0.8881899118423462,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,tr,y_avg_true,0.8896966900691706,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mean_absolute_error,0.031754692408882075,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,median_absolute_error,0.021252139949798576,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,mse,0.002416679140011946,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,pearsonr,0.91029912823154,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,r2,0.8272838286289195,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,rmse,0.04915973087814808,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,spearmanr,0.8756483012846641,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_pred,0.8873911499977112,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,vl,y_avg_true,0.8886530414144378,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mean_absolute_error,0.03191034692054958,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,median_absolute_error,0.021243486213684104,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,mse,0.002381228381816664,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,pearsonr,0.9101633621657778,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,r2,0.8271980231940314,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
674999,te,rmse,0.048797831732738536,50,16,3,lc.nci60.nn_reg1.random.ls_hpo
