tr_size,set,metric,score,split
68313,te,median_absolute_error,0.031988583391998726,run_19
68313,te,mse,0.00442161774817296,run_19
68313,te,rmse,0.06649524605693974,run_19
68313,te,spearmanr,0.8624006477794405,run_19
68313,te,pearsonr,0.8908466560668156,run_19
68313,te,y_avg_true,0.8360488922061596,run_19
68313,te,y_avg_pred,0.8362193805342246,run_19
68313,te,mcc,0.6281958151942708,run_19
79850,te,r2,0.7948858858723706,run_19
79850,te,mean_absolute_error,0.04595127076512099,run_19
79850,te,median_absolute_error,0.032258279290947316,run_19
79850,te,mse,0.004386322058992615,run_19
79850,te,rmse,0.06622931419690692,run_19
79850,te,spearmanr,0.864177176795462,run_19
79850,te,pearsonr,0.8918249904222598,run_19
79850,te,y_avg_true,0.8360488922061596,run_19
79850,te,y_avg_pred,0.8365933419938874,run_19
79850,te,mcc,0.6218173223306683,run_19
93334,te,r2,0.8028606586386526,run_19
93334,te,mean_absolute_error,0.04507152302944,run_19
93334,te,median_absolute_error,0.03128324580372832,run_19
93334,te,mse,0.004215783225773025,run_19
93334,te,rmse,0.06492906302860857,run_19
93334,te,spearmanr,0.8676700192398996,run_19
93334,te,pearsonr,0.8962129385395441,run_19
93334,te,y_avg_true,0.8360488922061596,run_19
93334,te,y_avg_pred,0.8366012074882959,run_19
93334,te,mcc,0.6374206516709503,run_19
109096,te,r2,0.8030954445120808,run_2
109096,te,mean_absolute_error,0.044820104207568434,run_2
109096,te,median_absolute_error,0.031468079886829425,run_2
109096,te,mse,0.004189189954047508,run_2
109096,te,rmse,0.06472395193471663,run_2
109096,te,spearmanr,0.8677510955778791,run_2
109096,te,pearsonr,0.8963099906067238,run_2
109096,te,y_avg_true,0.8375255971087366,run_2
109096,te,y_avg_pred,0.8371386720395501,run_2
109096,te,mcc,0.6595908106576299,run_2
127520,te,r2,0.8080623013844059,run_2
127520,te,mean_absolute_error,0.04444090916945665,run_2
127520,te,median_absolute_error,0.03141342916718315,run_2
127520,te,mse,0.00408351892545613,run_2
127520,te,rmse,0.06390241721137102,run_2
127520,te,spearmanr,0.8695841176720915,run_2
127520,te,pearsonr,0.8990632811788732,run_2
127520,te,y_avg_true,0.8375255971087366,run_2
127520,te,y_avg_pred,0.8373524427522505,run_2
127520,te,mcc,0.6721434941193166,run_2
149056,te,r2,0.8097762570889955,run_2
149056,te,mean_absolute_error,0.044140818213793835,run_2
149056,te,median_absolute_error,0.030940674325578787,run_2
149056,te,mse,0.004047054121472511,run_2
149056,te,rmse,0.06361646108887628,run_2
149056,te,spearmanr,0.8711642897105155,run_2
149056,te,pearsonr,0.9000332331843567,run_2
149056,te,y_avg_true,0.8375255971087366,run_2
149056,te,y_avg_pred,0.8373196208488131,run_2
149056,te,mcc,0.6748756450533603,run_2
174228,te,r2,0.8151263624575867,run_2
174228,te,mean_absolute_error,0.043548688442533824,run_2
174228,te,median_absolute_error,0.030622630362993012,run_2
174228,te,mse,0.003933229392493229,run_2
174228,te,rmse,0.06271546374294963,run_2
174228,te,spearmanr,0.8732779449587211,run_2
174228,te,pearsonr,0.9030340463897756,run_2
174228,te,y_avg_true,0.8375255971087366,run_2
174228,te,y_avg_pred,0.8373075432688587,run_2
174228,te,mcc,0.6792336002457919,run_2
203650,te,r2,0.8270756875335854,run_2
203650,te,mean_absolute_error,0.042105951534284265,run_2
203650,te,median_absolute_error,0.02956839490231,run_2
203650,te,mse,0.0036790047381068413,run_2
203650,te,rmse,0.060654799794466724,run_2
203650,te,spearmanr,0.8799282460502742,run_2
203650,te,pearsonr,0.9095711968770638,run_2
203650,te,y_avg_true,0.8375255971087366,run_2
203650,te,y_avg_pred,0.8372689353538708,run_2
203650,te,mcc,0.6884390511791111,run_2
50000,te,r2,0.7818284524930009,run_2
50000,te,mean_absolute_error,0.04729941196495479,run_2
50000,te,median_absolute_error,0.03317667546454783,run_2
50000,te,mse,0.00464165012744661,run_2
50000,te,rmse,0.06812965673953311,run_2
50000,te,spearmanr,0.8561878457214859,run_2
50000,te,pearsonr,0.8846028971656691,run_2
50000,te,y_avg_true,0.8375255971087366,run_2
50000,te,y_avg_pred,0.8374783202132577,run_2
50000,te,mcc,0.6399245792939492,run_2
58443,te,r2,0.7852772034380047,run_2
58443,te,mean_absolute_error,0.04692781742489543,run_2
58443,te,median_absolute_error,0.03272164148635448,run_2
58443,te,mse,0.0045682771535353614,run_2
58443,te,rmse,0.06758903131082264,run_2
58443,te,spearmanr,0.8584541271769219,run_2
58443,te,pearsonr,0.8865011903309895,run_2
58443,te,y_avg_true,0.8375255971087366,run_2
58443,te,y_avg_pred,0.8372662658896486,run_2
58443,te,mcc,0.6333674529908566,run_2
68313,te,r2,0.7929861684931971,run_2
68313,te,mean_absolute_error,0.046017227722992736,run_2
68313,te,median_absolute_error,0.032092592314349085,run_2
68313,te,mse,0.0044042671392150136,run_2
68313,te,rmse,0.06636465278455854,run_2
68313,te,spearmanr,0.8625002597168394,run_2
68313,te,pearsonr,0.8906873051332324,run_2
68313,te,y_avg_true,0.8375255971087366,run_2
68313,te,y_avg_pred,0.8370482153940518,run_2
68313,te,mcc,0.6561300342605405,run_2
79850,te,r2,0.7947904009090623,run_2
79850,te,mean_absolute_error,0.045810812439899734,run_2
79850,te,median_absolute_error,0.031981446910509304,run_2
79850,te,mse,0.004365881677321661,run_2
79850,te,rmse,0.06607481878387303,run_2
79850,te,spearmanr,0.8636231712151,run_2
79850,te,pearsonr,0.8917018226516156,run_2
79850,te,y_avg_true,0.8375255971087366,run_2
79850,te,y_avg_pred,0.8370260884463283,run_2
79850,te,mcc,0.6593916166333461,run_2
93334,te,r2,0.7996333938304576,run_2
93334,te,mean_absolute_error,0.04536174351434789,run_2
93334,te,median_absolute_error,0.03185937070758682,run_2
93334,te,mse,0.0042628458829310255,run_2
93334,te,rmse,0.06529047314065832,run_2
93334,te,spearmanr,0.8653235136388493,run_2
93334,te,pearsonr,0.8944501940631716,run_2
93334,te,y_avg_true,0.8375255971087366,run_2
93334,te,y_avg_pred,0.8371102209931538,run_2
93334,te,mcc,0.6581841766682154,run_2
109096,te,r2,0.8014482379206633,run_3
109096,te,mean_absolute_error,0.0449991371453047,run_3
109096,te,median_absolute_error,0.031271698079530015,run_3
109096,te,mse,0.004228194938738165,run_3
109096,te,rmse,0.0650245718074188,run_3
109096,te,spearmanr,0.8673102230055687,run_3
109096,te,pearsonr,0.8953619616067825,run_3
109096,te,y_avg_true,0.8358075188560653,run_3
109096,te,y_avg_pred,0.8356847292729076,run_3
109096,te,mcc,0.6622345641242551,run_3
127520,te,r2,0.8041342823021262,run_3
127520,te,mean_absolute_error,0.044704640183539854,run_3
127520,te,median_absolute_error,0.03137464119582078,run_3
127520,te,mse,0.004170995147912889,run_3
127520,te,rmse,0.06458324200528252,run_3
127520,te,spearmanr,0.8696873035816852,run_3
127520,te,pearsonr,0.8969208767846168,run_3
127520,te,y_avg_true,0.8358075188560653,run_3
127520,te,y_avg_pred,0.8359074663859868,run_3
127520,te,mcc,0.6570518257623884,run_3
149056,te,r2,0.8120779483339821,run_3
149056,te,mean_absolute_error,0.0437954522927077,run_3
149056,te,median_absolute_error,0.03079893966446856,run_3
149056,te,mse,0.004001833372871587,run_3
149056,te,rmse,0.06326004562811813,run_3
149056,te,spearmanr,0.8736283263678849,run_3
149056,te,pearsonr,0.9013116869216234,run_3
149056,te,y_avg_true,0.8358075188560653,run_3
149056,te,y_avg_pred,0.8357190524987337,run_3
149056,te,mcc,0.673072198122179,run_3
174228,te,r2,0.8125760689343028,run_3
174228,te,mean_absolute_error,0.04382649890377921,run_3
174228,te,median_absolute_error,0.030839791259871182,run_3
174228,te,mse,0.00399122580646623,run_3
174228,te,rmse,0.06317614903162609,run_3
174228,te,spearmanr,0.8739054186601842,run_3
174228,te,pearsonr,0.9016279636331834,run_3
174228,te,y_avg_true,0.8358075188560653,run_3
174228,te,y_avg_pred,0.8358483710574073,run_3
174228,te,mcc,0.6657464148520279,run_3
203650,te,r2,0.8216910029546933,run_3
203650,te,mean_absolute_error,0.04261423748975182,run_3
203650,te,median_absolute_error,0.029770393325226237,run_3
203650,te,mse,0.003797121672167245,run_3
203650,te,rmse,0.061620789285493936,run_3
203650,te,spearmanr,0.8791243893509848,run_3
203650,te,pearsonr,0.906633245578242,run_3
203650,te,y_avg_true,0.8358075188560653,run_3
203650,te,y_avg_pred,0.8356990206208882,run_3
203650,te,mcc,0.685503014012739,run_3
50000,te,r2,0.7808812027911609,run_3
50000,te,mean_absolute_error,0.04735253264102835,run_3
50000,te,median_absolute_error,0.03349730723585187,run_3
50000,te,mse,0.004666173594423246,run_3
50000,te,rmse,0.06830939609177676,run_3
50000,te,spearmanr,0.8567090307807141,run_3
50000,te,pearsonr,0.8839617171919261,run_3
50000,te,y_avg_true,0.8358075188560653,run_3
50000,te,y_avg_pred,0.8357728506709438,run_3
50000,te,mcc,0.6386336806332393,run_3
58443,te,r2,0.7859611637235082,run_3
58443,te,mean_absolute_error,0.04671060742195236,run_3
58443,te,median_absolute_error,0.03270590627193787,run_3
58443,te,mse,0.004557994926663269,run_3
58443,te,rmse,0.06751292414540544,run_3
58443,te,spearmanr,0.8594268956985899,run_3
58443,te,pearsonr,0.8866897320013107,run_3
58443,te,y_avg_true,0.8358075188560653,run_3
58443,te,y_avg_pred,0.8357423251391832,run_3
58443,te,mcc,0.6448722612228182,run_3
68313,te,r2,0.7868270032743856,run_3
68313,te,mean_absolute_error,0.046662426930987856,run_3
68313,te,median_absolute_error,0.03271926677085146,run_3
68313,te,mse,0.004539556720079556,run_3
68313,te,rmse,0.0673762326052708,run_3
68313,te,spearmanr,0.8601645017617958,run_3
68313,te,pearsonr,0.8874658541048001,run_3
68313,te,y_avg_true,0.8358075188560653,run_3
68313,te,y_avg_pred,0.8359265684695808,run_3
68313,te,mcc,0.6426330536243472,run_3
79850,te,r2,0.7945956957922551,run_3
79850,te,mean_absolute_error,0.04581536376790205,run_3
79850,te,median_absolute_error,0.031920588244584165,run_3
79850,te,mse,0.004374121037007936,run_3
79850,te,rmse,0.066137138107178,run_3
79850,te,spearmanr,0.8630179375310445,run_3
79850,te,pearsonr,0.8915816946268379,run_3
79850,te,y_avg_true,0.8358075188560653,run_3
79850,te,y_avg_pred,0.8357608755911692,run_3
79850,te,mcc,0.6594749850170822,run_3
93334,te,r2,0.7981019899433162,run_3
93334,te,mean_absolute_error,0.04538160356146033,run_3
93334,te,median_absolute_error,0.031686401752368865,run_3
93334,te,mse,0.004299453882065641,run_3
93334,te,rmse,0.06557022100058563,run_3
93334,te,spearmanr,0.8658365277399066,run_3
93334,te,pearsonr,0.8934932638453027,run_3
93334,te,y_avg_true,0.8358075188560653,run_3
93334,te,y_avg_pred,0.8357090004083689,run_3
93334,te,mcc,0.6539667904459553,run_3
109096,te,r2,0.805905012897604,run_4
109096,te,mean_absolute_error,0.04474628053381675,run_4
109096,te,median_absolute_error,0.031398181212626886,run_4
109096,te,mse,0.004148786113408187,run_4
109096,te,rmse,0.06441107135740087,run_4
109096,te,spearmanr,0.8690320455145644,run_4
109096,te,pearsonr,0.8978858657298979,run_4
109096,te,y_avg_true,0.8382820238843492,run_4
109096,te,y_avg_pred,0.8378677809759502,run_4
109096,te,mcc,0.658760734271407,run_4
127520,te,r2,0.8099639335661132,run_4
127520,te,mean_absolute_error,0.04426561404309087,run_4
127520,te,median_absolute_error,0.030883395755599674,run_4
127520,te,mse,0.004062026563579873,run_4
127520,te,rmse,0.06373402987086155,run_4
127520,te,spearmanr,0.8706852962001593,run_4
127520,te,pearsonr,0.9001455138107417,run_4
127520,te,y_avg_true,0.8382820238843492,run_4
127520,te,y_avg_pred,0.8378176156319648,run_4
127520,te,mcc,0.6612217289820316,run_4
149056,te,r2,0.8170371243668877,run_4
149056,te,mean_absolute_error,0.04354176886337385,run_4
149056,te,median_absolute_error,0.030626977907164513,run_4
149056,te,mse,0.003910836900158745,run_4
149056,te,rmse,0.06253668443528762,run_4
149056,te,spearmanr,0.8744071757948951,run_4
149056,te,pearsonr,0.9040563172820012,run_4
149056,te,y_avg_true,0.8382820238843492,run_4
149056,te,y_avg_pred,0.837910030043942,run_4
149056,te,mcc,0.6736312327412914,run_4
174228,te,r2,0.8204737651144993,run_4
174228,te,mean_absolute_error,0.04313054454437952,run_4
174228,te,median_absolute_error,0.03024537917462416,run_4
174228,te,mse,0.003837378602119641,run_4
174228,te,rmse,0.061946578615123225,run_4
174228,te,spearmanr,0.876211910394619,run_4
174228,te,pearsonr,0.9060538252901478,run_4
174228,te,y_avg_true,0.8382820238843492,run_4
174228,te,y_avg_pred,0.8381269692604233,run_4
174228,te,mcc,0.6672775735222098,run_4
203650,te,r2,0.8303813462116468,run_4
203650,te,mean_absolute_error,0.04199694210342005,run_4
203650,te,median_absolute_error,0.02969927512109138,run_4
203650,te,mse,0.0036256037619398353,run_4
203650,te,rmse,0.0602129866552045,run_4
203650,te,spearmanr,0.8816425126289458,run_4
203650,te,pearsonr,0.911490954673538,run_4
203650,te,y_avg_true,0.8382820238843492,run_4
203650,te,y_avg_pred,0.838161124763083,run_4
203650,te,mcc,0.6791042371470297,run_4
50000,te,r2,0.784711978483683,run_4
50000,te,mean_absolute_error,0.04711243260033037,run_4
50000,te,median_absolute_error,0.03299057649668974,run_4
50000,te,mse,0.004601787853381368,run_4
50000,te,rmse,0.06783647878082535,run_4
50000,te,spearmanr,0.8581409431212983,run_4
50000,te,pearsonr,0.8862178201891934,run_4
50000,te,y_avg_true,0.8382820238843492,run_4
50000,te,y_avg_pred,0.8378084721406137,run_4
50000,te,mcc,0.6186017487721038,run_4
58443,te,r2,0.7903479994385364,run_4
58443,te,mean_absolute_error,0.04652464622384248,run_4
58443,te,median_absolute_error,0.03277081702835672,run_4
58443,te,mse,0.004481317738096847,run_4
58443,te,rmse,0.06694264513818413,run_4
58443,te,spearmanr,0.8608848654892077,run_4
58443,te,pearsonr,0.8893228114956842,run_4
58443,te,y_avg_true,0.8382820238843492,run_4
58443,te,y_avg_pred,0.8378623950427649,run_4
58443,te,mcc,0.6247931151178023,run_4
68313,te,r2,0.7958751067718215,run_4
68313,te,mean_absolute_error,0.04598762767250593,run_4
68313,te,median_absolute_error,0.03205968344422605,run_4
68313,te,mse,0.004363175654707787,run_4
68313,te,rmse,0.066054338651657,run_4
68313,te,spearmanr,0.8631178698230263,run_4
68313,te,pearsonr,0.892355201329042,run_4
68313,te,y_avg_true,0.8382820238843492,run_4
68313,te,y_avg_pred,0.8377585887821675,run_4
68313,te,mcc,0.6386203865063629,run_4
79850,te,r2,0.799544278734091,run_4
79850,te,mean_absolute_error,0.04552319236883206,run_4
79850,te,median_absolute_error,0.0318545453283442,run_4
79850,te,mse,0.004284746995049825,run_4
79850,te,rmse,0.06545797884941015,run_4
79850,te,spearmanr,0.8654681075130757,run_4
79850,te,pearsonr,0.8944834469937826,run_4
79850,te,y_avg_true,0.8382820238843492,run_4
79850,te,y_avg_pred,0.8379790761166723,run_4
79850,te,mcc,0.6461097770169075,run_4
93334,te,r2,0.7998107254328441,run_4
93334,te,mean_absolute_error,0.04544415953607567,run_4
93334,te,median_absolute_error,0.03192492571279798,run_4
93334,te,mse,0.004279051688951231,run_4
93334,te,rmse,0.0654144608550069,run_4
93334,te,spearmanr,0.8660007703822575,run_4
93334,te,pearsonr,0.8946360476281905,run_4
93334,te,y_avg_true,0.8382820238843492,run_4
93334,te,y_avg_pred,0.8379707735787834,run_4
93334,te,mcc,0.6443687645044972,run_4
109096,te,r2,0.8021586536393768,run_5
109096,te,mean_absolute_error,0.04527282519830245,run_5
109096,te,median_absolute_error,0.03185747713561948,run_5
109096,te,mse,0.004229998988773268,run_5
109096,te,rmse,0.06503844239196745,run_5
109096,te,spearmanr,0.869185782192231,run_5
109096,te,pearsonr,0.8958279909220074,run_5
109096,te,y_avg_true,0.8348767363293527,run_5
109096,te,y_avg_pred,0.8352544709839361,run_5
109096,te,mcc,0.6622214963716007,run_5
127520,te,r2,0.8038304660244708,run_5
127520,te,mean_absolute_error,0.04515795801210338,run_5
127520,te,median_absolute_error,0.031535123805512544,run_5
127520,te,mse,0.0041942543639592175,run_5
127520,te,rmse,0.06476306326880484,run_5
127520,te,spearmanr,0.8697123857070473,run_5
127520,te,pearsonr,0.8968426376187125,run_5
127520,te,y_avg_true,0.8348767363293527,run_5
127520,te,y_avg_pred,0.8349944543483968,run_5
127520,te,mcc,0.6699531662064107,run_5
149056,te,r2,0.8139935069979252,run_5
149056,te,mean_absolute_error,0.04382739063626944,run_5
149056,te,median_absolute_error,0.03063040300257425,run_5
149056,te,mse,0.003976960790945354,run_5
149056,te,rmse,0.06306314923111082,run_5
149056,te,spearmanr,0.8755768577865622,run_5
149056,te,pearsonr,0.902371307707188,run_5
149056,te,y_avg_true,0.8348767363293527,run_5
149056,te,y_avg_pred,0.8348789643054946,run_5
149056,te,mcc,0.6705682277147573,run_5
174228,te,r2,0.8216731894687366,run_5
174228,te,mean_absolute_error,0.04294586291941463,run_5
174228,te,median_absolute_error,0.030238088326838438,run_5
174228,te,mse,0.003812763318156132,run_5
174228,te,rmse,0.06174757742742733,run_5
174228,te,spearmanr,0.8801765623040049,run_5
174228,te,pearsonr,0.9066172366866819,run_5
174228,te,y_avg_true,0.8348767363293527,run_5
174228,te,y_avg_pred,0.8350425859762404,run_5
174228,te,mcc,0.6896059029331212,run_5
203650,te,r2,0.8232162132048259,run_5
203650,te,mean_absolute_error,0.04285850669222902,run_5
203650,te,median_absolute_error,0.029826752755872488,run_5
203650,te,mse,0.003779772292956507,run_5
203650,te,rmse,0.061479852740198626,run_5
203650,te,spearmanr,0.8803671495891892,run_5
203650,te,pearsonr,0.9075278922094218,run_5
203650,te,y_avg_true,0.8348767363293527,run_5
203650,te,y_avg_pred,0.8352521219793935,run_5
203650,te,mcc,0.6921511888859171,run_5
50000,te,r2,0.7785204105507646,run_5
50000,te,mean_absolute_error,0.047868463239157694,run_5
50000,te,median_absolute_error,0.0333818236611661,run_5
50000,te,mse,0.004735402668037284,run_5
50000,te,rmse,0.06881426209760069,run_5
50000,te,spearmanr,0.8567491207968231,run_5
50000,te,pearsonr,0.8827772050217679,run_5
50000,te,y_avg_true,0.8348767363293527,run_5
50000,te,y_avg_pred,0.835115987847624,run_5
50000,te,mcc,0.60918099567265,run_5
58443,te,r2,0.7851025886120587,run_5
58443,te,mean_absolute_error,0.04715490207798029,run_5
58443,te,median_absolute_error,0.03274340521117725,run_5
58443,te,mse,0.0045946706772003005,run_5
58443,te,rmse,0.06778400015638131,run_5
58443,te,spearmanr,0.8606744525125157,run_5
58443,te,pearsonr,0.8863987972608454,run_5
58443,te,y_avg_true,0.8348767363293527,run_5
58443,te,y_avg_pred,0.8350536392617904,run_5
58443,te,mcc,0.6262972939571774,run_5
68313,te,r2,0.7889210867971508,run_5
68313,te,mean_absolute_error,0.04673823400699365,run_5
68313,te,median_absolute_error,0.032374668560736036,run_5
68313,te,mse,0.004513028271511602,run_5
68313,te,rmse,0.06717907614362974,run_5
68313,te,spearmanr,0.8629440187989348,run_5
68313,te,pearsonr,0.8885075828939891,run_5
68313,te,y_avg_true,0.8348767363293527,run_5
68313,te,y_avg_pred,0.8351790431551515,run_5
68313,te,mcc,0.6280427181815401,run_5
79850,te,r2,0.7941817680725825,run_5
79850,te,mean_absolute_error,0.04625709272975174,run_5
79850,te,median_absolute_error,0.03222033078413167,run_5
79850,te,mse,0.004400550890596635,run_5
79850,te,rmse,0.06633664817125323,run_5
79850,te,spearmanr,0.8654459085660928,run_5
79850,te,pearsonr,0.891341433937885,run_5
79850,te,y_avg_true,0.8348767363293527,run_5
79850,te,y_avg_pred,0.8350129656520141,run_5
79850,te,mcc,0.6406463202682189,run_5
93334,te,r2,0.7978083517890278,run_5
93334,te,mean_absolute_error,0.045887322899064616,run_5
93334,te,median_absolute_error,0.03238996050163717,run_5
93334,te,mse,0.004323011762727464,run_5
93334,te,rmse,0.06574961416409578,run_5
93334,te,spearmanr,0.8669915360578591,run_5
93334,te,pearsonr,0.8934457385524287,run_5
93334,te,y_avg_true,0.8348767363293527,run_5
93334,te,y_avg_pred,0.8349494718799984,run_5
93334,te,mcc,0.6501999648014025,run_5
109096,te,r2,0.8053204465730149,run_6
109096,te,mean_absolute_error,0.044888494268646335,run_6
109096,te,median_absolute_error,0.031517129686879086,run_6
109096,te,mse,0.0041381642754523395,run_6
109096,te,rmse,0.06432856500383279,run_6
109096,te,spearmanr,0.8675871434629585,run_6
109096,te,pearsonr,0.8975765166655547,run_6
109096,te,y_avg_true,0.8371396488057824,run_6
109096,te,y_avg_pred,0.8368512549958065,run_6
109096,te,mcc,0.6748078307233166,run_6
127520,te,r2,0.8136720244784801,run_6
127520,te,mean_absolute_error,0.04390111194587317,run_6
127520,te,median_absolute_error,0.030842913958423368,run_6
127520,te,mse,0.0039606407465368355,run_6
127520,te,rmse,0.06293362174972003,run_6
127520,te,spearmanr,0.8712392501307737,run_6
127520,te,pearsonr,0.9021526922575716,run_6
127520,te,y_avg_true,0.8371396488057824,run_6
127520,te,y_avg_pred,0.8369368776519146,run_6
127520,te,mcc,0.6767705336390094,run_6
149056,te,r2,0.8205381001866842,run_6
149056,te,mean_absolute_error,0.043200157139936066,run_6
149056,te,median_absolute_error,0.030326989742863464,run_6
149056,te,mse,0.003814693477252093,run_6
149056,te,rmse,0.0617632048816453,run_6
149056,te,spearmanr,0.8749268457714697,run_6
149056,te,pearsonr,0.9059221671778278,run_6
149056,te,y_avg_true,0.8371396488057824,run_6
149056,te,y_avg_pred,0.8369665656805987,run_6
149056,te,mcc,0.6912802024716698,run_6
174228,te,r2,0.822048867873898,run_6
174228,te,mean_absolute_error,0.043075424873733364,run_6
174228,te,median_absolute_error,0.03044898005445096,run_6
174228,te,mse,0.003782580167139736,run_6
174228,te,rmse,0.06150268422711106,run_6
174228,te,spearmanr,0.8758270293221719,run_6
174228,te,pearsonr,0.9067907441922192,run_6
174228,te,y_avg_true,0.8371396488057824,run_6
174228,te,y_avg_pred,0.8369817319920918,run_6
174228,te,mcc,0.7013157881867111,run_6
203650,te,r2,0.8268012506318291,run_6
203650,te,mean_absolute_error,0.04263760235773517,run_6
203650,te,median_absolute_error,0.030104782031178726,run_6
203650,te,mse,0.0036815621598248493,run_6
203650,te,rmse,0.060675877907326974,run_6
203650,te,spearmanr,0.878125330618554,run_6
203650,te,pearsonr,0.9094705444509864,run_6
203650,te,y_avg_true,0.8371396488057824,run_6
203650,te,y_avg_pred,0.8369728925520177,run_6
203650,te,mcc,0.7103143814753508,run_6
50000,te,r2,0.7844151798710873,run_6
50000,te,mean_absolute_error,0.04727210325300181,run_6
50000,te,median_absolute_error,0.03333950521395068,run_6
50000,te,mse,0.004582532604390207,run_6
50000,te,rmse,0.06769440600515089,run_6
50000,te,spearmanr,0.8563524305448388,run_6
50000,te,pearsonr,0.8860448754607992,run_6
50000,te,y_avg_true,0.8371396488057824,run_6
50000,te,y_avg_pred,0.8366444222022288,run_6
50000,te,mcc,0.6287134887003064,run_6
58443,te,r2,0.7912251201366716,run_6
58443,te,mean_absolute_error,0.04645643778497922,run_6
58443,te,median_absolute_error,0.03243083211191472,run_6
58443,te,mse,0.00443777856613126,run_6
58443,te,rmse,0.06661665381968129,run_6
58443,te,spearmanr,0.8600654967374944,run_6
58443,te,pearsonr,0.8897378086824447,run_6
58443,te,y_avg_true,0.8371396488057824,run_6
58443,te,y_avg_pred,0.836415447376315,run_6
58443,te,mcc,0.649562300661411,run_6
68313,te,r2,0.7961756499784196,run_6
68313,te,mean_absolute_error,0.04592369617641219,run_6
68313,te,median_absolute_error,0.032172604900990436,run_6
68313,te,mse,0.004332548687723071,run_6
68313,te,rmse,0.06582209877938465,run_6
68313,te,spearmanr,0.8629120481126641,run_6
68313,te,pearsonr,0.8924429279329195,run_6
68313,te,y_avg_true,0.8371396488057824,run_6
68313,te,y_avg_pred,0.8367159938647906,run_6
68313,te,mcc,0.6478082151485911,run_6
79850,te,r2,0.7987646664936277,run_6
79850,te,mean_absolute_error,0.04563456940048555,run_6
79850,te,median_absolute_error,0.03199356212116428,run_6
79850,te,mse,0.004277515812091329,run_6
79850,te,rmse,0.06540272021935578,run_6
79850,te,spearmanr,0.8640119481361457,run_6
79850,te,pearsonr,0.8938662881988022,run_6
79850,te,y_avg_true,0.8371396488057824,run_6
79850,te,y_avg_pred,0.8366950704794389,run_6
79850,te,mcc,0.661375884981812,run_6
93334,te,r2,0.8034465607530992,run_6
93334,te,mean_absolute_error,0.04520353902190362,run_6
93334,te,median_absolute_error,0.0318021303065032,run_6
93334,te,mse,0.004177996128462833,run_6
93334,te,rmse,0.06463742049666611,run_6
93334,te,spearmanr,0.8662310659184889,run_6
93334,te,pearsonr,0.8965006539180255,run_6
93334,te,y_avg_true,0.8371396488057824,run_6
93334,te,y_avg_pred,0.836914203765942,run_6
93334,te,mcc,0.6571588609929383,run_6
109096,te,r2,0.7996633357073302,run_7
109096,te,mean_absolute_error,0.04489494967795783,run_7
109096,te,median_absolute_error,0.031288268686327614,run_7
109096,te,mse,0.004205025508691338,run_7
109096,te,rmse,0.0648461680339813,run_7
109096,te,spearmanr,0.8660464639691537,run_7
109096,te,pearsonr,0.8942838995861814,run_7
109096,te,y_avg_true,0.8373677679132622,run_7
109096,te,y_avg_pred,0.8371107511552552,run_7
109096,te,mcc,0.6766248440496963,run_7
127520,te,r2,0.8048414438440882,run_7
127520,te,mean_absolute_error,0.044333830680353514,run_7
127520,te,median_absolute_error,0.030684084892786456,run_7
127520,te,mse,0.004096338080562754,run_7
127520,te,rmse,0.06400264119989701,run_7
127520,te,spearmanr,0.8699054930782477,run_7
127520,te,pearsonr,0.8971812380055163,run_7
127520,te,y_avg_true,0.8373677679132622,run_7
127520,te,y_avg_pred,0.8372126277852647,run_7
127520,te,mcc,0.6760560600282446,run_7
149056,te,r2,0.8098472677229499,run_7
149056,te,mean_absolute_error,0.04376332154712312,run_7
149056,te,median_absolute_error,0.030441063925994324,run_7
149056,te,mse,0.0039912668636841574,run_7
149056,te,rmse,0.06317647397318213,run_7
149056,te,spearmanr,0.8721977604463464,run_7
149056,te,pearsonr,0.8999992058313809,run_7
149056,te,y_avg_true,0.8373677679132622,run_7
149056,te,y_avg_pred,0.8374328815988679,run_7
149056,te,mcc,0.6864181629339453,run_7
174228,te,r2,0.8127191468188487,run_7
174228,te,mean_absolute_error,0.0434287893298377,run_7
174228,te,median_absolute_error,0.03034783133965785,run_7
174228,te,mse,0.003930986710279538,run_7
174228,te,rmse,0.06269758137503821,run_7
174228,te,spearmanr,0.8736878158287699,run_7
174228,te,pearsonr,0.9016047956094296,run_7
174228,te,y_avg_true,0.8373677679132622,run_7
174228,te,y_avg_pred,0.8374387618503765,run_7
174228,te,mcc,0.6891123339451336,run_7
203650,te,r2,0.82150077682246,run_7
203650,te,mean_absolute_error,0.04241522526271185,run_7
203650,te,median_absolute_error,0.029579485123393395,run_7
203650,te,mse,0.0037466620969919344,run_7
203650,te,rmse,0.06120998363822632,run_7
203650,te,spearmanr,0.8781057634903936,run_7
203650,te,pearsonr,0.9064547224570274,run_7
203650,te,y_avg_true,0.8373677679132622,run_7
203650,te,y_avg_pred,0.8373864324183923,run_7
203650,te,mcc,0.6961183423599069,run_7
50000,te,r2,0.7786952188815255,run_7
50000,te,mean_absolute_error,0.04722304908217588,run_7
50000,te,median_absolute_error,0.03276236863940102,run_7
50000,te,mse,0.004645141981794432,run_7
50000,te,rmse,0.06815527845878433,run_7
50000,te,spearmanr,0.8557869932128371,run_7
50000,te,pearsonr,0.8825166065172273,run_7
50000,te,y_avg_true,0.8373677679132622,run_7
50000,te,y_avg_pred,0.8369768128635231,run_7
50000,te,mcc,0.6528547710540641,run_7
