tr_size,set,metric,score,cnt,split,trial,exp
625000,tr,pearsonr,0.9513101432463346,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,r2,0.9045492687642472,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,rmse,0.03616959100071935,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,spearmanr,0.9103422205218836,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,y_avg_pred,0.888228178024292,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,y_avg_true,0.8896242814399999,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,mean_absolute_error,0.033011930138448255,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,median_absolute_error,0.021842264652252252,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,mse,0.002536449477550324,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,pearsonr,0.9047936547947086,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,r2,0.81655455971167,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,rmse,0.0503631758088221,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,spearmanr,0.8632226643949688,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,y_avg_pred,0.8884389996528625,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,y_avg_true,0.8893554201445372,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mean_absolute_error,0.033170180400163854,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,median_absolute_error,0.021630261421203608,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mse,0.002586388965040213,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,pearsonr,0.9000772972159069,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,r2,0.807641997852788,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,rmse,0.05085655282301596,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,spearmanr,0.8631515226705221,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,y_avg_pred,0.8893029093742371,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,y_avg_true,0.8900560361609642,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mcc,0.5298193764154924,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,mean_absolute_error,0.0248254921063628,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,median_absolute_error,0.01808599891662599,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,mse,0.001326103282133335,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,pearsonr,0.9505579801583408,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,r2,0.9032874029216742,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,rmse,0.03641570103860881,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,spearmanr,0.9103233734185046,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,y_avg_pred,0.8879163861274719,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,y_avg_true,0.8896227960337718,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,mean_absolute_error,0.03291465963470945,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,median_absolute_error,0.021975415039062533,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,mse,0.002517522160387138,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,pearsonr,0.9050893163820678,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,r2,0.8179234535379452,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,rmse,0.05017491564902863,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,spearmanr,0.8643147991017922,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,y_avg_pred,0.8881040215492249,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,y_avg_true,0.8893554201445372,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mean_absolute_error,0.03269488444683722,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,median_absolute_error,0.021731445407867426,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mse,0.0025181118815482523,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,pearsonr,0.902324588974822,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,r2,0.8127199824678157,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,rmse,0.05018079195816117,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,spearmanr,0.8662749515036406,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,y_avg_pred,0.8891031742095947,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,y_avg_true,0.8900560361609642,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mcc,0.5300014536567156,124,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,mean_absolute_error,0.025991876178819876,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,median_absolute_error,0.019110954284667914,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,mse,0.0014278834724122651,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,pearsonr,0.9467681930809414,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,r2,0.8957467585303382,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,rmse,0.037787345400441465,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,spearmanr,0.903723216620399,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,y_avg_pred,0.8868035078048706,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,y_avg_true,0.8896770968780285,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,mean_absolute_error,0.03378233661508557,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,median_absolute_error,0.022817029094696073,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,mse,0.002591724898337879,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,pearsonr,0.9021691117202508,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,r2,0.8125568361247255,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,rmse,0.05090898642025668,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,spearmanr,0.8600019314879097,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,y_avg_pred,0.8868799209594727,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,y_avg_true,0.8893554201445372,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mean_absolute_error,0.03378665445247851,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,median_absolute_error,0.022624285793304444,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mse,0.002627679211594377,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,pearsonr,0.8979999845892891,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,r2,0.8045711104330369,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,rmse,0.05126089358950327,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,spearmanr,0.8601678466676359,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,y_avg_pred,0.8876773118972778,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,y_avg_true,0.8900560361609642,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mcc,0.5302141089374481,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,mean_absolute_error,0.02796502228472567,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,median_absolute_error,0.020447662734985328,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,mse,0.0016551950625589822,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,pearsonr,0.9376948300934054,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,r2,0.8792237908150222,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,rmse,0.040684088567386915,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,spearmanr,0.8929272154565154,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,y_avg_pred,0.8889652490615845,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,y_avg_true,0.8896304756665244,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,mean_absolute_error,0.03387773418463009,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,median_absolute_error,0.023191707706451403,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,mse,0.002554054414860705,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,pearsonr,0.9032366935006252,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,r2,0.8152813053043829,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,rmse,0.050537653436430005,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,spearmanr,0.857435690786267,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,y_avg_pred,0.88898766040802,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,y_avg_true,0.8893554201445372,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mean_absolute_error,0.03403885283568449,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,median_absolute_error,0.023145556449890137,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mse,0.0026142035885133442,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,pearsonr,0.8980613745679228,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,r2,0.8055733355308834,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,rmse,0.051129283082333006,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,spearmanr,0.8569538220032669,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,y_avg_pred,0.8898670673370361,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,y_avg_true,0.8900560361609642,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mcc,0.5260100683462177,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,mean_absolute_error,0.028837529865891363,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,median_absolute_error,0.021120611572265642,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,mse,0.0017485377096973813,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,pearsonr,0.9354415268382058,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,r2,0.8724619952494835,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,rmse,0.04181551996205932,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,spearmanr,0.8913402023222808,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,y_avg_pred,0.8846871852874756,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,y_avg_true,0.8896536962653431,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,mean_absolute_error,0.03423134572178959,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,median_absolute_error,0.023686664581298755,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,mse,0.002585289435528141,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,pearsonr,0.9037130701810436,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,r2,0.8130222726804467,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,rmse,0.050845741567294905,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,spearmanr,0.8590130876956065,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,y_avg_pred,0.8846933841705322,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,y_avg_true,0.8893554201445372,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mean_absolute_error,0.034502123384897374,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,median_absolute_error,0.02365406904220579,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mse,0.002660092633349769,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,pearsonr,0.8980438932526847,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,r2,0.8021604208051815,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,rmse,0.051576085866899296,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,spearmanr,0.8577735909139569,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,y_avg_pred,0.8854469656944275,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,y_avg_true,0.8900560361609642,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mcc,0.5373860551309504,364,1,2,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,mean_absolute_error,0.02630382846075294,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,median_absolute_error,0.01824964442253113,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,mse,0.0015127098973893515,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,pearsonr,0.9433539383900256,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,r2,0.8896308462824872,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,rmse,0.038893571414686925,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,spearmanr,0.9002512154455559,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,y_avg_pred,0.8902562260627747,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,tr,y_avg_true,0.8896242814399999,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,mean_absolute_error,0.03341948306690665,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,median_absolute_error,0.021973072719573945,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,mse,0.0025775755415872984,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,pearsonr,0.9028671669780706,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,r2,0.8135801701204863,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,rmse,0.050769829048237874,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,spearmanr,0.8598377337518257,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,y_avg_pred,0.8903874754905701,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,vl,y_avg_true,0.8893554201445372,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mean_absolute_error,0.03344444307480346,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,median_absolute_error,0.02182781257629396,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mse,0.002606126451594454,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,pearsonr,0.8990563858936667,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,r2,0.8061740579828379,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,rmse,0.051050234589024704,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,spearmanr,0.8597837969060165,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,y_avg_pred,0.891142725944519,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,y_avg_true,0.8900560361609642,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
625000,te,mcc,0.519679462902446,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,mean_absolute_error,0.025023835119362858,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,median_absolute_error,0.017917403602600083,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,mse,0.0013555336892743619,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,pearsonr,0.9493092767585641,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,r2,0.9011410458874752,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,rmse,0.03681757310408118,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,spearmanr,0.9080531670388432,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,y_avg_pred,0.889211118221283,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,tr,y_avg_true,0.8896227960337718,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,mean_absolute_error,0.03295214301800073,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,median_absolute_error,0.021757985496520967,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,mse,0.002524618202365276,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,pearsonr,0.9047241325779056,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,r2,0.8174102414450155,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,rmse,0.05024557893352684,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,spearmanr,0.8627996730252425,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,y_avg_pred,0.8893626928329468,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,vl,y_avg_true,0.8893554201445372,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mean_absolute_error,0.03291227682718878,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,median_absolute_error,0.021665376949310255,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mse,0.00254146950650674,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,pearsonr,0.9013310090971226,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,r2,0.8109828013505708,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,rmse,0.050412989462109266,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,spearmanr,0.8640278466070036,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,y_avg_pred,0.8901578187942505,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,y_avg_true,0.8900560361609642,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
674999,te,mcc,0.5089228301590109,125,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,mean_absolute_error,0.02779983048137739,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,median_absolute_error,0.019687948226928764,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,mse,0.0016573328906133787,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,pearsonr,0.9375916363814064,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,r2,0.8789940990430888,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,rmse,0.04071035360462224,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,spearmanr,0.8917791270271312,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,y_avg_pred,0.8901898860931396,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,tr,y_avg_true,0.8896770968780285,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,mean_absolute_error,0.03381743481455048,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,median_absolute_error,0.02270740528106685,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,mse,0.00259558919714055,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,pearsonr,0.9017119350704921,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,r2,0.8122773556929109,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,rmse,0.050946925296238926,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,spearmanr,0.8551675422190772,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,y_avg_pred,0.8901241421699524,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,vl,y_avg_true,0.8893554201445372,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mean_absolute_error,0.03405249061303195,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,median_absolute_error,0.022694676971435568,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mse,0.002651338048631534,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,pearsonr,0.8967259488506281,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,r2,0.8028115272121414,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,rmse,0.0514911453420055,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,spearmanr,0.8542542855039804,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,y_avg_pred,0.8909885287284851,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,y_avg_true,0.8900560361609642,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
580947,te,mcc,0.5289267232487617,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,mean_absolute_error,0.02777041178433906,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,median_absolute_error,0.02179104204177862,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,mse,0.0016237991339102295,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,pearsonr,0.9405330456299004,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,r2,0.8815146877200528,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,rmse,0.040296391077988984,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,spearmanr,0.9021805873801269,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,y_avg_pred,0.8831447958946228,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,tr,y_avg_true,0.8896304756665244,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,mean_absolute_error,0.035130009931662085,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,median_absolute_error,0.02541118860244751,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,mse,0.002717784337229255,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,pearsonr,0.8981803262486099,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,r2,0.803439749632523,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,rmse,0.05213237321692975,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,spearmanr,0.8578204924949074,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,y_avg_pred,0.8830870985984802,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,vl,y_avg_true,0.8893554201445372,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mean_absolute_error,0.035273498671885006,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,median_absolute_error,0.025459410667419413,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mse,0.0027570492962234196,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,pearsonr,0.8935828642225587,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,r2,0.7949494443367034,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,rmse,0.05250761179318118,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,spearmanr,0.8579494480406468,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,y_avg_pred,0.8839002251625061,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,y_avg_true,0.8900560361609642,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
610743,te,mcc,0.5253423090074233,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,mean_absolute_error,0.026820657655365208,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,median_absolute_error,0.019507385444641145,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,mse,0.0015376889124478607,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,pearsonr,0.9423827516074484,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,r2,0.8878412660287818,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,rmse,0.039213376702955084,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,spearmanr,0.8986950244791578,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,y_avg_pred,0.8880670666694641,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,tr,y_avg_true,0.8896536962653431,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,mean_absolute_error,0.033434918880663564,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,median_absolute_error,0.022647493648529027,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,mse,0.002544756705310018,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,pearsonr,0.90378566945579,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,r2,0.8159537501676832,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,rmse,0.050445581623270216,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,spearmanr,0.8589307003983703,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,y_avg_pred,0.8882953524589539,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,vl,y_avg_true,0.8893554201445372,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mean_absolute_error,0.03361224856832644,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,median_absolute_error,0.022688877487182624,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mse,0.002595910675694311,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,pearsonr,0.8990031052104618,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,r2,0.8069338378415896,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,rmse,0.05095008023246195,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,spearmanr,0.8595279757695857,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,y_avg_pred,0.8891125917434692,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,y_avg_true,0.8900560361609642,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
642067,te,mcc,0.52827959252975,365,1,3,lc.nci60.nn_reg0.random.ls_hpo
499618,tr,mean_absolute_error,0.0263028344306968,126,2,1,lc.nci60.nn_reg0.random.ls_hpo
499618,tr,median_absolute_error,0.01885033073425291,126,2,1,lc.nci60.nn_reg0.random.ls_hpo
499618,tr,mse,0.0014860084042897966,126,2,1,lc.nci60.nn_reg0.random.ls_hpo
499618,tr,pearsonr,0.9447721752720228,126,2,1,lc.nci60.nn_reg0.random.ls_hpo
