metric,tr_size,set,std,median,mean,run0,file,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19
r2,1024,vl,0.01926339664855794,0.4366305208008208,0.43893103007747314,0.43310342114239697,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.4182209929844103,0.4054712226242953,0.4331577476804632,0.44062763984919096,0.457489277723682,0.4738345486844232,0.4031487781477794,0.43745755142387455,0.4292541550536906,0.4256403406354451,0.4343734643698903,0.4509545504464609,0.4572960618876969,0.4449703297651906,0.4358034901777671,0.4682314840190773,0.4245283562770821,0.439649151339354,0.465408037317292
r2,2048,vl,0.01057975134817775,0.5228781589060074,0.5239964039935596,0.5206632556802566,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.5254684364783115,0.5061512075140415,0.522943042623515,0.5299338783431009,0.5450133616827544,0.54010920399739,0.5211316014954865,0.5097977743256277,0.5186883517284405,0.5228132751885,0.5096031341307958,0.5186666878836383,0.5318389655594329,0.5238793281169941,0.5247126333980842,0.5386217672920718,0.5164685939490735,0.5158729234480729,0.537550657035605
r2,4096,vl,0.008176996310081213,0.5767033689990195,0.5770781499604248,0.5743262216128935,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.5806305508794574,0.5728222205648654,0.5593268931820299,0.5748870612593896,0.5896027246813633,0.5874212319708079,0.5772089598300876,0.5665181335453444,0.5850289143053451,0.5762940685771007,0.5741010272010674,0.5647042657671065,0.5819282300033962,0.5694501181467595,0.5771126694209383,0.5854156959655555,0.5809528880579704,0.5749167508199817,0.5889143734170355
r2,8192,vl,0.00851291400466604,0.6137052612901917,0.6134360658809428,0.6156810288998976,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6068843033171243,0.6131067719820951,0.5924025407853013,0.612444597546959,0.6241533966425987,0.6127466842798558,0.6070515878082573,0.621716975304442,0.6291784660986309,0.6122943034913413,0.6143037505982883,0.601632874337663,0.617157713725365,0.6058640166461777,0.6156546756052411,0.6241307854309275,0.6163433700700638,0.6069763373187679,0.6189971377298578
r2,16384,vl,0.006641286477845704,0.6388158716563397,0.637360536626662,0.6387955594566097,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6269979374736651,0.6357447162814254,0.6288646837574495,0.6388361838560698,0.6442040880988211,0.6375358727063465,0.6324343380794799,0.6420233976893662,0.6526213931906999,0.6404097521558451,0.6310182435782756,0.6289193044360946,0.6397991319053304,0.6294537402958527,0.6427647412323649,0.6450704644506535,0.6395250609761828,0.631619700089296,0.6405724228234109
r2,32768,vl,0.006406088012172625,0.6541867471637379,0.6537892167923042,0.6541271158979831,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6462982361575499,0.6523243531220271,0.6413975563984934,0.6557881285624079,0.6578338652263338,0.6542463784294927,0.6495137025196487,0.6594171051592137,0.6710973117760997,0.6569162094583807,0.6493912850105116,0.6452360614008543,0.6558384003944288,0.6479484577402472,0.6532527649464771,0.6585863690722916,0.6589336449203561,0.6519018173840935,0.6557355722691904
r2,65536,vl,0.006303079146269288,0.6638713247368165,0.6636837202131927,0.6633723305311254,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6541487563086608,0.6621142426118379,0.6523226477306503,0.6611856789373114,0.6704327061434685,0.6660635747707637,0.6593875217961385,0.6691767641427273,0.6790409158825287,0.6700613651445579,0.6587899488895683,0.6562262132625419,0.6647884295728499,0.6580797068476203,0.6641557786068766,0.6663749021025854,0.6655183177902608,0.6635868708667565,0.668847732325021
r2,88416,vl,0.006381469297408288,0.6683275485155888,0.6672225265186336,0.6669550273049946,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6576269249378927,0.6665855604318175,0.6540193644100607,0.6672861489537654,0.6738906091808643,0.6692288477494657,0.6631578045481041,0.669711643933359,0.6838801619260291,0.6709309681706273,0.6618005643461238,0.6598014302801112,0.6687920450462543,0.662772649586254,0.6699484671513863,0.6719931293250998,0.6679710585903509,0.6686840384408267,0.6694140860592818
rmse,2,vl,0.07321843074047325,0.17535005817995933,0.19685634179167402,0.16403394038889804,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.2268837719232307,0.4916763783865281,0.16789847952169415,0.1751912603477811,0.1893906098031974,0.16536861590797253,0.1642272103915398,0.17550885601213756,0.24988166275605636,0.18356282574129654,0.16440997560680987,0.21487104137156204,0.16330783762539966,0.1808318724805617,0.1626168171576285,0.17727624452136834,0.16697951590221993,0.17077705656112324,0.1824328634264741
rmse,4,vl,0.01962030636678781,0.16717871820581098,0.17519501262537815,0.1824415670769846,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1672065700512287,0.23219255062709554,0.1623810344445501,0.1648584215884756,0.18704275636490647,0.16482440642935486,0.16431002291500685,0.16215149242376478,0.2260947262122009,0.17035683726293915,0.16369259807483172,0.1725581219925619,0.16436326033706866,0.16609624995494454,0.17499632997556502,0.1750234350703022,0.17139211592829898,0.1647668894170895,0.16715086636039325
rmse,8,vl,0.011939433677587222,0.1672440810027035,0.1707319521627058,0.16671925869718127,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16297750345441567,0.18523657679583008,0.16541223311111036,0.17051807980497732,0.17012119944099485,0.1648527958627492,0.1677689033082257,0.16279818446647468,0.2134597754333043,0.17219700060194856,0.1634168839237954,0.16801568166862182,0.16338629938954574,0.16945211504296007,0.16324119120156402,0.17111592505581674,0.16318667910864598,0.1657350176791066,0.18502773920684826
rmse,16,vl,0.00444011400327738,0.1659691475676589,0.1668798025625605,0.1783343940383862,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16748556182760935,0.16670290396179674,0.1624086290350389,0.1642470307158989,0.17291216392974254,0.1673021994585616,0.16523539117352107,0.16224291349728534,0.16987742095474684,0.17031826874565742,0.16341894334027107,0.1631649721078843,0.1636865782314922,0.1711844486794047,0.16253067611903546,0.17195795650300955,0.1633805415264049,0.1624598348759939,0.16874522252946952
rmse,32,vl,0.0030130904715840183,0.16541542939983808,0.16617274972022228,0.1706751233754271,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16169354219294668,0.17141663587328754,0.162380918578964,0.1655176936134907,0.16853291099643045,0.16454658428448948,0.1641442306834411,0.1691602077909228,0.16751209309668288,0.16455046866611875,0.1702650019777701,0.16386447527043155,0.16366862381939268,0.16837612473971292,0.16336247397726453,0.16911858131417873,0.16531316518618547,0.16253418218103946,0.16682195678626907
rmse,64,vl,0.0023361662071679015,0.16133446293330825,0.16149381244179195,0.1651785591330979,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.16159164481855032,0.1596613091146414,0.16226726668893518,0.16186833800503325,0.1628246281850577,0.1647163035337378,0.15968103271848105,0.1631262014808672,0.16009287963984306,0.1607064920347119,0.16665862966975512,0.16087343640304366,0.16107728104806618,0.16297658292725334,0.15787365913608425,0.1584410262406097,0.15985625756395938,0.16213223105966934,0.15827248943444114
rmse,128,vl,0.0032545916473349142,0.15188651992169516,0.15335156067538647,0.15732888957058272,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1522003891424383,0.1514703304115949,0.15125818199347574,0.15138822820463207,0.15622244384318065,0.15990688547271376,0.15097639601524265,0.15096233999563452,0.1511940089022725,0.15157265070095202,0.15348823980234896,0.152351168282818,0.1583446017181407,0.1491279502275499,0.15490090698102135,0.15632314160997696,0.14951337990124552,0.15034006931930802,0.15816101141259994
rmse,256,vl,0.0030150073212944256,0.1437093154176427,0.14395323191374804,0.14257503507171349,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.14707503861078322,0.14755634449241256,0.1418060500049275,0.14185941883442946,0.1441610312721885,0.1426560101095053,0.14897548026450286,0.1440748254884151,0.14475755724994144,0.14614544552778058,0.14301888592222814,0.14504150657199036,0.13875157089858425,0.14334380534687033,0.13993837645983462,0.14903159063939392,0.1391682376292783,0.14215183999661726,0.1469765878835638
rmse,512,vl,0.002285847547483601,0.13292375280277202,0.13332073942241807,0.13292886130037007,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.13301994449278834,0.13809629680755595,0.1341245572703643,0.13044039781351668,0.13586522164434084,0.1304034244192005,0.13648519802886644,0.13113473152376767,0.13638375712653664,0.13291864430517394,0.13177694567568096,0.13466232761702746,0.1321150789247113,0.13558176441208974,0.13148501801385334,0.13469070896478916,0.13065137237657087,0.13225480864722652,0.13139572908393074
rmse,1024,vl,0.0017911287744120461,0.12240526866849208,0.12259111968963265,0.12326979224440195,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1228311180691253,0.12567008906766852,0.12225261957345278,0.12284153003773395,0.1225579177635314,0.11890663895862487,0.12639749625793265,0.12161432396854055,0.1250227008014015,0.12391129251323295,0.12277386222908157,0.12066203534387547,0.1202425682526053,0.1220049357345714,0.12206768584754556,0.1220528670397822,0.12378867700801495,0.12140398230404105,0.1215502607774896
rmse,2048,vl,0.0010309976762420158,0.11298834337317068,0.11292753544529277,0.1133509350099943,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.11093330051901616,0.1145361235785053,0.11215333265229432,0.11260928256904665,0.11223712464181043,0.11116608169138333,0.1132174884933814,0.11352583888846085,0.11481025548391288,0.1129439829754953,0.11431806723862199,0.11297684910753893,0.11167973872682373,0.11299983763880245,0.11203756181159154,0.11368815686905367,0.11347006425129462,0.11284507308069062,0.11305161367813715
rmse,4096,vl,0.0008845276366472247,0.10656205597154753,0.10644730390152926,0.10681769327641166,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.10428642421124597,0.10652457479858844,0.1077917046291797,0.1070894966424404,0.1065956409028558,0.10529272769680274,0.10638204026277327,0.1067560626105642,0.10660471557505333,0.1064268466034934,0.10653549463884704,0.10743819517940097,0.10553637645355726,0.10745609096875937,0.10568122793045813,0.10776881389987612,0.10563318704239956,0.10574014740362966,0.10658861730424801
rmse,8192,vl,0.0009296342175610155,0.10173988181860473,0.10176697917480508,0.10149640445790782,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.1009693532731957,0.10137737611907592,0.10366754175303523,0.10224959893143436,0.10200994786381973,0.10200994460053367,0.10255886284024834,0.09972763196995944,0.1007743418014398,0.1018052122089938,0.10138267317689524,0.10277991272444403,0.10099193835794476,0.1028116534741512,0.10075029229880768,0.10261363049588802,0.10107419960433413,0.10167455142821566,0.10261451611577742
rmse,16384,vl,0.0008016447588106258,0.09856316702108345,0.09857010843001437,0.09839687059080407,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09835240828145962,0.09836677034129293,0.09892207271485716,0.09870674534800884,0.09925163907814627,0.09869097849595508,0.09919114283527704,0.0970139977216148,0.09753691873777476,0.09804441848669762,0.09916158895438616,0.09919748913414084,0.09796008082932506,0.09968745702453324,0.09713207624430302,0.09971436903357833,0.09797302006922856,0.0984353555462118,0.09966676913269223
rmse,32768,vl,0.0008822022184755433,0.09632418761571887,0.09631209005763522,0.09628596861266836,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09577408130347558,0.09610204251945104,0.09723747852059346,0.0963624066187694,0.09733201685836328,0.09638918498661378,0.0968592160041552,0.09462774625586187,0.0949076475571552,0.09576769228110048,0.09666124483635884,0.09699207096315544,0.0957542288388118,0.09716781259973337,0.095695610423219,0.09779735367797694,0.09529901176194264,0.09568718837435694,0.09754179815894193
rmse,65536,vl,0.0008479754997715764,0.09486487053809389,0.09492547376757324,0.09499038572143208,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09470524956890007,0.09473935535475572,0.09574481560230094,0.09560389692916192,0.09552328818340458,0.09472766584407484,0.09548512143240592,0.0932620769578082,0.0937545456048189,0.0939151181158218,0.0953568592181704,0.09547790423022956,0.09450096809311946,0.09575947120293976,0.09417908219057666,0.09667541214498117,0.09437460055347187,0.09406745276913557,0.09566620563395517
rmse,88416,vl,0.0008276184680411601,0.09438059873361346,0.09442423521668718,0.0944835466623843,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.09422782870185492,0.094110414152888,0.0955109054743593,0.09473929664002087,0.0950208395567454,0.0942776508048426,0.09495518239690502,0.09318665272154264,0.0930450712248725,0.09379127273070666,0.09493524370512477,0.0949801257492738,0.09393493448078544,0.09510003915306074,0.09336334233889784,0.09585795188154296,0.09402794128854597,0.0933521006890712,0.09558436398031872
y_avg_pred,2,vl,0.13282571097756282,0.78855000436306,0.7795475028455258,0.7866500020027161,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.6382499933242798,0.3300500065088272,0.7528000175952911,0.7353499829769135,0.8855000138282776,0.8175000250339508,0.8084999918937683,0.7299999892711639,0.9832000136375428,0.8793500065803528,0.7755500078201294,0.9357500076293944,0.7904500067234039,0.7177999913692474,0.8021000027656555,0.8501999974250793,0.760699987411499,0.7443000078201294,0.8669500052928925
y_avg_pred,4,vl,0.06717473581977572,0.7951875030994415,0.7954024996608495,0.7162749916315079,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7530749887228012,0.6285500004887581,0.794500008225441,0.810499981045723,0.8804750144481659,0.7785000056028366,0.8094249963760376,0.7958749979734421,0.9500250071287156,0.8437500149011612,0.8071749955415726,0.8526500016450882,0.7764250040054321,0.8222249895334244,0.861175000667572,0.7406000047922134,0.7436999827623367,0.7687250077724457,0.7744249999523163
y_avg_pred,8,vl,0.051389459490242366,0.8116999976336956,0.8022268742322922,0.765299990773201,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.823137491941452,0.705900002270937,0.827037513256073,0.8421249911189079,0.8304625079035759,0.8131624981760979,0.7571249976754189,0.8117249980568886,0.9308000057935716,0.8499375060200691,0.7875999882817268,0.8369375020265579,0.7884249985218048,0.8380249962210655,0.8116749972105026,0.7561874985694885,0.7947249934077263,0.7636625021696091,0.7105875052511692
y_avg_pred,16,vl,0.034037003005416934,0.7978093745186925,0.7962818749248981,0.7260750010609627,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8440937474370003,0.7589124981313944,0.7923437561839819,0.7968937512487173,0.8420750014483929,0.7622499950230122,0.7711249999701977,0.8027687445282936,0.8343375045806171,0.8436125032603741,0.8026124909520149,0.8058250043541193,0.8080999962985516,0.84434375166893,0.7987249977886677,0.7523375004529953,0.7880374975502491,0.7883000038564205,0.7628687527030706
y_avg_pred,32,vl,0.029567596276672468,0.7917921901680529,0.7940932813915424,0.7485531233251095,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8126124991104007,0.7408250020816922,0.7964812526479363,0.816781253553927,0.8218125021085143,0.7814062451943755,0.7810031240805984,0.7489656237885356,0.8219312494620681,0.8144656298682094,0.8434687443077564,0.7772874992806464,0.8078593742102385,0.8336281254887581,0.7796156243421137,0.7675468754023314,0.8225812502205372,0.7871031276881695,0.77793750166893
y_avg_pred,64,vl,0.0185287749921413,0.7920416572007919,0.7929170617474209,0.7673343627757806,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8193095305816217,0.7767916574493204,0.7988229201247007,0.794003059762868,0.8062941335936813,0.7641168728369058,0.7883277675339772,0.7602477291917589,0.7855099097339341,0.7923264080458967,0.8397271424771102,0.8008192384890989,0.8059127403759245,0.7992480124210269,0.7893624078847497,0.7906086070184283,0.8048660314709444,0.7917569063556871,0.7829557968250037
y_avg_pred,128,vl,0.011843359736734104,0.7920712930329887,0.7925265224931346,0.7715316941029241,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8148095696229026,0.7835911116728304,0.7986691127130596,0.7790649762332478,0.8056889550146792,0.7826197392916088,0.7932899644528397,0.7871512031088543,0.7915171416919023,0.7926254443740752,0.8138947021687061,0.7904887445733217,0.7953263409917081,0.7763293831574978,0.7866906671861215,0.7826247009342281,0.8049745958865316,0.7986777298869658,0.8009646727986872
y_avg_pred,256,vl,0.008682399325443802,0.7952252645392924,0.7941737335567478,0.7884913844861907,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8062776494763733,0.784830747304668,0.7967209407734376,0.77975420401279,0.8009724650352825,0.7937295883051473,0.8018153619659377,0.7872905481106648,0.8024179275432892,0.8051613680437975,0.7985590618592914,0.8005307846284794,0.7736475412951749,0.7885731042338281,0.7919058532437554,0.7985343241611583,0.7926205664852389,0.7900507259624638,0.8015905242079879
y_avg_pred,512,vl,0.006137385231358656,0.7960103258571009,0.7951723222798286,0.7903756887475012,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.8050756211755808,0.7979646878371878,0.7972508996987107,0.7883120942327791,0.8047188929394521,0.7879974944263842,0.7952874179873951,0.7953249283657409,0.8039275138779185,0.7988449617498669,0.7951926024815363,0.7966297785173333,0.7851464602917726,0.7892232522949284,0.7834862726412627,0.8001536567810802,0.7959371058972514,0.7965135698359375,0.7960835458169503
y_avg_pred,1024,vl,0.004661655109196493,0.7946503266280741,0.7945975936454484,0.7944664053115228,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7949696039708302,0.7948342479446254,0.8000633143583191,0.7891238368497879,0.7961138763946225,0.7938280030861656,0.7961017042288787,0.7930576276380613,0.8060963910656214,0.7958786337886643,0.7973268424218705,0.8012011141715119,0.7892551581481013,0.7909595931931084,0.7854756599893166,0.7968964668701959,0.7929895525448863,0.7939203062293883,0.7893935347034878
y_avg_pred,2048,vl,0.0033156310711179166,0.7956142116411734,0.795231750381197,0.7920634413295407,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7948491777018255,0.7959454296875519,0.7979599526356258,0.7952840603787232,0.7940687171320852,0.7916651425307136,0.7960541158016486,0.7977755047513335,0.8042702574604934,0.7954443366959126,0.7948991491838192,0.7977310495384755,0.7960866734479891,0.7969268217428999,0.7912953992304781,0.7928380411775816,0.7959314590137654,0.7957840865864342,0.7877621915970434
y_avg_pred,4096,vl,0.0027706137776080243,0.7954868849192791,0.7952974724190084,0.7941294343714717,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7948832126455672,0.7951957394519878,0.7965775904696568,0.7964823343488288,0.796581309842838,0.7898731101653349,0.7949576007032395,0.8000031448953544,0.8006461432593578,0.7957780303865705,0.7968751916677316,0.7973140365472622,0.7951259935006226,0.7950235217037807,0.7919960800401202,0.790544663778688,0.7965022397283666,0.7962377303141205,0.7912223405592688
y_avg_pred,8192,vl,0.001974658701109075,0.7957092493697256,0.7954575162443205,0.7939663545310641,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7960529455104561,0.7966037218401151,0.7970358271609594,0.7960020027289936,0.7947163025569137,0.7918660962595948,0.7964545545194843,0.7984778256743902,0.7994652414823206,0.7954612895288925,0.7950014020846505,0.7959572092105588,0.7949915903454966,0.7938553264675634,0.7935059034571099,0.7933691945089529,0.7970007993342391,0.7972120914876619,0.7921546461969933
y_avg_pred,16384,vl,0.001478783323593815,0.7958007400794126,0.7957263307328022,0.7956083773747691,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7956453347048045,0.7944827381374339,0.7970017674576455,0.7959516150945034,0.7941643993467316,0.7943736529790415,0.7964482951130667,0.7980595106739722,0.7983914928466322,0.7956498650643218,0.7970128583173981,0.7962819860349716,0.7964142507242622,0.794186903401426,0.7952822918708821,0.7931306406200265,0.79706660542977,0.7963092053056808,0.7930648241587059
y_avg_pred,32768,vl,0.001216300653170084,0.7960060446527866,0.7956933059910167,0.7958710736522017,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7967708218800932,0.7944153078734285,0.7967167702882293,0.7962390688763848,0.7944764271559617,0.7942719632733287,0.7963632223860319,0.7978066156662786,0.7970192101893531,0.7954160590156297,0.7956380401063191,0.7961902516518016,0.7959702176801734,0.7939076437001494,0.7962668430422403,0.7936018513446309,0.797056910143686,0.7960418716253999,0.7938259502690129
y_avg_pred,65536,vl,0.0011657245204989102,0.7960313404628555,0.7955819625804261,0.7962796361735515,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7962660851224134,0.7943037461714019,0.796395152676083,0.7961496654988233,0.7942729362918247,0.7944889066915631,0.7963177879718375,0.7975086960429293,0.7961289342048555,0.7959016051988498,0.7951540100164927,0.7959337467208555,0.7961379202592086,0.7935334624840448,0.7958799973884871,0.7936856362210216,0.7966662939632337,0.7968781123814042,0.7937569201296408
y_avg_pred,88416,vl,0.0011128763751330716,0.7960912814379225,0.7956482500995612,0.7962096122946302,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7961560740074366,0.7941055910141809,0.7963897510866494,0.7954979631588758,0.7943708747690967,0.7948995586387783,0.7960967611765114,0.7975907764107845,0.7962183909699099,0.7960858016993336,0.7954381126325234,0.7963415092948983,0.7962195707325287,0.7935694915415596,0.7960426092327674,0.7938994117766921,0.7966400944072036,0.7970014047687175,0.7941916423781459
y_avg_true,2,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
y_avg_true,4,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
y_avg_true,8,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
y_avg_true,16,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
y_avg_true,32,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
y_avg_true,64,vl,0.0016416267849055678,0.7957314287006878,0.7954649520448788,0.7967753981179877,/vol/ml/apartin/projects/LearningCurves/trn.gdsc/split_on_none/multi_seed_lgbm_100_trees/run_00/lrn_crv_scores.csv,0.7980714169381107,0.7939269453492579,0.7955001266739051,0.7963027506333696,0.7950461726384364,0.7956962450235252,0.7942560803474485,0.797170901194354,0.7959716974303294,0.7959059084328628,0.7950838219326819,0.7955642779587405,0.7957666123778503,0.7944903546869344,0.7962630926529135,0.7917792707202317,0.7961146398841839,0.7977955211726384,0.7918178067318131
