tr_size,set,metric,score,split
15,te,median_absolute_error,0.4436533339262008,run_13
15,te,mse,0.1869769460289954,run_13
15,te,rmse,0.4324083093893957,run_13
15,te,spearmanr,,run_13
15,te,pearsonr,,run_13
15,te,y_avg_true,0.7823098643272468,run_13
15,te,y_avg_pred,0.3802466660737993,run_13
15,te,mcc,0.0,run_13
15683,te,r2,0.7180370840541918,run_13
15683,te,mean_absolute_error,0.061803573698342565,run_13
15683,te,median_absolute_error,0.0461035587229276,run_13
15683,te,mse,0.007139901792990731,run_13
15683,te,rmse,0.08449793957837512,run_13
15683,te,spearmanr,0.7819047621632824,run_13
15683,te,pearsonr,0.8478032648943514,run_13
15683,te,y_avg_true,0.7823098643272468,run_13
15683,te,y_avg_pred,0.7834045235538446,run_13
15683,te,mcc,0.670915265461212,run_13
157,te,r2,0.09720606564903787,run_13
157,te,mean_absolute_error,0.11871989568966125,run_13
157,te,median_absolute_error,0.09874311603892903,run_13
157,te,mse,0.022860665945916268,run_13
157,te,rmse,0.1511974402756749,run_13
157,te,spearmanr,0.4561683616921926,run_13
157,te,pearsonr,0.6238246923003552,run_13
157,te,y_avg_true,0.7823098643272468,run_13
157,te,y_avg_pred,0.7089828999514025,run_13
157,te,mcc,0.5832356547428389,run_13
1573,te,r2,0.6172997913327354,run_13
1573,te,mean_absolute_error,0.07279739806043296,run_13
1573,te,median_absolute_error,0.05545328555217688,run_13
1573,te,mse,0.009690784679523213,run_13
1573,te,rmse,0.0984417831996313,run_13
1573,te,spearmanr,0.6995283444491457,run_13
1573,te,pearsonr,0.7880845841739563,run_13
1573,te,y_avg_true,0.7823098643272468,run_13
1573,te,y_avg_pred,0.7744813482577281,run_13
1573,te,mcc,0.6203788581322343,run_13
19,te,r2,-6.53166953669133,run_13
19,te,mean_absolute_error,0.410892072484864,run_13
19,te,median_absolute_error,0.44827894705094784,run_13
19,te,mse,0.19071791993941306,run_13
19,te,rmse,0.43671262855499504,run_13
19,te,spearmanr,,run_13
19,te,pearsonr,,run_13
19,te,y_avg_true,0.7823098643272468,run_13
19,te,y_avg_pred,0.3756210529490521,run_13
19,te,mcc,0.0,run_13
19737,te,r2,0.7263750123061197,run_13
19737,te,mean_absolute_error,0.060949322837755886,run_13
19737,te,median_absolute_error,0.04538360440960765,run_13
19737,te,mse,0.006928767684535101,run_13
19737,te,rmse,0.08323921962954182,run_13
19737,te,spearmanr,0.786845442422352,run_13
19737,te,pearsonr,0.8527088762632662,run_13
19737,te,y_avg_true,0.7823098643272468,run_13
19737,te,y_avg_pred,0.7829662075463335,run_13
19737,te,mcc,0.6801453200602114,run_13
198,te,r2,0.21619754923425527,run_13
198,te,mean_absolute_error,0.10913856293887207,run_13
198,te,median_absolute_error,0.08704847745961407,run_13
198,te,mse,0.019847548053618668,run_13
198,te,rmse,0.1408813261352216,run_13
198,te,spearmanr,0.4839883428733105,run_13
198,te,pearsonr,0.6380259884593171,run_13
198,te,y_avg_true,0.7823098643272468,run_13
198,te,y_avg_pred,0.7231585140534732,run_13
198,te,mcc,0.5395776706309903,run_13
1980,te,r2,0.6345600852523139,run_13
1980,te,mean_absolute_error,0.07032422415588853,run_13
1980,te,median_absolute_error,0.052522311773093855,run_13
1980,te,mse,0.00925371726202058,run_13
1980,te,rmse,0.09619624349225173,run_13
1980,te,spearmanr,0.7209857966415063,run_13
1980,te,pearsonr,0.7975737118421851,run_13
1980,te,y_avg_true,0.7823098643272468,run_13
1980,te,y_avg_pred,0.7772520258024253,run_13
1980,te,mcc,0.6219979024155508,run_13
24840,te,r2,0.7316023825551443,run_13
24840,te,mean_absolute_error,0.06035084156540954,run_13
24840,te,median_absolute_error,0.04482027281699785,run_13
24840,te,mse,0.00679639953218981,run_13
24840,te,rmse,0.08244027857904054,run_13
24840,te,spearmanr,0.7900652711693013,run_13
24840,te,pearsonr,0.8559273576484608,run_13
24840,te,y_avg_true,0.7823098643272468,run_13
24840,te,y_avg_pred,0.7835037086805304,run_13
24840,te,mcc,0.6957137618949529,run_13
2492,te,r2,0.6568864743458596,run_13
2492,te,mean_absolute_error,0.06807301928081022,run_13
2492,te,median_absolute_error,0.051069809345822836,run_13
2492,te,mse,0.008688365520692113,run_13
2492,te,rmse,0.09321140231051196,run_13
2492,te,spearmanr,0.7360347342672053,run_13
2492,te,pearsonr,0.8112025633167528,run_13
2492,te,y_avg_true,0.7823098643272468,run_13
2492,te,y_avg_pred,0.7801410506192349,run_13
2492,te,mcc,0.6658812810770804,run_13
25,te,r2,-6.418106743740285,run_13
25,te,mean_absolute_error,0.407583370944034,run_13
25,te,median_absolute_error,0.4447279997110367,run_13
25,te,mse,0.18784226806055376,run_13
25,te,rmse,0.43340773881018063,run_13
25,te,spearmanr,,run_13
25,te,pearsonr,,run_13
25,te,y_avg_true,0.7823098643272468,run_13
25,te,y_avg_pred,0.3791720002889632,run_13
25,te,mcc,0.0,run_13
250,te,r2,0.3474977692588894,run_13
250,te,mean_absolute_error,0.10111385197927557,run_13
250,te,median_absolute_error,0.08433317877886526,run_13
250,te,mse,0.016522746729198616,run_13
250,te,rmse,0.1285408368153818,run_13
250,te,spearmanr,0.5065369371529369,run_13
250,te,pearsonr,0.6803066913438612,run_13
250,te,y_avg_true,0.7823098643272468,run_13
250,te,y_avg_pred,0.7309535832172364,run_13
250,te,mcc,0.597486920847998,run_13
31,te,r2,-6.338580200574698,run_13
31,te,mean_absolute_error,0.4052549679636646,run_13
31,te,median_absolute_error,0.4422225805720975,run_13
31,te,mse,0.18582848654523046,run_13
31,te,rmse,0.4310782835463072,run_13
31,te,spearmanr,,run_13
31,te,pearsonr,,run_13
31,te,y_avg_true,0.7823098643272468,run_13
31,te,y_avg_pred,0.3816774194279024,run_13
31,te,mcc,0.0,run_13
31261,te,r2,0.7367974907603081,run_13
31261,te,mean_absolute_error,0.059844418666953676,run_13
31261,te,median_absolute_error,0.04459725857310315,run_13
31261,te,mse,0.006664848323533849,run_13
31261,te,rmse,0.0816385223012632,run_13
31261,te,spearmanr,0.7932041781355657,run_13
31261,te,pearsonr,0.8590105288612078,run_13
31261,te,y_avg_true,0.7823098643272468,run_13
31261,te,y_avg_pred,0.7831929445572313,run_13
31261,te,mcc,0.6927046576022575,run_13
3136,te,r2,0.6626854213070399,run_13
3136,te,mean_absolute_error,0.06713720442263185,run_13
3136,te,median_absolute_error,0.04958085469109519,run_13
3136,te,mse,0.008541523828171289,run_13
3136,te,rmse,0.0924203647913775,run_13
3136,te,spearmanr,0.7403574706738641,run_13
3136,te,pearsonr,0.8143485293021241,run_13
3136,te,y_avg_true,0.7823098643272468,run_13
3136,te,y_avg_pred,0.7825891005137571,run_13
3136,te,mcc,0.6506714755091513,run_13
314,te,r2,0.4068633010986884,run_13
314,te,mean_absolute_error,0.09473046471584726,run_13
314,te,median_absolute_error,0.07833558463571623,run_13
314,te,mse,0.015019484976485385,run_13
314,te,rmse,0.12255400840643844,run_13
314,te,spearmanr,0.5548022277749998,run_13
314,te,pearsonr,0.6997022903460903,run_13
314,te,y_avg_true,0.7823098643272468,run_13
314,te,y_avg_pred,0.7391259867791139,run_13
314,te,mcc,0.5959902851502983,run_13
39,te,r2,-6.3564583215080175,run_13
39,te,mean_absolute_error,0.4057793501834757,run_13
39,te,median_absolute_error,0.44278717955503705,run_13
39,te,mse,0.18628119865908746,run_13
39,te,rmse,0.4316030568231503,run_13
39,te,spearmanr,,run_13
39,te,pearsonr,,run_13
39,te,y_avg_true,0.7823098643272468,run_13
39,te,y_avg_pred,0.3811128204449628,run_13
39,te,mcc,0.0,run_13
39343,te,r2,0.7380021072035221,run_13
39343,te,mean_absolute_error,0.05965687222770711,run_13
39343,te,median_absolute_error,0.04431247803406689,run_13
39343,te,mse,0.006634344868588653,run_13
39343,te,rmse,0.08145148782305116,run_13
39343,te,spearmanr,0.7955977286154203,run_13
39343,te,pearsonr,0.8597442758483875,run_13
39343,te,y_avg_true,0.7823098643272468,run_13
39343,te,y_avg_pred,0.7828710359499597,run_13
39343,te,mcc,0.6898381687417824,run_13
3947,te,r2,0.6663091844886745,run_13
3947,te,mean_absolute_error,0.06675472323531767,run_13
3947,te,median_absolute_error,0.04936147786205269,run_13
3947,te,mse,0.008449762423480398,run_13
3947,te,rmse,0.09192258929925982,run_13
3947,te,spearmanr,0.7466295456769111,run_13
3947,te,pearsonr,0.8163982440510897,run_13
3947,te,y_avg_true,0.7823098643272468,run_13
3947,te,y_avg_pred,0.7834483463256279,run_13
3947,te,mcc,0.6353557266454095,run_13
396,te,r2,0.4751834922653366,run_13
396,te,mean_absolute_error,0.08705777261858741,run_13
396,te,median_absolute_error,0.06810833793067106,run_13
396,te,mse,0.013289472170468108,run_13
396,te,rmse,0.11527997298086128,run_13
396,te,spearmanr,0.603297452134494,run_13
396,te,pearsonr,0.7278095623764151,run_13
396,te,y_avg_true,0.7823098643272468,run_13
396,te,y_avg_pred,0.7511025851877358,run_13
396,te,mcc,0.6060562866473647,run_13
49514,te,r2,0.7430171330194763,run_13
49514,te,mean_absolute_error,0.05932733405725516,run_13
49514,te,median_absolute_error,0.04454764915732578,run_13
49514,te,mse,0.006507353729718077,run_13
49514,te,rmse,0.08066817048698996,run_13
49514,te,spearmanr,0.795464888224348,run_13
49514,te,pearsonr,0.8627441938275259,run_13
49514,te,y_avg_true,0.7823098643272468,run_13
49514,te,y_avg_pred,0.78296102334861,run_13
49514,te,mcc,0.6968830979712994,run_13
4967,te,r2,0.6819232371117783,run_13
4967,te,mean_absolute_error,0.06540604308965099,run_13
4967,te,median_absolute_error,0.04873060694453801,run_13
4967,te,mse,0.008054381343150752,run_13
4967,te,rmse,0.08974620517409497,run_13
4967,te,spearmanr,0.7545060664325696,run_13
4967,te,pearsonr,0.8258153713736733,run_13
4967,te,y_avg_true,0.7823098643272468,run_13
4967,te,y_avg_pred,0.7823472785728137,run_13
4967,te,mcc,0.6587448136175347,run_13
498,te,r2,0.5044049366802796,run_13
498,te,mean_absolute_error,0.08453085919948376,run_13
498,te,median_absolute_error,0.06540167918383821,run_13
498,te,mse,0.012549522937526677,run_13
498,te,rmse,0.11202465325778373,run_13
498,te,spearmanr,0.6152137615636254,run_13
498,te,pearsonr,0.7326076390516522,run_13
498,te,y_avg_true,0.7823098643272468,run_13
498,te,y_avg_pred,0.7589578143107887,run_13
498,te,mcc,0.5948515194244718,run_13
50,te,r2,-6.423195182976482,run_13
50,te,mean_absolute_error,0.4075198640267728,run_13
50,te,median_absolute_error,0.4431834827151861,run_13
50,te,mse,0.1879711181836424,run_13
50,te,rmse,0.43355636102315737,run_13
50,te,spearmanr,-0.0217125736740466,run_13
50,te,pearsonr,0.004087650096824533,run_13
50,te,y_avg_true,0.7823098643272468,run_13
50,te,y_avg_pred,0.3791497458316769,run_13
50,te,mcc,0.0,run_13
62,te,r2,-5.185914332469743,run_13
62,te,mean_absolute_error,0.3685362038031169,run_13
62,te,median_absolute_error,0.39571919788402576,run_13
62,te,mse,0.15664053084972496,run_13
62,te,rmse,0.3957783860315328,run_13
62,te,spearmanr,0.11684457221770946,run_13
62,te,pearsonr,0.1955514111692791,run_13
62,te,y_avg_true,0.7823098643272468,run_13
62,te,y_avg_pred,0.4189077958150135,run_13
62,te,mcc,0.05295708896376336,run_13
62314,te,r2,0.7458586050367844,run_13
62314,te,mean_absolute_error,0.0588883205432437,run_13
62314,te,median_absolute_error,0.04393817153680269,run_13
62314,te,mse,0.006435401604088157,run_13
62314,te,rmse,0.08022095489389389,run_13
62314,te,spearmanr,0.7999465969570407,run_13
62314,te,pearsonr,0.8645953597854651,run_13
62314,te,y_avg_true,0.7823098643272468,run_13
62314,te,y_avg_pred,0.7830445335445259,run_13
62314,te,mcc,0.7074457995861938,run_13
6251,te,r2,0.6917499105149939,run_13
6251,te,mean_absolute_error,0.06435106682701587,run_13
6251,te,median_absolute_error,0.04788100774431259,run_13
6251,te,mse,0.007805549035485733,run_13
6251,te,rmse,0.08834901830516134,run_13
6251,te,spearmanr,0.7631026546126608,run_13
6251,te,pearsonr,0.8317176140719483,run_13
6251,te,y_avg_true,0.7823098643272468,run_13
6251,te,y_avg_pred,0.7823298272980467,run_13
6251,te,mcc,0.65792567603059,run_13
627,te,r2,0.5288184658814951,run_13
627,te,mean_absolute_error,0.08205814231767161,run_13
627,te,median_absolute_error,0.06447704997745651,run_13
627,te,mse,0.011931320361729471,run_13
627,te,rmse,0.10923058345412914,run_13
627,te,spearmanr,0.6439126704000263,run_13
627,te,pearsonr,0.7446400361834828,run_13
627,te,y_avg_true,0.7823098643272468,run_13
627,te,y_avg_pred,0.7587972638728665,run_13
627,te,mcc,0.5583171565344425,run_13
78423,te,r2,0.7451577051209628,run_13
78423,te,mean_absolute_error,0.05903851281031022,run_13
78423,te,median_absolute_error,0.04442245835373193,run_13
78423,te,mse,0.0064531498833216,run_13
78423,te,rmse,0.08033149994442777,run_13
78423,te,spearmanr,0.7978418892833498,run_13
78423,te,pearsonr,0.8641547951770063,run_13
78423,te,y_avg_true,0.7823098643272468,run_13
78423,te,y_avg_pred,0.7829307770064206,run_13
78423,te,mcc,0.6912463000713662,run_13
7868,te,r2,0.7013967172035316,run_13
7868,te,mean_absolute_error,0.06335134807366746,run_13
7868,te,median_absolute_error,0.047399536113728165,run_13
7868,te,mse,0.007561271336267433,run_13
7868,te,rmse,0.08695557104790602,run_13
7868,te,spearmanr,0.7701647109400264,run_13
7868,te,pearsonr,0.8375475776889255,run_13
7868,te,y_avg_true,0.7823098643272468,run_13
7868,te,y_avg_pred,0.7825623001841835,run_13
7868,te,mcc,0.6600132366239185,run_13
789,te,r2,0.5425283056496648,run_13
789,te,mean_absolute_error,0.08088711390958568,run_13
789,te,median_absolute_error,0.06315293596306715,run_13
789,te,mse,0.01158415800807732,run_13
789,te,rmse,0.10762972641457992,run_13
789,te,spearmanr,0.6451469020895786,run_13
789,te,pearsonr,0.7507930560597927,run_13
789,te,y_avg_true,0.7823098643272468,run_13
789,te,y_avg_pred,0.7606429103748051,run_13
789,te,mcc,0.6049755357890625,run_13
79,te,r2,-0.9192791294054028,run_13
79,te,mean_absolute_error,0.1800443286767317,run_13
79,te,median_absolute_error,0.16030204069211118,run_13
79,te,mse,0.048600236847901865,run_13
79,te,rmse,0.22045461403178174,run_13
79,te,spearmanr,0.30942257432916115,run_13
79,te,pearsonr,0.4529017568920165,run_13
79,te,y_avg_true,0.7823098643272468,run_13
79,te,y_avg_pred,0.6347583984161743,run_13
79,te,mcc,0.4515522435020152,run_13
99,te,r2,-0.652779966474379,run_13
99,te,mean_absolute_error,0.16503551736043087,run_13
99,te,median_absolute_error,0.14289344015063274,run_13
99,te,mse,0.041851910228923886,run_13
99,te,rmse,0.2045773942275243,run_13
99,te,spearmanr,0.34500787759397195,run_13
99,te,pearsonr,0.4805266333090901,run_13
99,te,y_avg_true,0.7823098643272468,run_13
99,te,y_avg_pred,0.6539095083359294,run_13
99,te,mcc,0.44871227360949384,run_13
9902,te,r2,0.7045498798346113,run_13
9902,te,mean_absolute_error,0.06307746559402108,run_13
9902,te,median_absolute_error,0.04664831968363148,run_13
9902,te,mse,0.007481426540196578,run_13
9902,te,rmse,0.08649523998577366,run_13
9902,te,spearmanr,0.7734893531612661,run_13
9902,te,pearsonr,0.839564741402227,run_13
9902,te,y_avg_true,0.7823098643272468,run_13
9902,te,y_avg_pred,0.7831702468037698,run_13
9902,te,mcc,0.6568324317860333,run_13
993,te,r2,0.5811132707135696,run_13
993,te,mean_absolute_error,0.07641938275365598,run_13
993,te,median_absolute_error,0.0581244212522023,run_13
993,te,mse,0.010607104482019987,run_13
993,te,rmse,0.10299079804535932,run_13
993,te,spearmanr,0.6705803069958735,run_13
993,te,pearsonr,0.7670944251025411,run_13
993,te,y_avg_true,0.7823098643272468,run_13
993,te,y_avg_pred,0.7710157118035575,run_13
993,te,mcc,0.6127860000543318,run_13
10,te,r2,-0.017265937736873568,run_14
10,te,mean_absolute_error,0.11712742888776913,run_14
10,te,median_absolute_error,0.09130999598503108,run_14
10,te,mse,0.025429226751776828,run_14
10,te,rmse,0.1594654406188903,run_14
10,te,spearmanr,,run_14
10,te,pearsonr,,run_14
10,te,y_avg_true,0.7820148423951852,run_14
10,te,y_avg_pred,0.8027900040149691,run_14
10,te,mcc,0.0,run_14
12,te,r2,-0.07104974355774263,run_14
12,te,mean_absolute_error,0.11601447613311035,run_14
12,te,median_absolute_error,0.08444165930747982,run_14
12,te,mse,0.02677369386018617,run_14
12,te,rmse,0.16362669054951326,run_14
12,te,spearmanr,,run_14
12,te,pearsonr,,run_14
12,te,y_avg_true,0.7820148423951852,run_14
12,te,y_avg_pred,0.8241583406925201,run_14
12,te,mcc,0.0,run_14
12461,te,r2,0.7103015147955669,run_14
12461,te,mean_absolute_error,0.06266913018886662,run_14
12461,te,median_absolute_error,0.04716491161118164,run_14
12461,te,mse,0.007241772477213619,run_14
12461,te,rmse,0.08509860443752071,run_14
12461,te,spearmanr,0.7762684602271731,run_14
12461,te,pearsonr,0.8430175447735124,run_14
12461,te,y_avg_true,0.7820148423951852,run_14
12461,te,y_avg_pred,0.7815954723999112,run_14
12461,te,mcc,0.6688284401401212,run_14
125,te,r2,0.08817897747982573,run_14
125,te,mean_absolute_error,0.10696715835412818,run_14
125,te,median_absolute_error,0.07632309133001958,run_14
125,te,mse,0.0227933548923173,run_14
125,te,rmse,0.15097468295153765,run_14
125,te,spearmanr,0.3730328713241389,run_14
125,te,pearsonr,0.3437701139043218,run_14
125,te,y_avg_true,0.7820148423951852,run_14
125,te,y_avg_pred,0.8090140228894848,run_14
125,te,mcc,0.0,run_14
1250,te,r2,0.5832922887264189,run_14
1250,te,mean_absolute_error,0.07521406581578513,run_14
1250,te,median_absolute_error,0.0574033329125303,run_14
1250,te,mse,0.010416700772232829,run_14
1250,te,rmse,0.10206223969829796,run_14
1250,te,spearmanr,0.6888488982040539,run_14
1250,te,pearsonr,0.7637966842254923,run_14
1250,te,y_avg_true,0.7820148423951852,run_14
1250,te,y_avg_pred,0.7828253388306853,run_14
1250,te,mcc,0.53935561238685,run_14
15,te,r2,-0.051648774592816686,run_14
15,te,mean_absolute_error,0.1160254186203951,run_14
15,te,median_absolute_error,0.08624667243957518,run_14
15,te,mse,0.026288715821787618,run_14
15,te,rmse,0.16213795305784398,run_14
15,te,spearmanr,,run_14
15,te,pearsonr,,run_14
15,te,y_avg_true,0.7820148423951852,run_14
15,te,y_avg_pred,0.8179466724395752,run_14
15,te,mcc,0.0,run_14
15683,te,r2,0.7186225858317026,run_14
15683,te,mean_absolute_error,0.0619749954237873,run_14
15683,te,median_absolute_error,0.04685348445638626,run_14
15683,te,mse,0.007033765510356668,run_14
15683,te,rmse,0.08386754742066008,run_14
15683,te,spearmanr,0.7817053041386565,run_14
15683,te,pearsonr,0.8480804736380432,run_14
15683,te,y_avg_true,0.7820148423951852,run_14
15683,te,y_avg_pred,0.7809847865268468,run_14
15683,te,mcc,0.6762929657584537,run_14
157,te,r2,0.1974075557633032,run_14
157,te,mean_absolute_error,0.10062293734688464,run_14
157,te,median_absolute_error,0.07168692591969839,run_14
157,te,mse,0.020062900463533304,run_14
157,te,rmse,0.1416435683804009,run_14
157,te,spearmanr,0.4976039780846944,run_14
157,te,pearsonr,0.4734439049745455,run_14
157,te,y_avg_true,0.7820148423951852,run_14
157,te,y_avg_pred,0.8032179397656939,run_14
157,te,mcc,0.0,run_14
1573,te,r2,0.6035879628469907,run_14
1573,te,mean_absolute_error,0.07354375562238298,run_14
1573,te,median_absolute_error,0.05563013263554395,run_14
1573,te,mse,0.009909357234867985,run_14
1573,te,rmse,0.09954575447937487,run_14
1573,te,spearmanr,0.7015372512705843,run_14
1573,te,pearsonr,0.7771113214498222,run_14
1573,te,y_avg_true,0.7820148423951852,run_14
1573,te,y_avg_pred,0.7830294674214983,run_14
1573,te,mcc,0.5423436909179135,run_14
19,te,r2,-0.01779393390874562,run_14
19,te,mean_absolute_error,0.11709092076776415,run_14
19,te,median_absolute_error,0.09109473352934183,run_14
19,te,mse,0.025442425399131986,run_14
19,te,rmse,0.1595068192872392,run_14
19,te,spearmanr,,run_14
19,te,pearsonr,,run_14
19,te,y_avg_true,0.7820148423951852,run_14
19,te,y_avg_pred,0.8031052664706578,run_14
19,te,mcc,0.0,run_14
19737,te,r2,0.7253517554605746,run_14
19737,te,mean_absolute_error,0.06141335826087393,run_14
19737,te,median_absolute_error,0.046729203200622016,run_14
19737,te,mse,0.006865552289019046,run_14
19737,te,rmse,0.08285862833174977,run_14
19737,te,spearmanr,0.7847058599462275,run_14
19737,te,pearsonr,0.8521682587147836,run_14
19737,te,y_avg_true,0.7820148423951852,run_14
19737,te,y_avg_pred,0.7810265088937423,run_14
19737,te,mcc,0.6860542755359098,run_14
198,te,r2,0.20592907458545506,run_14
198,te,mean_absolute_error,0.10050195785591366,run_14
198,te,median_absolute_error,0.07262114770384487,run_14
198,te,mse,0.019849882779209654,run_14
198,te,rmse,0.14088961203442096,run_14
198,te,spearmanr,0.4557352473049282,run_14
198,te,pearsonr,0.4746831525379842,run_14
198,te,y_avg_true,0.7820148423951852,run_14
198,te,y_avg_pred,0.8039778529059295,run_14
198,te,mcc,0.0,run_14
1980,te,r2,0.6266934918756949,run_14
1980,te,mean_absolute_error,0.07142394327893636,run_14
1980,te,median_absolute_error,0.05377383612517672,run_14
1980,te,mse,0.009331774013908256,run_14
1980,te,rmse,0.09660110772609316,run_14
1980,te,spearmanr,0.7147686425058979,run_14
1980,te,pearsonr,0.7917852858802553,run_14
1980,te,y_avg_true,0.7820148423951852,run_14
1980,te,y_avg_pred,0.7822321456028486,run_14
1980,te,mcc,0.5501233397828283,run_14
24840,te,r2,0.7301488231110979,run_14
24840,te,mean_absolute_error,0.06094756760868765,run_14
24840,te,median_absolute_error,0.04635007512462375,run_14
24840,te,mse,0.006745637017600294,run_14
24840,te,rmse,0.08213182706844098,run_14
24840,te,spearmanr,0.7874108634397313,run_14
24840,te,pearsonr,0.8550333771618694,run_14
24840,te,y_avg_true,0.7820148423951852,run_14
24840,te,y_avg_pred,0.7820048086775592,run_14
24840,te,mcc,0.6947755464111212,run_14
2492,te,r2,0.6469518531868176,run_14
2492,te,mean_absolute_error,0.0690538454858683,run_14
2492,te,median_absolute_error,0.051415960222372166,run_14
2492,te,mse,0.008825363207953196,run_14
2492,te,rmse,0.09394340428126498,run_14
2492,te,spearmanr,0.7313774764276048,run_14
2492,te,pearsonr,0.8043626741525167,run_14
2492,te,y_avg_true,0.7820148423951852,run_14
2492,te,y_avg_pred,0.7813558755781844,run_14
2492,te,mcc,0.5977759935068054,run_14
25,te,r2,-0.058647976731417424,run_14
25,te,mean_absolute_error,0.1159929813178768,run_14
25,te,median_absolute_error,0.08550400276184078,run_14
25,te,mse,0.026463679213032158,run_14
25,te,rmse,0.16267660929903893,run_14
25,te,spearmanr,,run_14
25,te,pearsonr,,run_14
25,te,y_avg_true,0.7820148423951852,run_14
25,te,y_avg_pred,0.8203040027618408,run_14
25,te,mcc,0.0,run_14
250,te,r2,0.329581557627008,run_14
250,te,mean_absolute_error,0.09568566567667984,run_14
250,te,median_absolute_error,0.07166187739736063,run_14
250,te,mse,0.0167588650688563,run_14
250,te,rmse,0.12945603527397362,run_14
250,te,spearmanr,0.5371048034879429,run_14
250,te,pearsonr,0.5782792877488359,run_14
250,te,y_avg_true,0.7820148423951852,run_14
250,te,y_avg_pred,0.7911258625975864,run_14
250,te,mcc,0.0701281691099649,run_14
31,te,r2,-0.05870490908205527,run_14
31,te,mean_absolute_error,0.1159928846554392,run_14
31,te,median_absolute_error,0.08552258279861946,run_14
31,te,mse,0.026465102386265604,run_14
31,te,rmse,0.16268098348075474,run_14
31,te,spearmanr,,run_14
31,te,pearsonr,,run_14
31,te,y_avg_true,0.7820148423951852,run_14
31,te,y_avg_pred,0.8203225827986192,run_14
31,te,mcc,0.0,run_14
31261,te,r2,0.7331069578362651,run_14
31261,te,mean_absolute_error,0.06044217512337684,run_14
31261,te,median_absolute_error,0.04579493547397051,run_14
31261,te,mse,0.006671690691572772,run_14
31261,te,rmse,0.08168041804234827,run_14
31261,te,spearmanr,0.7888185965247684,run_14
31261,te,pearsonr,0.8567906768906142,run_14
31261,te,y_avg_true,0.7820148423951852,run_14
31261,te,y_avg_pred,0.781489267580736,run_14
31261,te,mcc,0.6875358811663945,run_14
3136,te,r2,0.6576936164055518,run_14
3136,te,mean_absolute_error,0.06790143166581436,run_14
3136,te,median_absolute_error,0.05062857407279176,run_14
3136,te,mse,0.008556844699203378,run_14
3136,te,rmse,0.09250321453443322,run_14
3136,te,spearmanr,0.7423497753772389,run_14
3136,te,pearsonr,0.8111157488093853,run_14
3136,te,y_avg_true,0.7820148423951852,run_14
3136,te,y_avg_pred,0.7805162731007345,run_14
3136,te,mcc,0.5980717619195578,run_14
314,te,r2,0.3314709650395179,run_14
314,te,mean_absolute_error,0.09367493822188076,run_14
314,te,median_absolute_error,0.06782677031516983,run_14
314,te,mse,0.016711634381445205,run_14
314,te,rmse,0.12927348676911754,run_14
314,te,spearmanr,0.5676616615996792,run_14
314,te,pearsonr,0.5849816904981187,run_14
314,te,y_avg_true,0.7820148423951852,run_14
314,te,y_avg_pred,0.7958032360935869,run_14
314,te,mcc,0.06994262649651282,run_14
39,te,r2,-0.06314910208826174,run_14
39,te,mean_absolute_error,0.11599106553435827,run_14
39,te,median_absolute_error,0.08505384476245981,run_14
39,te,mse,0.026576196631625776,run_14
39,te,rmse,0.16302207406245872,run_14
39,te,spearmanr,,run_14
39,te,pearsonr,,run_14
39,te,y_avg_true,0.7820148423951852,run_14
39,te,y_avg_pred,0.8217461552375405,run_14
39,te,mcc,0.0,run_14
39343,te,r2,0.7384922989321316,run_14
39343,te,mean_absolute_error,0.060201130716759005,run_14
39343,te,median_absolute_error,0.04590886100185332,run_14
39343,te,mse,0.006537069984457466,run_14
39343,te,rmse,0.0808521489167571,run_14
39343,te,spearmanr,0.7919935177981363,run_14
39343,te,pearsonr,0.8600358365427889,run_14
39343,te,y_avg_true,0.7820148423951852,run_14
39343,te,y_avg_pred,0.78154695544333,run_14
39343,te,mcc,0.6952578785782688,run_14
3947,te,r2,0.6718516566145467,run_14
3947,te,mean_absolute_error,0.06647903864540672,run_14
3947,te,median_absolute_error,0.04911626021762338,run_14
3947,te,mse,0.008202927398446936,run_14
3947,te,rmse,0.09057001379290464,run_14
3947,te,spearmanr,0.7509738858275871,run_14
3947,te,pearsonr,0.8197893500570606,run_14
3947,te,y_avg_true,0.7820148423951852,run_14
3947,te,y_avg_pred,0.7805929952508239,run_14
3947,te,mcc,0.6173446040253037,run_14
396,te,r2,0.3908038238823307,run_14
396,te,mean_absolute_error,0.09137700041120428,run_14
396,te,median_absolute_error,0.06895161534084338,run_14
396,te,mse,0.015228454157499363,run_14
396,te,rmse,0.12340362295127062,run_14
396,te,spearmanr,0.5818923586919911,run_14
396,te,pearsonr,0.6280764408708098,run_14
396,te,y_avg_true,0.7820148423951852,run_14
396,te,y_avg_pred,0.7873624719718703,run_14
396,te,mcc,0.10956239305899586,run_14
49514,te,r2,0.7419892059240534,run_14
49514,te,mean_absolute_error,0.05972362846824612,run_14
49514,te,median_absolute_error,0.04527086250473167,run_14
49514,te,mse,0.0064496556343561755,run_14
49514,te,rmse,0.0803097480655753,run_14
49514,te,spearmanr,0.7935413976063503,run_14
49514,te,pearsonr,0.8620312384881317,run_14
49514,te,y_avg_true,0.7820148423951852,run_14
49514,te,y_avg_pred,0.7818695558890701,run_14
49514,te,mcc,0.7067312792944702,run_14
4967,te,r2,0.6825140243983434,run_14
4967,te,mean_absolute_error,0.065735390690494,run_14
4967,te,median_absolute_error,0.04933642346705824,run_14
4967,te,mse,0.007936393586562696,run_14
