tr_size,set,metric,score,split
64511,te,rmse,0.08794424250340363,run_19
64511,te,spearmanr,0.8060490957358093,run_19
64511,te,pearsonr,0.8460528748164745,run_19
64511,te,y_avg_true,0.7805527515017607,run_19
64511,te,y_avg_pred,0.7790167295606265,run_19
64511,te,mcc,0.6296231548055442,run_19
78416,te,r2,0.7229286851950332,run_19
78416,te,mean_absolute_error,0.06281574428720016,run_19
78416,te,median_absolute_error,0.045938717486209264,run_19
78416,te,mse,0.007537409084221536,run_19
78416,te,rmse,0.0868182531742118,run_19
78416,te,spearmanr,0.8093024031870836,run_19
78416,te,pearsonr,0.8503048107737871,run_19
78416,te,y_avg_true,0.7805527515017607,run_19
78416,te,y_avg_pred,0.779295002409326,run_19
78416,te,mcc,0.6384949550507578,run_19
95318,te,r2,0.7321176522258727,run_19
95318,te,mean_absolute_error,0.061721075913664734,run_19
95318,te,median_absolute_error,0.045472114054664114,run_19
95318,te,mse,0.007287433717332276,run_19
95318,te,rmse,0.08536646717143842,run_19
95318,te,spearmanr,0.8138322764775726,run_19
95318,te,pearsonr,0.8556810840055961,run_19
95318,te,y_avg_true,0.7805527515017607,run_19
95318,te,y_avg_pred,0.7794217022175312,run_19
95318,te,mcc,0.6495671738684978,run_19
115863,te,r2,0.7345151841797795,run_2
115863,te,mean_absolute_error,0.06105264059606935,run_2
115863,te,median_absolute_error,0.04444612641127232,run_2
115863,te,mse,0.007228696350257195,run_2
115863,te,rmse,0.08502174045652793,run_2
115863,te,spearmanr,0.8219374360732178,run_2
115863,te,pearsonr,0.8570652938895559,run_2
115863,te,y_avg_true,0.7783106193468206,run_2
115863,te,y_avg_pred,0.7774199985904734,run_2
115863,te,mcc,0.672518839992266,run_2
20000,te,r2,0.6754682573396025,run_2
20000,te,mean_absolute_error,0.06810342864129439,run_2
20000,te,median_absolute_error,0.04932563379277932,run_2
20000,te,mse,0.008836442929754728,run_2
20000,te,rmse,0.09400235597980898,run_2
20000,te,spearmanr,0.7909780099558237,run_2
20000,te,pearsonr,0.8219663176288686,run_2
20000,te,y_avg_true,0.7783106193468206,run_2
20000,te,y_avg_pred,0.7764855807088846,run_2
20000,te,mcc,0.5993408864107975,run_2
24310,te,r2,0.6823436005513528,run_2
24310,te,mean_absolute_error,0.06728207168995243,run_2
24310,te,median_absolute_error,0.04895529462589232,run_2
24310,te,mse,0.00864923912215467,run_2
24310,te,rmse,0.09300128559409633,run_2
24310,te,spearmanr,0.7955756700950976,run_2
24310,te,pearsonr,0.8261454382874833,run_2
24310,te,y_avg_true,0.7783106193468206,run_2
24310,te,y_avg_pred,0.7764086856965065,run_2
24310,te,mcc,0.6098721501339297,run_2
29550,te,r2,0.6894248524666403,run_2
29550,te,mean_absolute_error,0.06625782920773363,run_2
29550,te,median_absolute_error,0.04791354900019862,run_2
29550,te,mse,0.008456428773596151,run_2
29550,te,rmse,0.09195884282436437,run_2
29550,te,spearmanr,0.7994601815021138,run_2
29550,te,pearsonr,0.8304323803862373,run_2
29550,te,y_avg_true,0.7783106193468206,run_2
29550,te,y_avg_pred,0.777567874920871,run_2
29550,te,mcc,0.6143051523017634,run_2
35919,te,r2,0.6954845173056757,run_2
35919,te,mean_absolute_error,0.06562948255337428,run_2
35919,te,median_absolute_error,0.047857345498602884,run_2
35919,te,mse,0.008291434489571335,run_2
35919,te,rmse,0.09105731431121464,run_2
35919,te,spearmanr,0.803255008731631,run_2
35919,te,pearsonr,0.8340012118611118,run_2
35919,te,y_avg_true,0.7783106193468206,run_2
35919,te,y_avg_pred,0.7774091076170656,run_2
35919,te,mcc,0.6157095959317612,run_2
43661,te,r2,0.6995774768006717,run_2
43661,te,mean_absolute_error,0.06520509086403647,run_2
43661,te,median_absolute_error,0.04752746172958777,run_2
43661,te,mse,0.008179990220068316,run_2
43661,te,rmse,0.09044329837012977,run_2
43661,te,spearmanr,0.8053174352069857,run_2
43661,te,pearsonr,0.8365011301121035,run_2
43661,te,y_avg_true,0.7783106193468206,run_2
43661,te,y_avg_pred,0.7775279379898659,run_2
43661,te,mcc,0.6275191145179737,run_2
53072,te,r2,0.7065940135162672,run_2
53072,te,mean_absolute_error,0.06439576446381297,run_2
53072,te,median_absolute_error,0.04659785569712482,run_2
53072,te,mse,0.007988941955440568,run_2
53072,te,rmse,0.08938088137538458,run_2
53072,te,spearmanr,0.8082554833394084,run_2
53072,te,pearsonr,0.8406965790843111,run_2
53072,te,y_avg_true,0.7783106193468206,run_2
53072,te,y_avg_pred,0.7773207936749001,run_2
53072,te,mcc,0.638410883837739,run_2
64511,te,r2,0.7154150831673896,run_2
64511,te,mean_absolute_error,0.06323186222113175,run_2
64511,te,median_absolute_error,0.04538567315002917,run_2
64511,te,mse,0.0077487593529236235,run_2
64511,te,rmse,0.08802703762437779,run_2
64511,te,spearmanr,0.8127320170980105,run_2
64511,te,pearsonr,0.8458540907798359,run_2
64511,te,y_avg_true,0.7783106193468206,run_2
64511,te,y_avg_pred,0.7770984966725033,run_2
64511,te,mcc,0.6442795414246199,run_2
78416,te,r2,0.7206717430168501,run_2
78416,te,mean_absolute_error,0.06275052681731644,run_2
78416,te,median_absolute_error,0.04556078916720474,run_2
78416,te,mse,0.007605629517980176,run_2
78416,te,rmse,0.08721026039394777,run_2
78416,te,spearmanr,0.8154123497460632,run_2
78416,te,pearsonr,0.8489614580802785,run_2
78416,te,y_avg_true,0.7783106193468206,run_2
78416,te,y_avg_pred,0.7772169148279174,run_2
78416,te,mcc,0.6398904429879485,run_2
95318,te,r2,0.7272932121514212,run_2
95318,te,mean_absolute_error,0.062172300565419274,run_2
95318,te,median_absolute_error,0.04546624594491788,run_2
95318,te,mse,0.0074253382662242675,run_2
95318,te,rmse,0.08617040249542918,run_2
95318,te,spearmanr,0.8188765689694217,run_2
95318,te,pearsonr,0.8528720889115914,run_2
95318,te,y_avg_true,0.7783106193468206,run_2
95318,te,y_avg_pred,0.7773586856589068,run_2
95318,te,mcc,0.6544971447629341,run_2
115863,te,r2,0.7428567874465254,run_3
115863,te,mean_absolute_error,0.06025490951575675,run_3
115863,te,median_absolute_error,0.04437092965484968,run_3
115863,te,mse,0.006907582434235416,run_3
115863,te,rmse,0.08311186698802654,run_3
115863,te,spearmanr,0.8237796631984441,run_3
115863,te,pearsonr,0.8619568523458392,run_3
115863,te,y_avg_true,0.7808932679693433,run_3
115863,te,y_avg_pred,0.7797677092940781,run_3
115863,te,mcc,0.6636011782373912,run_3
20000,te,r2,0.6800554788354427,run_3
20000,te,mean_absolute_error,0.06768184112377965,run_3
20000,te,median_absolute_error,0.049709408908047766,run_3
20000,te,mse,0.008594600387776381,run_3
20000,te,rmse,0.09270706762580933,run_3
20000,te,spearmanr,0.7913736727614972,run_3
20000,te,pearsonr,0.8247719320685475,run_3
20000,te,y_avg_true,0.7808932679693433,run_3
20000,te,y_avg_pred,0.7800330056521791,run_3
20000,te,mcc,0.5918630796170685,run_3
24310,te,r2,0.6885293307650605,run_3
24310,te,mean_absolute_error,0.06674042200641019,run_3
24310,te,median_absolute_error,0.049972173091532124,run_3
24310,te,mse,0.008366969138411135,run_3
24310,te,rmse,0.09147113828094157,run_3
24310,te,spearmanr,0.7974528580301017,run_3
24310,te,pearsonr,0.8300164400307843,run_3
24310,te,y_avg_true,0.7808932679693433,run_3
24310,te,y_avg_pred,0.7797904146844805,run_3
24310,te,mcc,0.6036635788314906,run_3
29550,te,r2,0.6952872580001026,run_3
29550,te,mean_absolute_error,0.06591008439360166,run_3
29550,te,median_absolute_error,0.048907948622745716,run_3
29550,te,mse,0.00818543240253128,run_3
29550,te,rmse,0.09047337952420743,run_3
29550,te,spearmanr,0.8014097978906689,run_3
29550,te,pearsonr,0.8339873601003902,run_3
29550,te,y_avg_true,0.7808932679693433,run_3
29550,te,y_avg_pred,0.7794731371490707,run_3
29550,te,mcc,0.6142024618014204,run_3
35919,te,r2,0.7021893668314443,run_3
35919,te,mean_absolute_error,0.06530364839039572,run_3
35919,te,median_absolute_error,0.04851077020751682,run_3
35919,te,mse,0.008000022547652681,run_3
35919,te,rmse,0.0894428451451131,run_3
35919,te,spearmanr,0.8035604072434986,run_3
35919,te,pearsonr,0.8382088420677488,run_3
35919,te,y_avg_true,0.7808932679693433,run_3
35919,te,y_avg_pred,0.7796287336460971,run_3
35919,te,mcc,0.6148014843409824,run_3
43661,te,r2,0.7127947369350369,run_3
43661,te,mean_absolute_error,0.06423622256870645,run_3
43661,te,median_absolute_error,0.0478379829043476,run_3
43661,te,mse,0.0077151327871620825,run_3
43661,te,rmse,0.08783582860747705,run_3
43661,te,spearmanr,0.8082981566607098,run_3
43661,te,pearsonr,0.844612136920329,run_3
43661,te,y_avg_true,0.7808932679693433,run_3
43661,te,y_avg_pred,0.7799941780048396,run_3
43661,te,mcc,0.6387534798426066,run_3
53072,te,r2,0.7172189907522105,run_3
53072,te,mean_absolute_error,0.06355530482843419,run_3
53072,te,median_absolute_error,0.04696259949955306,run_3
53072,te,mse,0.007596285014947399,run_3
53072,te,rmse,0.087156669365846,run_3
53072,te,spearmanr,0.8104227875959771,run_3
53072,te,pearsonr,0.8470433406464457,run_3
53072,te,y_avg_true,0.7808932679693433,run_3
53072,te,y_avg_pred,0.7795177438554521,run_3
53072,te,mcc,0.6414627731400585,run_3
64511,te,r2,0.7184635445003971,run_3
64511,te,mean_absolute_error,0.06352980299733423,run_3
64511,te,median_absolute_error,0.047566446659019435,run_3
64511,te,mse,0.00756285283711907,run_3
64511,te,rmse,0.08696466430176725,run_3
64511,te,spearmanr,0.8108269617639978,run_3
64511,te,pearsonr,0.8478485068372589,run_3
64511,te,y_avg_true,0.7808932679693433,run_3
64511,te,y_avg_pred,0.7798423488250988,run_3
64511,te,mcc,0.6285503647748062,run_3
78416,te,r2,0.7285560376512042,run_3
78416,te,mean_absolute_error,0.061920064462785585,run_3
78416,te,median_absolute_error,0.04569435208702954,run_3
78416,te,mse,0.007291740379147197,run_3
78416,te,rmse,0.0853916879979966,run_3
78416,te,spearmanr,0.8176732239747749,run_3
78416,te,pearsonr,0.8536115045806216,run_3
78416,te,y_avg_true,0.7808932679693433,run_3
78416,te,y_avg_pred,0.7795775645947682,run_3
78416,te,mcc,0.6550996538334111,run_3
95318,te,r2,0.7354507340359296,run_3
95318,te,mean_absolute_error,0.06131773358803084,run_3
95318,te,median_absolute_error,0.04546548960178132,run_3
95318,te,mse,0.0071065296432168785,run_3
95318,te,rmse,0.08430023513144479,run_3
95318,te,spearmanr,0.8193941557981667,run_3
95318,te,pearsonr,0.8576673232922268,run_3
95318,te,y_avg_true,0.7808932679693433,run_3
95318,te,y_avg_pred,0.7799183597388515,run_3
95318,te,mcc,0.6641592891494572,run_3
115863,te,r2,0.7329986764980654,run_4
115863,te,mean_absolute_error,0.0605267370572436,run_4
115863,te,median_absolute_error,0.04345812800633453,run_4
115863,te,mse,0.007212969710392886,run_4
115863,te,rmse,0.08492920410785024,run_4
115863,te,spearmanr,0.8214719468899979,run_4
115863,te,pearsonr,0.8561689321969491,run_4
115863,te,y_avg_true,0.7805564385831666,run_4
115863,te,y_avg_pred,0.7810271118190258,run_4
115863,te,mcc,0.6532292311799597,run_4
20000,te,r2,0.6638085218154829,run_4
20000,te,mean_absolute_error,0.06835556345380116,run_4
20000,te,median_absolute_error,0.048947242769890036,run_4
20000,te,mse,0.00908212332894882,run_4
20000,te,rmse,0.09530017486315973,run_4
20000,te,spearmanr,0.7861060869127175,run_4
20000,te,pearsonr,0.8149068679500796,run_4
20000,te,y_avg_true,0.7805564385831666,run_4
20000,te,y_avg_pred,0.7815543017965499,run_4
20000,te,mcc,0.5750843366656571,run_4
24310,te,r2,0.6697768375280153,run_4
24310,te,mean_absolute_error,0.06756487924027746,run_4
24310,te,median_absolute_error,0.04859281730647158,run_4
24310,te,mse,0.008920890868030903,run_4
24310,te,rmse,0.09445046780207553,run_4
24310,te,spearmanr,0.7902433369393443,run_4
24310,te,pearsonr,0.8185336216357788,run_4
24310,te,y_avg_true,0.7805564385831666,run_4
24310,te,y_avg_pred,0.7814940469877505,run_4
24310,te,mcc,0.5836279032448278,run_4
29550,te,r2,0.6800291387697263,run_4
29550,te,mean_absolute_error,0.0665356081528937,run_4
29550,te,median_absolute_error,0.04763348044358329,run_4
29550,te,mse,0.008643927677929906,run_4
29550,te,rmse,0.0929727254517684,run_4
29550,te,spearmanr,0.7947837383000755,run_4
29550,te,pearsonr,0.8247354179347228,run_4
29550,te,y_avg_true,0.7805564385831666,run_4
29550,te,y_avg_pred,0.7812496377480889,run_4
29550,te,mcc,0.5801406923415705,run_4
35919,te,r2,0.6883534607502679,run_4
35919,te,mean_absolute_error,0.06561729998625372,run_4
35919,te,median_absolute_error,0.04732908065315189,run_4
35919,te,mse,0.008419048334570509,run_4
35919,te,rmse,0.09175537223819928,run_4
35919,te,spearmanr,0.7993097517457517,run_4
35919,te,pearsonr,0.8298255576799987,run_4
35919,te,y_avg_true,0.7805564385831666,run_4
35919,te,y_avg_pred,0.7814413932931468,run_4
35919,te,mcc,0.5997259643216267,run_4
43661,te,r2,0.6967899990364836,run_4
43661,te,mean_absolute_error,0.06486457157493378,run_4
43661,te,median_absolute_error,0.04665999129198295,run_4
43661,te,mse,0.008191137497571967,run_4
43661,te,rmse,0.09050490316867904,run_4
43661,te,spearmanr,0.8034411250039882,run_4
43661,te,pearsonr,0.8348428474301333,run_4
43661,te,y_avg_true,0.7805564385831666,run_4
43661,te,y_avg_pred,0.7812797260691593,run_4
43661,te,mcc,0.6175180995161612,run_4
53072,te,r2,0.7043096398127515,run_4
53072,te,mean_absolute_error,0.06394929674263172,run_4
53072,te,median_absolute_error,0.04604931492377928,run_4
53072,te,mse,0.007987996402835556,run_4
53072,te,rmse,0.08937559176215593,run_4
53072,te,spearmanr,0.8068568859892042,run_4
53072,te,pearsonr,0.8392776023418967,run_4
53072,te,y_avg_true,0.7805564385831666,run_4
53072,te,y_avg_pred,0.7812402952716192,run_4
53072,te,mcc,0.6180962431451703,run_4
64511,te,r2,0.7089366755638651,run_4
64511,te,mean_absolute_error,0.06338192803829742,run_4
64511,te,median_absolute_error,0.04575873145649112,run_4
64511,te,mse,0.007862998263186087,run_4
64511,te,rmse,0.08867354883608802,run_4
64511,te,spearmanr,0.809171806695195,run_4
64511,te,pearsonr,0.8420075147999612,run_4
64511,te,y_avg_true,0.7805564385831666,run_4
64511,te,y_avg_pred,0.781150860898878,run_4
64511,te,mcc,0.6231099133265238,run_4
78416,te,r2,0.7176681924833475,run_4
78416,te,mean_absolute_error,0.06269362753392882,run_4
78416,te,median_absolute_error,0.04508829228432898,run_4
78416,te,mse,0.007627118656898094,run_4
78416,te,rmse,0.08733337653439316,run_4
78416,te,spearmanr,0.8134214544144519,run_4
78416,te,pearsonr,0.847204911026127,run_4
78416,te,y_avg_true,0.7805564385831666,run_4
78416,te,y_avg_pred,0.7810323546490806,run_4
78416,te,mcc,0.6283623515283402,run_4
95318,te,r2,0.7244450635860396,run_4
95318,te,mean_absolute_error,0.061661030531223224,run_4
95318,te,median_absolute_error,0.04420920355287028,run_4
95318,te,mse,0.007444043287256338,run_4
95318,te,rmse,0.08627886929750724,run_4
95318,te,spearmanr,0.8175836914035497,run_4
95318,te,pearsonr,0.8511875030306932,run_4
95318,te,y_avg_true,0.7805564385831666,run_4
95318,te,y_avg_pred,0.7811738053777643,run_4
95318,te,mcc,0.6437845292151134,run_4
115863,te,r2,0.7287241715193385,run_5
115863,te,mean_absolute_error,0.06195827045993855,run_5
115863,te,median_absolute_error,0.0451991383184388,run_5
115863,te,mse,0.007381471036462042,run_5
115863,te,rmse,0.08591548775664397,run_5
115863,te,spearmanr,0.8173660957018086,run_5
115863,te,pearsonr,0.8537507372473357,run_5
115863,te,y_avg_true,0.7798637229855693,run_5
115863,te,y_avg_pred,0.7794814989095552,run_5
115863,te,mcc,0.6403738694144102,run_5
20000,te,r2,0.6704212985914648,run_5
20000,te,mean_absolute_error,0.06833005833054359,run_5
20000,te,median_absolute_error,0.049583102705626825,run_5
20000,te,mse,0.008967904189279069,run_5
20000,te,rmse,0.09469901894570537,run_5
20000,te,spearmanr,0.7860868006889057,run_5
20000,te,pearsonr,0.8188127834613761,run_5
20000,te,y_avg_true,0.7798637229855693,run_5
20000,te,y_avg_pred,0.7789579691110079,run_5
20000,te,mcc,0.584619189365449,run_5
24310,te,r2,0.6782704641465938,run_5
24310,te,mean_absolute_error,0.06768656319958262,run_5
24310,te,median_absolute_error,0.049368077817400935,run_5
24310,te,mse,0.008754326781626952,run_5
24310,te,rmse,0.09356455943158687,run_5
24310,te,spearmanr,0.7904124224883184,run_5
24310,te,pearsonr,0.8236162332405552,run_5
24310,te,y_avg_true,0.7798637229855693,run_5
24310,te,y_avg_pred,0.7784565679873726,run_5
24310,te,mcc,0.5923937555228634,run_5
29550,te,r2,0.6839482186711501,run_5
29550,te,mean_absolute_error,0.06680512761615183,run_5
29550,te,median_absolute_error,0.04804375766229452,run_5
29550,te,mse,0.008599833914312231,run_5
29550,te,rmse,0.09273528947661852,run_5
29550,te,spearmanr,0.7939073137529826,run_5
29550,te,pearsonr,0.8270331415541359,run_5
29550,te,y_avg_true,0.7798637229855693,run_5
29550,te,y_avg_pred,0.7788795281445605,run_5
29550,te,mcc,0.6059640886218965,run_5
35919,te,r2,0.6898297905239551,run_5
35919,te,mean_absolute_error,0.06619752227836673,run_5
35919,te,median_absolute_error,0.04841513792144203,run_5
35919,te,mse,0.008439795135614167,run_5
35919,te,rmse,0.0918683576407795,run_5
35919,te,spearmanr,0.7987010379325522,run_5
35919,te,pearsonr,0.8305767501320706,run_5
35919,te,y_avg_true,0.7798637229855693,run_5
35919,te,y_avg_pred,0.7791492720390458,run_5
35919,te,mcc,0.6031355489521985,run_5
43661,te,r2,0.6962073233788351,run_5
43661,te,mean_absolute_error,0.06553328922228738,run_5
43661,te,median_absolute_error,0.047920895120458606,run_5
43661,te,mse,0.008266261156136387,run_5
43661,te,rmse,0.0909189812752892,run_5
43661,te,spearmanr,0.8006847826170307,run_5
43661,te,pearsonr,0.8344132817532215,run_5
43661,te,y_avg_true,0.7798637229855693,run_5
43661,te,y_avg_pred,0.7789948758645666,run_5
43661,te,mcc,0.6174254926941289,run_5
53072,te,r2,0.7020422355211525,run_5
53072,te,mean_absolute_error,0.0649408367737291,run_5
53072,te,median_absolute_error,0.04721498674163716,run_5
53072,te,mse,0.008107491997748625,run_5
53072,te,rmse,0.09004161258967225,run_5
53072,te,spearmanr,0.8042925130851908,run_5
53072,te,pearsonr,0.8379356974967476,run_5
53072,te,y_avg_true,0.7798637229855693,run_5
53072,te,y_avg_pred,0.7788942894352641,run_5
53072,te,mcc,0.6254086699777347,run_5
64511,te,r2,0.7090935520314708,run_5
64511,te,mean_absolute_error,0.06414769868189317,run_5
64511,te,median_absolute_error,0.04726724746562572,run_5
64511,te,mse,0.007915624226552962,run_5
64511,te,rmse,0.08896979389968801,run_5
64511,te,spearmanr,0.8082054925216171,run_5
64511,te,pearsonr,0.8421033490047127,run_5
64511,te,y_avg_true,0.7798637229855693,run_5
64511,te,y_avg_pred,0.7791218771797288,run_5
64511,te,mcc,0.6292281305846688,run_5
78416,te,r2,0.7163736134994092,run_5
78416,te,mean_absolute_error,0.06320814595666732,run_5
78416,te,median_absolute_error,0.0456785494409292,run_5
78416,te,mse,0.00771753225805647,run_5
78416,te,rmse,0.08784948638470501,run_5
78416,te,spearmanr,0.8112394094465188,run_5
78416,te,pearsonr,0.8464131063129743,run_5
78416,te,y_avg_true,0.7798637229855693,run_5
78416,te,y_avg_pred,0.7791746592573028,run_5
78416,te,mcc,0.6291513508075656,run_5
95318,te,r2,0.7240747158345909,run_5
95318,te,mean_absolute_error,0.0624175897081012,run_5
95318,te,median_absolute_error,0.04516674629280293,run_5
95318,te,mse,0.007507983681044098,run_5
95318,te,rmse,0.08664862192236007,run_5
95318,te,spearmanr,0.8150996133744155,run_5
95318,te,pearsonr,0.8509772993956326,run_5
95318,te,y_avg_true,0.7798637229855693,run_5
95318,te,y_avg_pred,0.7794846836484166,run_5
95318,te,mcc,0.6355001721390636,run_5
115863,te,r2,0.7388336283529864,run_6
115863,te,mean_absolute_error,0.06045996161809064,run_6
115863,te,median_absolute_error,0.04438112939503525,run_6
115863,te,mse,0.00699205937171958,run_6
115863,te,rmse,0.08361853485752772,run_6
115863,te,spearmanr,0.8254340758990321,run_6
115863,te,pearsonr,0.8596264306298513,run_6
115863,te,y_avg_true,0.7798156666436511,run_6
115863,te,y_avg_pred,0.7801361911073543,run_6
115863,te,mcc,0.666585516256049,run_6
20000,te,r2,0.6780753732554502,run_6
20000,te,mean_absolute_error,0.06734163014747906,run_6
20000,te,median_absolute_error,0.049686627689364826,run_6
20000,te,mse,0.008618705728541662,run_6
20000,te,rmse,0.09283698470190456,run_6
20000,te,spearmanr,0.7927748291192626,run_6
20000,te,pearsonr,0.8234785313319227,run_6
20000,te,y_avg_true,0.7798156666436511,run_6
20000,te,y_avg_pred,0.780428833413961,run_6
20000,te,mcc,0.6009044921971304,run_6
24310,te,r2,0.6835127332291546,run_6
24310,te,mean_absolute_error,0.06672024780102973,run_6
24310,te,median_absolute_error,0.048771309167871535,run_6
24310,te,mse,0.008473134369098273,run_6
24310,te,rmse,0.09204962992374426,run_6
24310,te,spearmanr,0.7962185630730099,run_6
24310,te,pearsonr,0.8267542149622858,run_6
24310,te,y_avg_true,0.7798156666436511,run_6
24310,te,y_avg_pred,0.7801270490981304,run_6
24310,te,mcc,0.608679336272127,run_6
29550,te,r2,0.6927185682470274,run_6
29550,te,mean_absolute_error,0.06568853801866507,run_6
29550,te,median_absolute_error,0.04811719804798942,run_6
29550,te,mse,0.008226671761354045,run_6
29550,te,rmse,0.09070100198649432,run_6
29550,te,spearmanr,0.8017583371962692,run_6
29550,te,pearsonr,0.8324356072436545,run_6
29550,te,y_avg_true,0.7798156666436511,run_6
29550,te,y_avg_pred,0.7802385519786276,run_6
29550,te,mcc,0.6110933898934705,run_6
35919,te,r2,0.6964131045153636,run_6
35919,te,mean_absolute_error,0.06512038416026295,run_6
35919,te,median_absolute_error,0.04780918082462626,run_6
35919,te,mse,0.00812776003402763,run_6
35919,te,rmse,0.0901540905008066,run_6
35919,te,spearmanr,0.8040642095663045,run_6
35919,te,pearsonr,0.8345845594950811,run_6
35919,te,y_avg_true,0.7798156666436511,run_6
35919,te,y_avg_pred,0.7805450963000274,run_6
35919,te,mcc,0.6323957859447586,run_6
43661,te,r2,0.7031604566581856,run_6
43661,te,mean_absolute_error,0.06457200494408714,run_6
43661,te,median_absolute_error,0.04756462754426494,run_6
43661,te,mse,0.007947116996078337,run_6
43661,te,rmse,0.08914660395145929,run_6
43661,te,spearmanr,0.8074666722127262,run_6
43661,te,pearsonr,0.8386888663436077,run_6
43661,te,y_avg_true,0.7798156666436511,run_6
43661,te,y_avg_pred,0.7802743278022455,run_6
43661,te,mcc,0.6426748679565227,run_6
53072,te,r2,0.7104954187901792,run_6
53072,te,mean_absolute_error,0.0637287977758869,run_6
53072,te,median_absolute_error,0.046790337503835766,run_6
53072,te,mse,0.007750742208647699,run_6
53072,te,rmse,0.08803829966922179,run_6
53072,te,spearmanr,0.8100178377191961,run_6
53072,te,pearsonr,0.8429638886564682,run_6
53072,te,y_avg_true,0.7798156666436511,run_6
53072,te,y_avg_pred,0.7801827189307093,run_6
53072,te,mcc,0.64974830708042,run_6
64511,te,r2,0.7177396652598256,run_6
64511,te,mean_absolute_error,0.06280409764877798,run_6
64511,te,median_absolute_error,0.045589139042780065,run_6
64511,te,mse,0.007556796100273538,run_6
64511,te,rmse,0.08692983435089209,run_6
64511,te,spearmanr,0.8133328707419212,run_6
64511,te,pearsonr,0.8472623007112967,run_6
64511,te,y_avg_true,0.7798156666436511,run_6
64511,te,y_avg_pred,0.7800053809855002,run_6
64511,te,mcc,0.648657536027874,run_6
78416,te,r2,0.7248614515387939,run_6
78416,te,mean_absolute_error,0.06202106095078794,run_6
78416,te,median_absolute_error,0.045349116331704575,run_6
78416,te,mse,0.007366128549236195,run_6
78416,te,rmse,0.08582615306091841,run_6
78416,te,spearmanr,0.8179199928179293,run_6
78416,te,pearsonr,0.8514617835937971,run_6
78416,te,y_avg_true,0.7798156666436511,run_6
78416,te,y_avg_pred,0.7799855551158067,run_6
78416,te,mcc,0.6512447352574688,run_6
95318,te,r2,0.7319734645106878,run_6
95318,te,mean_absolute_error,0.061236992518353565,run_6
95318,te,median_absolute_error,0.04473113718536115,run_6
95318,te,mse,0.007175722653414616,run_6
95318,te,rmse,0.0847096373113155,run_6
95318,te,spearmanr,0.8218131568345969,run_6
95318,te,pearsonr,0.8556803903416247,run_6
95318,te,y_avg_true,0.7798156666436511,run_6
95318,te,y_avg_pred,0.7804629280369163,run_6
95318,te,mcc,0.6654090066276578,run_6
115863,te,r2,0.7412876146005976,run_7
115863,te,mean_absolute_error,0.06039878130864989,run_7
115863,te,median_absolute_error,0.0439369131923798,run_7
115863,te,mse,0.00696316436775278,run_7
115863,te,rmse,0.08344557728096066,run_7
115863,te,spearmanr,0.8215625073992506,run_7
115863,te,pearsonr,0.8610358006087407,run_7
115863,te,y_avg_true,0.7813423876268729,run_7
115863,te,y_avg_pred,0.7811531049904233,run_7
115863,te,mcc,0.6636621923047035,run_7
20000,te,r2,0.6821921245006333,run_7
20000,te,mean_absolute_error,0.067130725659395,run_7
20000,te,median_absolute_error,0.04925583424131552,run_7
20000,te,mse,0.008553701327642405,run_7
20000,te,rmse,0.0924862223665904,run_7
20000,te,spearmanr,0.7873521025076746,run_7
20000,te,pearsonr,0.826043203953325,run_7
20000,te,y_avg_true,0.7813423876268729,run_7
20000,te,y_avg_pred,0.7793725348191841,run_7
20000,te,mcc,0.6015229098347329,run_7
24310,te,r2,0.6918745335406981,run_7
24310,te,mean_absolute_error,0.06612487536784455,run_7
24310,te,median_absolute_error,0.04837988387249148,run_7
24310,te,mse,0.008293102263095486,run_7
24310,te,rmse,0.09106647167369276,run_7
24310,te,spearmanr,0.7930582221084677,run_7
24310,te,pearsonr,0.8318446449934915,run_7
24310,te,y_avg_true,0.7813423876268729,run_7
24310,te,y_avg_pred,0.7797789700032574,run_7
24310,te,mcc,0.6199870701528956,run_7
29550,te,r2,0.6991021206609196,run_7
29550,te,mean_absolute_error,0.06531461135237702,run_7
29550,te,median_absolute_error,0.04820276924724976,run_7
29550,te,mse,0.008098573976316093,run_7
29550,te,rmse,0.08999207729748265,run_7
29550,te,spearmanr,0.7967880593068901,run_7
29550,te,pearsonr,0.8361877414871377,run_7
29550,te,y_avg_true,0.7813423876268729,run_7
29550,te,y_avg_pred,0.7799544291400174,run_7
29550,te,mcc,0.6318159740064865,run_7
35919,te,r2,0.7057944290270538,run_7
35919,te,mean_absolute_error,0.06438419007801867,run_7
35919,te,median_absolute_error,0.0467801128680504,run_7
35919,te,mse,0.007918452552747066,run_7
35919,te,rmse,0.08898568734772501,run_7
35919,te,spearmanr,0.8007884472798024,run_7
35919,te,pearsonr,0.8401556455991674,run_7
35919,te,y_avg_true,0.7813423876268729,run_7
35919,te,y_avg_pred,0.7800016049750046,run_7
35919,te,mcc,0.6329393050364692,run_7
43661,te,r2,0.7117560773586658,run_7
43661,te,mean_absolute_error,0.06372674878551071,run_7
43661,te,median_absolute_error,0.04650179508735641,run_7
43661,te,mse,0.007757996619523511,run_7
43661,te,rmse,0.08807949034550275,run_7
43661,te,spearmanr,0.8045987150777933,run_7
43661,te,pearsonr,0.8437085906409723,run_7
43661,te,y_avg_true,0.7813423876268729,run_7
43661,te,y_avg_pred,0.7798884393485633,run_7
43661,te,mcc,0.6419646186366392,run_7
53072,te,r2,0.7148846622817902,run_7
53072,te,mean_absolute_error,0.06334443852153929,run_7
